,FIPS,x,y
1709,31151,7.102528,-2.1977134
1710,31153,3.8794224,-5.34965
1711,31155,6.7903247,-2.628146
1712,31157,11.4373665,-3.2401521
1713,31159,5.9481854,-3.393744
1714,31161,14.835706,0.5040109
1715,31163,15.189946,0.4854338
1716,31165,16.373335,0.95221186
1717,31167,7.217831,-1.4595387
1718,31169,19.783361,2.597108
1719,31171,15.301101,0.34295875
1720,31173,11.341814,-8.16295
1721,31175,14.873063,0.022257673
1722,31177,6.457248,-2.5802317
1723,31179,6.366117,-5.078054
1724,31181,12.163973,-1.2280235
1725,31183,15.18015,0.35551333
1726,31185,11.638321,-3.0087824
1727,32001,6.2611,-0.3661833
1728,32003,0.7415868,-2.7267094
1729,32005,17.041477,-0.34093386
1730,32007,5.880198,-2.7089803
1731,32009,18.988522,1.3740168
1732,32011,5.6699023,-2.5001986
1733,32013,5.9238114,-2.6507611
1734,32015,7.3210216,-2.8778872
1735,32017,14.053312,6.1416993
1736,32019,6.238888,-0.15521555
1737,32021,13.752463,-0.26341593
1738,32023,4.5043797,8.152293
1739,32027,8.18223,10.976317
1740,32029,17.038998,-0.33276486
1741,32031,1.5830152,-1.8242893
1742,32033,8.417343,10.354555
1743,32510,5.7762976,-0.24731876
1744,33001,15.97194,2.7260315
1745,33003,17.765099,1.2639802
1746,33005,2.1137857,0.5946365
1747,33007,16.286398,2.27468
1748,33009,12.504436,4.6689878
1749,33011,0.68932426,-1.2485946
1750,33013,1.31137,-0.97964543
1751,33015,0.7586294,-1.2447759
1752,33017,6.220122,-6.4818683
1753,33019,12.521376,4.530638
1754,34001,1.504615,-1.8539634
1755,34003,0.26465136,-1.6274079
1756,34005,0.70519644,-1.2714528
1757,34007,1.2040075,-2.474948
1758,34009,18.584583,1.2725786
1759,34011,3.6826825,0.42266604
1760,34013,1.2417763,-2.4612484
1761,34015,0.66141105,-1.1653697
1762,34017,18.44354,-4.6155224
1763,34019,0.5441584,-0.31329504
1764,34021,0.56513894,-0.85883486
1765,34023,0.37740037,-1.7501032
1766,34025,0.4517376,-1.5029582
1767,34027,0.29876652,-1.2956991
1768,34029,10.010824,-1.8109016
1769,34031,1.2035288,-2.4625907
1770,34033,2.419766,0.6577743
1771,34035,0.26814675,-1.2968336
1772,34037,0.60667175,-0.20489587
1773,34039,1.1855283,-2.4565895
1774,34041,0.8282007,0.028341608
1775,35001,5.7786465,2.3646932
1776,35003,18.535816,-0.014191978
1777,35005,8.681227,0.26045176
1778,35006,7.832046,8.66963
1779,35007,17.581636,1.454673
1780,35009,8.6065445,-2.9454782
1781,35011,15.348372,0.57677794
1782,35015,5.4215593,-4.55964
1783,35017,17.373228,0.13424079
1784,35019,14.607569,2.5188806
1785,35021,17.90712,0.75601053
1786,35023,13.048089,2.1079535
1787,35025,8.074999,-3.703759
1788,35027,18.22053,1.2470895
1789,35028,0.5512933,-0.3186064
1790,35029,9.704715,0.8664652
1791,35031,9.986049,1.6750251
1792,35033,16.392899,0.9719332
1793,35035,5.873988,-0.45618322
1794,35037,13.768038,1.9472129
1795,35039,3.4755092,0.29102734
1796,35041,8.183512,0.92740405
1797,35043,5.314954,-2.0956893
1798,35045,8.678994,0.24826777
1799,35047,12.083977,3.3633711
1800,35049,14.125366,3.210598
1801,35051,18.515686,-0.006984717
1802,35053,10.273078,2.0869422
1803,35055,16.932686,1.5338336
1804,35057,8.724177,7.7259874
1805,35059,14.6184435,2.5165768
1806,35061,3.5501204,0.3508107
1807,36001,1.1801121,-1.466395
1808,36003,9.930143,4.5663915
1809,36007,2.5339646,0.7667559
1810,36009,9.900902,4.5546827
1811,36011,2.993865,0.8712902
1812,36013,2.373335,0.7593631
1813,36015,10.527737,0.05505608
1814,36017,9.956919,4.5537357
1815,36019,6.5277205,-5.320293
1816,36021,14.592818,3.210835
1817,36023,6.501039,2.9011955
1818,36025,16.281963,2.3839962
1819,36027,0.8256074,-1.2498382
1820,36029,1.0809311,-2.3615315
1821,36031,16.246407,2.4240625
1822,36033,8.328012,10.246214
1823,36035,9.424713,5.487398
1824,36037,6.110112,3.160682
1825,36039,15.992298,2.9511266
1826,36041,18.940235,1.4023546
1827,36043,9.96345,4.558668
1828,36045,6.1021414,-2.4344711
1829,36049,5.955663,4.3327107
1830,36051,5.5977235,4.4212613
1831,36053,5.6425443,4.378615
1832,36055,1.3587719,-2.0756564
1833,36057,8.445819,2.4083056
1834,36059,0.38051054,-1.6317472
1835,36061,18.447447,-4.6177573
1836,36063,2.5148256,0.71071875
1837,36065,2.5490243,0.8169818
1838,36067,1.46983,-1.8957472
1839,36069,6.0525026,3.101373
1840,36071,4.234831,-4.754159
1841,36073,6.177529,3.14442
1842,36075,6.3995523,2.97395
1843,36077,12.494254,4.7029476
1844,36079,0.54982895,-0.28128296
1845,36083,1.136774,-1.4078518
1846,36087,4.0270658,-1.4683594
1847,36089,12.302821,4.946842
1848,36091,0.79187554,-0.008238567
1849,36093,1.4000845,-1.7605822
1850,36095,10.141662,5.7222924
1851,36097,12.596033,4.3248167
1852,36099,6.6451263,3.7077458
1853,36101,2.366672,0.74249417
1854,36103,0.5088452,-1.4266146
1855,36105,13.139848,0.8227716
1856,36107,5.8936715,4.330726
1857,36109,6.5602884,-6.782652
1858,36111,2.7705245,0.8377206
1859,36113,16.019228,2.7282615
1860,36115,2.995693,0.8935951
1861,36117,6.0889554,3.030487
1862,36119,0.337611,-1.6700771
1863,36121,8.40288,10.332996
1864,36123,9.32759,5.5986357
1865,37001,5.5733404,2.1465945
1866,37003,6.546666,5.1027822
1867,37005,17.29247,1.2058525
1868,37007,7.2354884,8.518987
1869,37009,16.675766,1.5839641
1870,37011,16.315727,2.2618885
1871,37013,11.10786,5.622569
1872,37015,13.443647,4.369989
1873,37017,12.069031,3.3565867
1874,37019,17.493206,-0.1362404
1875,37021,2.7821155,0.80919677
1876,37023,11.886194,5.276826
1877,37025,4.645946,-4.1927066
1878,37027,11.879503,5.280062
1879,37029,5.4249206,-2.6591759
1880,37031,17.20186,1.8377618
1881,37033,11.832295,5.2976
1882,37035,6.1089177,1.5536447
1883,37037,6.8927336,4.771223
1884,37039,17.499443,0.016040782
1885,37041,11.122907,5.627682
1886,37043,17.566496,-0.016966851
1887,37045,7.800404,3.1129684
1888,37047,10.6112795,4.6286926
1889,37049,5.9473605,-0.42721027
1890,37051,3.664491,-1.687586
1891,37053,5.535519,-2.5610073
1892,37055,18.464739,1.2647927
1893,37057,6.018205,1.4677451
1894,37059,6.7995915,4.533215
1895,37061,8.775628,2.6265874
1896,37063,6.477853,-6.426852
1897,37065,8.458379,3.0238035
1898,37067,5.724331,2.2689474
1899,37069,5.5990987,-1.6849174
1900,37071,5.620086,2.173523
1901,37073,7.9944324,3.9683115
1902,37075,16.773375,1.7855206
1903,37077,6.2969985,-4.9238195
1904,37079,7.95922,10.05945
1905,37081,1.9825094,-1.922625
1906,37083,11.795867,3.204303
1907,37085,5.115608,-4.851314
1908,37087,13.034648,3.9406116
1909,37089,7.014933,4.874809
1910,37091,10.249698,4.824354
1911,37093,5.1537113,-4.7907643
1912,37095,16.167747,2.2946117
1913,37097,5.3642716,-3.3881526
1914,37099,11.749736,5.413787
1915,37101,4.505477,-4.602623
1916,37103,12.853528,4.3077545
1917,37105,5.558444,-1.9224701
1918,37107,10.817729,4.054324
1919,37109,5.560911,-1.0098337
1920,37111,11.882398,5.278327
1921,37113,17.394539,1.2540025
1922,37115,12.6774025,4.4909096
1923,37117,11.010143,5.590527
1924,37119,1.141615,-2.7069194
1925,37121,16.43361,1.7527692
1926,37123,13.150357,1.0992087
1927,37125,6.8767138,4.634171
1928,37127,3.4853027,-0.10563365
1929,37129,2.8372738,0.75526446
1930,37131,13.391322,4.028195
1931,37133,7.632185,10.287709
1932,37135,6.2418675,-6.5346875
1933,37137,16.822578,-0.19184929
1934,37139,6.7527227,2.1273432
1935,37141,5.6681767,-1.5455737
1936,37143,16.427036,1.752905
1937,37145,7.5597954,3.9037209
1938,37147,14.007918,7.521586
1939,37149,17.953796,0.06652899
1940,37151,6.04654,1.4954742
1941,37153,8.413121,2.2262306
1942,37155,9.2477,2.1187167
1943,37157,7.590592,3.7357087
1944,37159,6.0208898,1.4716142
1945,37161,10.737537,4.5636606
1946,37163,8.822256,2.6027753
1947,37165,9.682919,2.1214702
1948,37167,6.185972,-0.40832177
1949,37169,5.9583197,2.9910033
1950,37171,7.5347624,3.717787
1951,37173,13.134402,0.88946986
1952,37175,17.508722,-0.06387271
1953,37177,7.370307,8.660943
1954,37179,4.092197,-5.3592625
1955,37181,9.624251,2.0654416
1956,37183,1.2677536,-2.7448435
1957,37185,16.380627,1.8261623
1958,37187,11.066818,5.5695643
1959,37189,6.880361,11.404768
1960,37191,7.999706,1.9927804
1961,37193,10.64161,4.612531
1962,37195,8.363211,2.4387658
1963,37197,7.4609284,3.7734408
1964,37199,14.625,1.1505823
1965,38001,15.271725,0.45030618
1966,38003,12.547366,-0.45630562
1967,38005,11.295319,-8.245424
1968,38007,3.7499297,3.633474
1969,38009,14.902769,0.2550077
1970,38011,12.371778,-1.212817
1971,38013,13.596788,-0.6104882
1972,38015,2.7680647,-2.6984885
1973,38017,2.4795573,-2.0189452
1974,38019,15.597986,-0.05466269
1975,38021,11.853156,-1.7792181
1976,38023,15.505894,-0.097392164
1977,38025,5.8673754,-0.5419793
1978,38027,13.406037,-1.2597797
1979,38029,15.364035,0.40191004
