,FIPS,x,y,cluster
2925,53015,0.7893208,-5.360447,5
2926,53017,3.505803,1.4605702,0
2927,53019,16.625406,1.5775833,3
2928,53021,4.3478713,-6.151971,2
2929,53023,13.373413,-0.15543284,6
2930,53025,17.657217,6.321682,16
2931,53027,6.188878,0.14618233,11
2932,53029,14.686875,3.403606,14
2933,53031,18.268457,-0.22748771,3
2934,53033,0.31246752,-1.7491897,5
2935,53035,2.114505,-0.3832082,5
2936,53037,6.524611,-5.3141575,2
2937,53039,17.180006,4.367276,16
2938,53041,6.2438536,0.008065338,11
2939,53043,19.785187,2.5984144,3
2940,53045,6.193307,0.13873367,11
2941,53047,12.148191,-1.2683264,8
2942,53049,17.521812,1.0645778,3
2943,53051,13.83581,0.9299894,6
2944,53053,1.8770095,-0.61437356,5
2945,53055,17.976807,0.17005296,3
2946,53057,2.2803757,-0.11122535,0
2947,53059,14.704307,3.3929803,14
2948,53061,1.8731889,-0.62006813,5
2949,53063,1.5457041,-1.8626716,5
2950,53065,6.114228,0.2629396,11
2951,53067,2.0415883,-0.43590114,5
2952,53069,17.2989,-0.33382204,3
2953,53071,3.1233087,0.7269096,0
2954,53073,6.1446376,-6.341463,2
2955,53075,6.615406,11.815917,1
2956,53077,17.657694,6.3222027,16
2957,55001,17.878199,0.81100607,3
2958,55003,13.14118,0.8235426,6
2959,55005,12.969892,0.045815744,6
2960,55007,17.722681,1.3419108,3
2961,55009,2.5787635,-1.6996028,5
2962,55011,13.060851,-0.17924558,6
2963,55013,18.594254,1.3115764,3
2964,55015,5.187046,-3.1863697,2
2965,55017,5.799414,-0.3586015,11
2966,55019,7.843724,-2.8563778,4
2967,55021,6.989035,-1.2910153,11
2968,55023,13.174876,0.15727887,6
2969,55025,13.916653,7.446515,7
2970,55027,6.068895,3.6348271,17
2971,55029,17.75195,1.2835051,3
2972,55031,2.96617,0.87485784,0
2973,55033,6.505912,-5.298453,2
2974,55035,6.1517987,-6.351846,2
2975,55037,18.618757,1.3262885,3
2976,55039,2.4655564,-0.12403461,0
2977,55041,18.490078,1.2931474,3
2978,55043,5.7960343,0.84856075,15
2979,55045,5.961536,3.6116602,17
2980,55047,13.921645,-1.7802273,6
2981,55049,7.07284,-1.3063074,11
2982,55051,19.04907,1.3723105,3
2983,55053,6.6380873,3.6971304,17
2984,55055,5.5565844,-0.90943056,4
2985,55057,13.186434,0.6188782,6
2986,55059,2.561292,-1.7584716,5
2987,55061,6.051127,3.4117305,17
2988,55063,6.15657,-6.37222,2
2989,55065,7.556808,-1.7855078,4
2990,55067,17.198532,1.8324611,3
2991,55069,15.968303,2.7123933,3
2992,55071,12.062787,-0.17046276,6
2993,55073,2.444271,-0.2074855,0
2994,55075,17.4115,1.7896881,3
2995,55077,17.256037,1.8257216,3
2996,55078,11.2956705,-8.245509,9
2997,55079,1.4473351,-2.3127801,5
2998,55081,7.236853,-2.074771,4
2999,55083,12.9386635,0.43946576,6
3000,55085,17.765951,1.283927,3
3001,55087,5.2560487,-3.1849122,2
3002,55089,0.7903227,-0.33111477,5
3003,55091,9.383773,5.683395,10
3004,55093,5.3498087,-3.3694956,2
3005,55095,12.617303,0.207137,6
3006,55097,6.5291486,-5.3155355,2
3007,55099,17.640835,1.5111078,3
3008,55101,2.666699,-1.6289324,5
3009,55103,13.395437,2.883716,14
3010,55105,2.6590698,-1.5923893,5
3011,55107,17.142008,2.0027103,3
3012,55109,5.775911,-3.665791,2
3013,55111,10.439142,-0.58622193,8
3014,55113,18.516844,1.2960145,3
3015,55115,9.382365,5.674134,10
3016,55117,2.467238,-0.23421572,0
3017,55119,10.046966,-0.69480157,8
3018,55121,7.322806,-2.711743,4
3019,55123,10.514781,-2.3172593,8
3020,55125,18.910137,1.3709657,3
3021,55127,5.536901,-0.9072333,4
3022,55129,17.748507,1.2806802,3
3023,55131,6.1019287,-3.852302,2
3024,55133,0.657163,-0.20670354,5
3025,55135,11.968243,-0.10829178,6
3026,55137,15.97465,2.9625258,3
3027,55139,6.153069,-6.362466,2
3028,55141,12.124135,-0.19424288,6
3029,56001,6.6219482,11.808642,1
3030,56003,12.012232,-1.8996975,8
3031,56005,5.8950987,-3.0027583,4
3032,56007,6.1691494,-2.4533935,4
3033,56009,6.224869,-2.3182478,4
3034,56011,11.366322,-3.4593415,8
3035,56013,10.555915,-1.148333,8
3036,56015,13.089649,-0.7705284,6
3037,56017,14.842524,0.13513611,12
3038,56019,11.378847,-0.66846174,8
3039,56021,2.768362,-2.694286,5
3040,56023,7.2423153,-2.815526,4
3041,56025,2.7839777,-2.6991355,5
3042,56027,14.244154,0.6100672,6
3043,56029,14.019407,6.0912495,7
3044,56031,13.541034,0.32624885,6
3045,56033,13.970041,-1.5434172,6
3046,56035,13.126962,-0.24271068,6
3047,56037,5.892316,-2.7109706,4
3048,56039,6.78289,-5.1270533,2
3049,56041,7.4814878,-2.9156432,4
3050,56043,12.582523,-1.9603648,6
3051,56045,13.441631,-1.0943241,6
