,FIPS,x,y
2390,46097,1.1205561,-0.009855654
2391,46099,13.76067,-3.153679
2392,46101,3.654332,-4.8108644
2393,46103,13.08594,-3.2059069
2394,46105,-1.3808354,-0.07456743
2395,46107,-2.091434,-0.27644584
2396,46109,4.170454,-7.59879
2397,46111,-1.7182441,-2.980728
2398,46115,2.7212062,-1.1924096
2399,46117,3.0236878,-5.049334
2400,46119,-1.3137633,-0.45172992
2401,46121,-5.322962,-8.927571
2402,46123,3.1818182,1.6435041
2403,46125,-0.5369827,-3.345795
2404,46127,4.9568677,-5.98137
2405,46129,2.4580295,0.5107057
2406,46135,7.998224,4.41435
2407,46137,-4.232698,5.2490134
2408,47001,4.3464756,0.8453706
2409,47003,7.5081744,-1.2309635
2410,47005,2.9135952,3.0377545
2411,47007,9.520369,7.470725
2412,47009,1.5509375,-3.981541
2413,47011,5.1717553,-1.2898567
2414,47013,6.1029396,1.291789
2415,47015,5.4302626,-0.2509831
2416,47017,5.5992846,0.67879325
2417,47019,3.6792262,1.3481677
2418,47021,7.917364,-3.7990007
2419,47023,5.1712112,-1.2447942
2420,47025,7.4326477,3.1620283
2421,47027,2.8820415,3.025333
2422,47029,6.096241,1.2860743
2423,47031,-1.0456226,4.6102
2424,47033,7.0071216,0.5213367
2425,47035,8.918992,-1.8595742
2426,47037,14.730304,1.63545
2427,47039,2.5182521,2.7258902
2428,47041,6.2494936,-0.26522523
2429,47043,5.0711303,-0.9761189
2430,47045,7.5705905,0.5660912
2431,47047,1.3588175,-3.8375244
2432,47049,6.0992494,1.2880456
2433,47051,5.003155,0.20516841
2434,47053,7.6178894,0.5673215
2435,47055,4.436766,0.10614262
2436,47057,3.8146477,1.3216875
2437,47059,4.3546996,0.32772434
2438,47061,6.1835756,1.3536624
2439,47063,7.2485986,0.4790762
2440,47065,8.495377,-5.615252
2441,47067,3.26846,3.697592
2442,47069,8.642708,5.922849
2443,47071,2.9592116,3.0910232
2444,47073,3.7759082,1.3782855
2445,47075,5.3765492,2.7638211
2446,47077,6.604539,0.2514717
2447,47079,2.9128125,3.0109062
2448,47081,7.6357093,5.0794215
2449,47083,5.4546075,0.65505
2450,47085,4.4001346,0.13346712
2451,47087,3.0744445,2.8534238
2452,47089,4.9717536,0.3388419
2453,47091,7.6027174,6.097708
2454,47093,13.932031,-3.9277375
2455,47095,10.438555,8.108401
2456,47097,8.39018,5.900556
2457,47099,6.0554047,-2.1277342
2458,47101,4.214623,1.0174654
2459,47103,5.384204,-0.14324331
2460,47105,2.1826587,-0.80889904
2461,47107,4.974692,0.13911629
2462,47109,5.556026,0.65058774
2463,47111,7.1211457,-0.8353966
2464,47113,9.947732,-3.6234667
2465,47115,4.340419,0.8574381
2466,47117,5.0719895,-0.9658775
2467,47119,7.713129,-4.149318
2468,47121,4.3455424,0.8322079
2469,47123,4.621552,0.13409072
2470,47125,10.12586,-5.1069655
2471,47129,8.771297,6.023058
2472,47131,5.5747924,0.65393186
2473,47133,4.5990763,0.18961932
2474,47135,1.5707052,0.42255893
2475,47137,1.3705604,3.6043317
2476,47139,2.758427,1.4192691
2477,47141,5.5163174,-0.27955598
2478,47143,6.325896,-0.28441033
2479,47145,1.3784236,0.49419573
2480,47147,10.286301,-5.482278
2481,47149,14.634083,0.2750186
2482,47151,7.380986,1.0450933
2483,47153,4.3349366,0.84966415
2484,47155,1.026821,0.4628877
2485,47157,10.054959,-3.986534
2486,47159,5.0080686,-2.2555838
2487,47161,4.4086924,0.09059959
2488,47163,10.873714,-0.80624336
2489,47165,10.3199415,-5.5281367
2490,47167,10.198281,-5.1454506
2491,47171,2.8554833,1.238418
2492,47173,6.2904468,-0.09621694
2493,47175,3.0236022,2.8801725
2494,47177,7.3556657,0.92844635
2495,47179,8.502776,-5.7933626
2496,47181,8.635601,6.1389785
2497,47183,5.952019,-0.18026139
2498,47185,5.5743675,0.56945425
2499,47187,13.879795,5.5869637
2500,47189,13.344332,4.5815964
2501,48001,9.954531,7.758319
2502,48003,1.5386231,8.181441
2503,48005,9.896328,-3.6159506
2504,48007,9.318866,-2.3512487
2505,48009,0.7842909,-3.0704453
2506,48011,-1.9860988,-1.7411431
2507,48013,7.5149603,-1.2376529
2508,48015,3.9020176,-4.4507127
2509,48017,9.061568,1.8894136
2510,48019,1.4412067,1.7460716
2511,48021,8.677527,-4.3869047
2512,48023,-2.0845287,0.16593029
2513,48025,9.513502,7.0343566
2514,48027,13.826569,-3.0994093
2515,48029,7.2246737,7.46052
2516,48031,1.1478899,-3.4462967
2517,48033,-1.3153682,-0.45738903
2518,48035,2.4076912,0.71707225
2519,48037,5.9487324,-3.3811755
2520,48039,1.6522272,8.078217
2521,48041,14.970556,1.8432865
2522,48043,2.3622584,1.3832632
2523,48045,1.3475841,3.368687
2524,48047,8.77468,1.725799
2525,48049,3.7294028,-1.2001462
2526,48051,4.3737473,0.12788136
2527,48053,2.255874,-1.2166193
2528,48055,9.199807,-4.201374
2529,48057,3.2001429,-1.0240681
2530,48059,3.7260144,-1.1460106
2531,48061,-4.530815,5.1455684
2532,48063,6.0360613,-2.5029857
2533,48065,3.1828692,-5.033523
2534,48067,5.650029,0.7430869
2535,48069,9.202201,1.8558159
2536,48071,1.6636494,8.069678
2537,48073,5.9201064,-3.0155618
2538,48075,9.864855,7.6518936
2539,48077,1.1116451,-3.3771424
2540,48079,4.1402664,-7.7230415
2541,48081,0.8647597,4.8613567
2542,48083,1.1952647,2.9748578
2543,48085,13.785178,5.4347343
2544,48087,5.503792,1.5295066
2545,48089,2.546428,0.4412338
2546,48091,4.9545665,-9.01227
2547,48093,2.4105344,0.6512053
2548,48095,10.432614,8.105386
2549,48097,5.535944,-3.14179
2550,48099,9.556963,-3.6396253
2551,48101,2.5443964,3.3619883
2552,48103,4.0594487,-8.39053
2553,48105,3.180705,-1.0221633
2554,48107,5.6395507,1.5835135
2555,48109,5.8018346,1.1905588
2556,48111,3.8362114,-9.010625
2557,48113,11.299973,-8.688293
2558,48115,9.163126,2.0015435
2559,48117,9.061498,1.8896353
2560,48119,3.9849277,-1.0649725
2561,48121,13.728911,5.3334217
2562,48123,7.6363344,5.7017713
2563,48125,7.3087893,5.8660655
2564,48127,8.753602,1.7376196
2565,48129,1.2194972,2.9615989
2566,48131,7.692933,1.2528288
2567,48133,3.1301591,1.6116413
2568,48135,14.162632,-2.9152312
2569,48137,1.1145647,3.8993027
2570,48139,1.6534241,8.077003
2571,48141,9.416971,-4.144442
2572,48143,14.78997,1.7512217
2573,48145,6.983509,-0.39432803
2574,48147,7.997867,4.414467
2575,48149,2.4098198,0.66649723
2576,48151,-1.4297315,-0.65448403
2577,48153,5.5840726,1.6223812
2578,48155,-2.2194545,0.034644436
2579,48157,13.814677,5.4812207
2580,48159,-0.79879284,-2.2673707
2581,48161,-0.6119333,1.706371
2582,48163,9.523511,7.0097184
2583,48165,3.8132026,-9.114802
2584,48167,10.349725,-5.162623
2585,48169,10.028105,7.838829
2586,48171,2.2050037,-0.6226974
2587,48173,4.2309375,-8.382645
2588,48175,0.3275066,-2.2677603
2589,48177,9.32044,1.8028696
2590,48179,6.2517443,-3.494791
2591,48181,3.3362005,-2.3689046
2592,48183,9.907307,-3.6363688
2593,48185,7.050769,4.766672
2594,48187,11.986233,-4.0096455
2595,48189,9.147716,1.9709104
2596,48191,2.6961508,3.3534553
2597,48193,2.4144409,0.6569284
2598,48195,3.1972313,-8.291055
2599,48197,2.5195892,2.7293575
2600,48199,7.483843,-4.132682
2601,48201,14.656968,0.3309534
2602,48203,5.941369,-2.7516606
2603,48205,9.424671,6.479219
2604,48207,7.4068527,6.01906
2605,48209,14.55953,0.2016482
2606,48211,3.1838012,-8.125267
2607,48213,3.386081,1.5953839
2608,48215,-4.539876,5.1499596
2609,48217,3.6908035,-1.0590919
2610,48219,5.9083786,-2.915712
2611,48221,2.1908114,-1.1376437
2612,48223,-0.9381066,4.684939
2613,48225,7.8654895,6.031012
2614,48227,8.958835,6.1706676
2615,48229,7.629061,5.0447392
2616,48231,5.069847,-0.98260146
2617,48233,1.9992021,-2.8607566
2618,48235,-0.6931766,-3.3658624
2619,48237,8.8620205,6.4816885
2620,48239,3.9414885,-4.9100094
2621,48241,6.7592726,0.43618086
2622,48243,8.935513,-2.0785263
2623,48245,5.976624,-3.4034848
2624,48247,8.756388,1.7283946
2625,48249,8.784477,1.816801
2626,48251,8.726601,-4.3834906
2627,48253,10.029991,7.8389306
2628,48255,9.490584,7.0209136
2629,48257,9.053486,-4.319174
2630,48259,13.029823,-0.81551754
2631,48261,3.2365372,-8.321865
2632,48263,1.0973003,3.9318726
2633,48265,1.5893673,-1.432005
2634,48267,13.0314245,-6.995999
2635,48269,3.1966877,-0.9884764
2636,48271,7.4043694,6.0424147
2637,48273,-1.7067939,4.5177407
2638,48275,5.500758,1.5592186
2639,48277,4.2422976,-2.080959
2640,48279,4.15419,-7.719233
2641,48281,-0.5147065,1.8333788
2642,48283,9.458719,7.159647
2643,48285,2.4605925,0.496527
2644,48287,3.2097657,-2.30623
2645,48289,2.4377668,0.58818126
2646,48291,9.349576,-4.1396465
2647,48293,7.733237,5.6303577
2648,48295,3.5586216,-7.2949476
2649,48297,7.514353,5.789915
2650,48299,8.894742,-2.0603437
2651,48301,1.5768816,8.142277
2652,48303,13.541679,-4.287411
2653,48305,4.147658,-7.7209578
2654,48307,3.1837394,1.6539116
2655,48309,9.562865,-3.8734457
2656,48311,1.5243078,4.647048
2657,48313,9.25646,6.590149
2658,48315,1.4435606,3.1818256
2659,48317,3.8258986,-9.07883
2660,48319,-2.0584826,-0.27195928
2661,48321,6.758959,0.42840233
2662,48323,-4.5298586,5.156109
2663,48325,8.652505,-4.3863077
2664,48327,13.031781,-6.996545
2665,48329,1.5413781,8.179843
2666,48331,4.6397753,-0.75951034
2667,48333,-1.9489022,-0.27429616
2668,48335,8.855933,6.4745564
2669,48337,-0.8026961,-2.3543103
2670,48339,1.6520507,8.078587
2671,48341,3.8369455,-9.001072
2672,48343,3.641339,2.4369338
2673,48345,-3.465384,0.04330041
2674,48347,9.859063,-3.7059512
2675,48349,6.02753,-2.5182734
2676,48351,7.860949,6.040118
2677,48353,3.577324,-5.5775623
2678,48355,13.96004,-4.031421
2679,48357,3.835776,-9.0099535
2680,48359,4.821687,-2.851367
2681,48361,7.468123,-4.12635
2682,48363,4.6384873,1.627499
2683,48365,4.2841268,-2.0987995
2684,48367,4.80521,-8.743958
2685,48369,3.3030446,-8.330202
2686,48371,9.119774,6.4512005
2687,48373,7.893517,4.452506
2688,48375,9.939516,-4.0596585
2689,48377,2.8542678,0.37466776
2690,48379,1.2146645,0.09728699
2691,48381,1.5375879,-8.232007
2692,48383,4.027595,-8.425791
2693,48385,13.031718,-6.9957476
2694,48387,3.1471584,2.6612797
2695,48389,9.52425,7.0254707
2696,48391,3.2212708,1.6514397
2697,48393,2.8291864,-5.004864
2698,48395,4.6284757,-0.75827783
2699,48397,13.865791,5.5769696
2700,48399,5.730785,1.1689547
2701,48401,7.0436378,4.7769523
2702,48403,13.031615,-6.99652
2703,48405,1.7045022,3.3773024
2704,48407,5.489354,0.66501915
2705,48409,9.59184,1.7235034
2706,48411,7.404352,6.0142474
2707,48413,-1.6742595,-2.657686
2708,48415,6.2950883,-3.5746503
2709,48417,-0.78706306,-2.5810323
2710,48419,8.309171,1.7888497
2711,48421,3.6141539,-7.3570337
2712,48423,9.86592,-3.725256
2713,48425,5.463453,-5.1948504
2714,48427,-4.557711,5.13331
2715,48429,7.5890117,5.7611294
2716,48431,3.2000651,-8.30176
2717,48433,1.0691633,3.9577923
2718,48435,3.2000928,-0.9957021
2719,48437,6.1700487,-3.3196824
2720,48439,14.64482,0.357192
2721,48441,9.608475,-3.8211799
2722,48443,-3.4710698,0.060461592
2723,48445,9.161559,1.9875165
2724,48447,0.8590533,4.672896
2725,48449,9.052698,1.8854005
2726,48451,9.604659,-3.8274798
2727,48453,11.420624,-8.8752165
2728,48455,0.88858104,3.110899
2729,48457,7.45619,6.028892
2730,48459,5.543807,-3.1183734
2731,48461,3.8941615,-8.4538765
2732,48463,8.403528,1.7809006
2733,48465,9.136899,1.9514526
2734,48467,5.499853,-3.1232297
2735,48469,9.556683,-4.5217648
2736,48471,9.5378,7.4760504
2737,48473,14.537403,0.18035088
2738,48475,3.896246,-8.44398
2739,48477,2.8351512,-1.2998487
2740,48479,-4.5396924,5.1508765
2741,48481,5.971957,-2.6371448
2742,48483,-1.7427579,-2.7830544
2743,48485,8.668932,-5.6055045
2744,48487,4.739561,1.6666195
2745,48489,9.006059,6.9823422
2746,48491,13.377608,4.679506
2747,48493,4.757639,-8.6871605
2748,48495,3.9173748,-8.4765835
2749,48497,8.623977,-4.3946805
2750,48499,1.5108325,-1.4749385
2751,48501,3.8233845,-9.095165
2752,48503,3.694814,-0.9856099
2753,48505,-5.32297,-8.927604
2754,48507,-4.516159,5.167396
2755,49001,2.9618938,-8.10214
2756,49003,14.287701,-2.820559
2757,49005,14.208864,-2.8975396
2758,49007,-0.13492475,-2.0750148
2759,49009,3.730663,11.363971
2760,49011,14.353879,-2.8245885
2761,49013,2.9526272,-8.09014
2762,49015,3.5222971,-7.8048096
2763,49017,1.11533,4.094082
2764,49019,1.8812059,-2.5245485
2765,49021,3.7792351,-7.9640183
2766,49023,2.9364219,-8.079696
2767,49025,-1.9991654,0.030005306
2768,49027,2.982193,-8.096457
2769,49029,1.5348519,8.18375
2770,49031,-3.4034238,0.023508247
2771,49033,3.7130065,11.347176
2772,49035,14.411202,-2.7794065
2773,49037,4.0850406,-7.846335
2774,49039,5.6275516,-3.9327302
2775,49041,3.5141103,-7.8252406
2776,49043,11.569984,-0.8379836
2777,49045,14.309256,-2.830338
2778,49047,2.935457,-8.080147
2779,49049,14.320545,-2.8385699
2780,49051,1.5368155,8.182508
2781,49053,3.7652025,-5.100665
2782,49055,-0.6727395,-1.4866662
2783,49057,14.40848,-2.7815745
2784,50001,11.347059,-1.0637848
2785,50003,11.024567,-0.37169296
2786,50005,10.804501,-0.33259755
2787,50007,11.623742,-9.032807
2788,50009,1.3482853,3.6727288
2789,50011,13.4913645,-3.4950812
2790,50015,7.467167,-3.2920995
2791,50017,1.5581971,-4.372071
2792,50019,11.029851,-0.053209133
2793,50021,8.31631,-5.9962044
2794,50023,11.272213,-1.0122648
2795,50025,11.072933,-0.41088048
2796,50027,11.091571,-0.44711643
2797,51001,10.757178,-0.30989972
2798,51003,12.439024,-1.7159637
2799,51005,1.3181258,0.67691576
2800,51007,1.6711776,-4.0388308
2801,51009,10.89006,-0.88966054
2802,51011,4.3005285,0.88750654
2803,51013,-7.3417063,-4.867722
2804,51015,1.6461124,-3.9268212
2805,51017,0.9150454,5.29238
2806,51019,1.3784517,-3.856844
2807,51021,6.731264,5.161948
2808,51023,1.31878,-3.772518
2809,51025,7.7420325,6.146302
2810,51027,3.2837715,3.503845
2811,51029,8.712537,6.037404
2812,51031,10.929982,-0.9352662
2813,51033,5.3209157,-5.262697
2814,51035,8.325349,-6.0274267
2815,51036,2.286054,-0.4227313
2816,51037,3.3435655,1.7164044
2817,51041,13.344521,4.6236463
2818,51043,5.0269513,-9.137343
2819,51045,1.5031593,1.4189571
2820,51047,4.749706,-8.688654
2821,51049,2.8013234,1.2285348
2822,51051,3.2758024,3.4891384
2823,51053,7.8226204,-3.4974196
2824,51057,1.2384839,0.59687585
2825,51059,12.420577,-2.3054872
2826,51061,13.032404,-0.79873264
2827,51063,0.846091,-0.2962136
2828,51065,1.5174581,-7.941462
2829,51067,1.3413026,0.44531956
2830,51069,4.950595,-9.004693
2831,51071,0.7259926,-0.4418872
2832,51073,1.5162098,-7.943522
2833,51075,5.012256,-9.123494
2834,51077,1.8480325,2.2984886
2835,51079,5.2213273,-5.2113
2836,51081,10.028609,7.839045
2837,51083,3.2022953,2.3617923
2838,51085,13.025942,-0.82279694
2839,51087,13.192419,-3.8716683
2840,51089,3.1769273,2.6834438
2841,51091,8.986714,-2.1499422
2842,51093,1.5166858,-7.9434924
2843,51097,2.6703098,1.0912583
2844,51099,13.389799,4.5614066
2845,51101,1.5484191,-8.242311
2846,51103,8.891364,-2.0559316
2847,51105,3.3182838,3.505232
2848,51107,13.863267,5.5683475
2849,51109,1.6727444,-4.076674
2850,51111,7.482604,6.0596786
2851,51113,2.332694,-1.2560349
2852,51115,9.237945,-2.3025148
2853,51117,1.1948133,2.9055903
2854,51119,9.2506,-2.3062327
2855,51121,-5.3157563,-4.520526
2856,51125,1.3685654,3.6183975
2857,51127,1.4381258,-8.121102
2858,51131,1.6399293,3.4108784
2859,51133,8.86878,-2.0731335
2860,51135,8.782276,6.102076
2861,51137,1.6659467,-4.069165
2862,51139,4.3401875,0.25578722
2863,51141,1.1694765,2.7729385
2864,51143,1.739124,1.9096473
2865,51145,1.3916662,-8.079145
2866,51147,15.235339,1.8889279
2867,51149,8.579753,4.9014463
2868,51153,13.813732,5.5062613
2869,51155,1.4793497,1.4631346
2870,51157,2.1795924,-0.5969513
2871,51159,8.3429785,-6.0550036
2872,51161,12.666557,-1.8435144
2873,51163,2.2459447,-0.5105735
2874,51165,3.727566,5.698163
2875,51167,1.9745622,2.0417235
2876,51169,1.8486414,2.3461049
2877,51171,2.3731327,-1.283639
2878,51173,1.9390101,2.0094955
2879,51175,6.5036974,4.6338525
2880,51177,13.384682,4.571332
2881,51179,13.8342285,5.5371885
2882,51181,1.4394034,1.4508809
2883,51183,9.598642,7.549197
2884,51185,1.8055713,1.9564382
2885,51187,7.9137664,-3.7854435
2886,51191,2.7924018,1.1995155
2887,51193,1.1982046,2.7887578
2888,51195,8.214703,6.35035
2889,51197,2.805251,1.2276623
2890,51199,13.036609,-0.781285
2891,51510,-7.34198,-4.867847
2892,51520,4.0028214,1.5540097
2893,51530,5.082404,0.19285078
2894,51540,15.15645,1.9285394
2895,51550,13.362513,4.5987654
2896,51570,3.322504,-2.2256532
2897,51580,3.64203,1.1255786
2898,51590,5.639728,2.6530256
2899,51595,3.9955497,1.4982277
2900,51610,-7.3412313,-4.867519
2901,51630,14.751165,1.5700551
2902,51640,3.9876425,1.5328937
2903,51650,14.728844,1.357672
2904,51660,15.107129,1.9317273
2905,51670,-1.1550581,4.522083
2906,51678,9.541853,7.4852495
2907,51680,14.874993,1.8246955
2908,51683,14.667461,0.40459663
2909,51685,14.731432,1.3847847
2910,51690,4.471181,2.921498
2911,51700,14.730843,1.363913
2912,51710,14.740961,1.4331414
2913,51720,7.4482512,3.2285552
2914,51730,5.4704804,2.8111756
2915,51735,13.030108,-0.8154686
2916,51740,14.7294655,1.3586259
2917,51750,15.064811,1.938516
2918,51775,1.5599595,-3.9838002
2919,51790,4.981054,0.26618308
2920,51800,10.387127,-5.1587195
2921,51810,13.361972,4.593263
2922,51820,-1.0434811,4.63678
2923,51830,14.62874,1.8835044
2924,51840,-1.0355477,4.697643
2925,53001,3.8230429,-9.098775
2926,53003,0.32547683,-2.2345726
2927,53005,6.1450458,-4.405113
2928,53007,7.2802653,7.660172
2929,53009,-0.2480841,2.853797
2930,53011,13.503789,-2.4843411
2931,53013,-3.0218327,-0.51970226
2932,53015,7.5775104,-5.796663
2933,53017,6.145053,-4.40528
2934,53019,0.67470855,2.751894
2935,53021,14.306509,-2.8469555
2936,53023,-1.4794401,-0.101406686
2937,53025,14.303436,-2.640439
2938,53027,-0.34998307,2.3347352
2939,53029,1.1350094,-3.4261734
2940,53031,10.374318,-1.2006847
2941,53033,11.685831,-8.99523
2942,53035,13.434436,-2.377204
2943,53037,7.9407797,-3.2959032
2944,53039,1.3162503,-1.8089806
2945,53041,0.9630384,-1.7237598
2946,53043,-1.4097394,-0.023628576
2947,53045,7.0359626,-5.700357
2948,53047,1.7973588,-2.085359
2949,53049,9.419319,-2.4279764
2950,53051,0.25507906,1.0002284
2951,53053,13.555431,-2.6597965
2952,53055,8.999829,-2.1649973
2953,53057,13.309177,-2.365112
2954,53059,0.57886773,1.9269044
2955,53061,13.448563,-2.362931
2956,53063,7.231632,7.587203
2957,53065,1.2202709,-1.7373482
2958,53067,13.47842,-2.4247816
2959,53069,-3.6521857,-0.67361754
2960,53071,8.283849,-5.946533
2961,53073,14.77489,-3.8599968
2962,53075,15.2831955,1.9741188
2963,53077,14.35665,-2.5713682
2964,55001,0.9417737,5.3376565
2965,55003,0.9913949,0.38578948
2966,55005,0.45131359,-0.62081337
2967,55007,0.8130516,5.05821
2968,55009,13.708529,-3.34342
2969,55011,1.117605,-3.3715773
2970,55013,3.7190628,11.349802
2971,55015,1.600254,-8.326191
2972,55017,8.186056,4.7910075
2973,55019,3.5118127,-7.4105234
2974,55021,3.0463266,-3.729463
2975,55023,0.3090999,-0.5511671
2976,55025,14.40179,1.8484097
2977,55027,8.330059,4.847539
2978,55029,0.89878315,5.268346
2979,55031,7.9538827,-5.764389
2980,55033,8.011717,-3.4957962
2981,55035,14.769657,-3.8540676
2982,55037,3.711589,11.342273
2983,55039,13.49472,-3.2988567
2984,55041,3.748171,11.393976
2985,55043,8.061442,4.461714
2986,55045,3.055315,-3.7373877
2987,55047,1.1250174,-0.00671698
2988,55049,0.2475661,-3.4866264
2989,55051,3.96096,11.619325
2990,55053,-0.61186206,1.6692917
2991,55055,7.606752,-3.6113951
2992,55057,0.27143207,-0.53859806
2993,55059,13.799268,-3.658512
2994,55061,0.8524481,-3.0642085
2995,55063,14.779771,-3.8486526
2996,55065,3.7124207,-4.720944
2997,55067,0.95114446,4.42272
2998,55069,1.652628,1.3896117
2999,55071,0.7823607,-3.0713568
3000,55073,13.4924555,-3.2946582
3001,55075,0.8284085,4.6356373
3002,55077,0.97536016,4.462834
3003,55078,-5.322963,-8.927602
3004,55079,11.304342,-8.390717
3005,55081,3.9946473,-4.8874965
3006,55083,2.5159295,-0.93174756
3007,55085,0.87401795,5.168855
3008,55087,1.5917786,-8.314435
3009,55089,5.010135,-9.119046
3010,55091,1.1077495,-3.3503907
3011,55093,14.370582,1.8612336
3012,55095,0.45331118,-0.7822115
3013,55097,8.01691,-3.4347653
3014,55099,0.838415,5.0766196
3015,55101,13.531428,-3.515762
3016,55103,-0.784582,-2.335439
3017,55105,13.503441,-3.496455
3018,55107,0.9867231,4.3529506
3019,55109,1.6321892,-8.364526
3020,55111,2.7095249,-2.1522558
3021,55113,3.7501323,11.386104
3022,55115,2.550334,-1.1024991
3023,55117,13.501612,-3.3278925
3024,55119,3.2635348,-0.9096652
3025,55121,3.6238506,-4.732783
3026,55123,3.5678496,-5.5995784
3027,55125,3.8142233,11.455924
3028,55127,7.507722,-3.3222115
3029,55129,0.8454815,4.9982457
3030,55131,1.4649192,-8.133824
3031,55133,13.2168455,-1.4903786
3032,55135,2.509013,-1.0288918
3033,55137,1.4979464,4.6401396
3034,55139,14.778559,-3.849228
3035,55141,0.7792504,-3.073177
3036,56001,15.294142,1.9732105
3037,56003,-1.8634925,-1.8689194
3038,56005,-0.12362497,-4.5804095
3039,56007,-0.073882654,-4.126626
3040,56009,0.04761824,-4.22751
3041,56011,-0.12670489,-1.9645594
3042,56013,6.0874276,-2.798124
3043,56015,0.27447742,-0.9359561
3044,56017,-2.9524858,-0.52886385
3045,56019,-1.3511103,0.10225926
3046,56021,13.514112,-3.2319653
3047,56023,0.046977483,-4.15006
3048,56025,13.5211315,-3.223621
3049,56027,4.1218576,1.0917627
3050,56029,-1.2788305,0.3032643
3051,56031,-1.3944175,-0.022054397
3052,56033,0.807259,-1.5770969
3053,56035,-0.07295729,-4.0832715
3054,56037,-0.11414392,-4.572685
3055,56039,8.301547,4.233465
3056,56041,4.2556486,-7.9424753
3057,56043,-0.25526613,-1.955904
3058,56045,0.26063493,-0.91575795
