,FIPS,x,y
1625,30083,10.5541115,2.5339735
1626,30085,-1.672649,9.752653
1627,30087,4.882186,5.6818604
1628,30089,0.55206865,-2.029043
1629,30091,-1.836552,-0.81778044
1630,30093,9.171318,0.89444715
1631,30095,2.9006143,2.650227
1632,30097,-0.5614389,-0.63763845
1633,30099,2.7908282,4.088557
1634,30101,1.3452798,-5.3055944
1635,30103,-1.2690387,-0.5790827
1636,30105,-0.18994805,-0.8658842
1637,30107,6.1484113,-1.9108337
1638,30109,5.3515315,-2.0136857
1639,30111,1.162195,1.6642821
1640,31001,6.5801315,3.9463882
1641,31003,1.8645084,3.4449923
1642,31005,3.7663476,3.0184176
1643,31007,1.696613,3.394011
1644,31009,-1.2401447,-1.2153913
1645,31011,2.212152,3.3076327
1646,31013,4.358272,3.0218337
1647,31015,11.216718,5.44671
1648,31017,-0.8338696,-0.44657832
1649,31019,-2.0936136,7.4263587
1650,31021,2.6861396,2.8474371
1651,31023,2.9012797,3.467304
1652,31025,7.731531,6.2030673
1653,31027,3.723215,3.8452756
1654,31029,2.647092,3.513826
1655,31031,1.8054817,3.4355483
1656,31033,4.281682,3.0899549
1657,31035,4.33194,3.0265102
1658,31037,6.7510624,-9.348275
1659,31039,5.7490473,5.28516
1660,31041,1.8037215,3.4373457
1661,31043,9.40745,-9.0848875
1662,31045,7.4469037,-0.8321431
1663,31047,5.365533,5.647071
1664,31049,-0.80205387,-0.5014756
1665,31051,3.1897418,4.008119
1666,31053,6.332387,4.6643167
1667,31055,0.4747362,1.9248593
1668,31057,-1.8609622,-0.7793703
1669,31059,4.749989,1.250274
1670,31061,-1.8932745,-0.63383406
1671,31063,-1.8805135,-0.79157746
1672,31065,-0.57504493,0.6105451
1673,31067,3.2777047,3.2992396
1674,31069,-0.9318122,-0.63094425
1675,31071,-2.0398324,-0.66479284
1676,31073,-0.40705442,-0.94398195
1677,31075,2.2825737,3.414196
1678,31077,-1.5806057,-0.6573053
1679,31079,6.8500853,-8.845521
1680,31081,4.2467957,4.3167067
1681,31083,-1.4090675,-0.7878135
1682,31085,-1.6318715,-0.63902736
1683,31087,-0.87675214,0.08885497
1684,31089,1.8380353,3.443089
1685,31091,-1.1071064,-0.36467972
1686,31093,3.225241,3.8095632
1687,31095,-0.5643664,0.5919697
1688,31097,0.39909568,-6.9536314
1689,31099,4.4862723,4.4091845
1690,31101,-1.4458587,-0.8664456
1691,31103,11.21724,5.4468102
1692,31105,-0.55844903,0.64760274
1693,31107,2.1444108,3.6068487
1694,31109,0.5993451,1.7365961
1695,31111,4.346869,3.0098393
1696,31113,1.8781302,3.4471362
1697,31115,-1.2866948,-1.156028
1698,31117,-0.22838874,-1.416039
1699,31119,6.6397457,3.9909446
1700,31121,4.38514,3.0328383
1701,31123,3.5051427,2.9654713
1702,31125,3.2601113,3.251196
1703,31127,8.3881235,0.2944645
1704,31129,-0.93431926,-0.5874755
1705,31131,5.723261,4.910894
1706,31133,-0.9079289,-0.19231285
1707,31135,1.9187306,3.4674683
1708,31137,3.3305366,3.675506
1709,31139,4.5723734,4.41153
1710,31141,6.553269,4.9049478
1711,31143,2.8192358,2.9886944
1712,31145,4.3757224,3.277246
1713,31147,-0.79348934,-0.5538594
1714,31149,-0.8921683,-0.68452066
1715,31151,11.130755,2.449932
1716,31153,8.529277,-6.701072
1717,31155,4.2863717,4.3699927
1718,31157,5.206784,4.2060823
1719,31159,7.631019,6.2324524
1720,31161,-0.92973566,-0.14542682
1721,31163,-1.010777,-0.42071387
1722,31165,-0.72487277,-2.441192
1723,31167,4.4669223,4.4025755
1724,31169,1.8078264,3.4717548
1725,31171,-0.90408635,0.11004756
1726,31173,-1.6728426,9.752482
1727,31175,-0.7133339,0.39002782
1728,31177,7.730906,6.2022247
1729,31179,4.517639,-7.5279536
1730,31181,-0.5337058,0.52931124
1731,31183,-1.409718,-0.9107695
1732,31185,5.1109405,4.708749
1733,32001,4.6129994,2.109074
1734,32003,1.9598192,1.3481898
1735,32005,-2.3313444,-0.48993242
1736,32007,4.0196986,5.466008
1737,32009,-5.519028,-1.215796
1738,32011,4.1746254,4.833313
1739,32013,4.045993,5.440841
1740,32015,4.2566752,5.198285
1741,32017,16.451231,-1.7183242
1742,32019,4.9707303,1.7708278
1743,32021,1.036708,-2.1374693
1744,32023,1.2898097,-2.1160038
1745,32027,0.14926626,-8.100443
1746,32029,-2.3281505,-0.49054182
1747,32031,0.84844416,1.7248248
1748,32033,1.4488525,-4.785866
1749,32510,1.6715133,-4.251985
1750,33001,6.495853,1.0871594
1751,33003,-1.6751205,-3.1588182
1752,33005,4.0700674,0.35451493
1753,33007,0.639648,-3.9355056
1754,33009,7.624236,1.7065289
1755,33011,1.1777073,7.171612
1756,33013,0.95236474,7.2099085
1757,33015,1.0827665,7.1543326
1758,33017,1.3498672,7.2447414
1759,33019,7.6805477,1.8484908
1760,34001,-0.7335837,3.394066
1761,34003,0.5903569,7.5359163
1762,34005,1.0809284,7.163905
1763,34007,-1.4643276,3.7565792
1764,34009,-5.17525,-1.0438507
1765,34011,11.754526,0.82950413
1766,34013,-1.4221251,3.820863
1767,34015,1.2054416,7.101478
1768,34017,5.3707194,10.404174
1769,34019,1.5408357,7.6220627
1770,34021,2.097455,7.604581
1771,34023,0.6591354,7.3876796
1772,34025,0.89825875,7.4654436
1773,34027,1.3216025,7.6727047
1774,34029,5.6808944,5.22689
1775,34031,-1.4538469,3.776045
1776,34033,1.4163696,1.3989364
1777,34035,1.3846862,7.6816316
1778,34037,2.0159562,7.6148744
1779,34039,-1.4212725,3.8108065
1780,34041,1.0184312,7.1974297
1781,35001,10.268328,-0.015618817
1782,35003,15.494647,1.1114398
1783,35005,9.631198,-4.7238503
1784,35006,9.479096,-4.352253
1785,35007,-1.4595423,-2.6846864
1786,35009,11.356156,2.6682582
1787,35011,-1.6137404,-2.19159
1788,35013,12.882586,1.3985282
1789,35015,6.689365,4.1036706
1790,35017,0.87576646,-2.1929228
1791,35019,1.5919976,-5.823459
1792,35021,-7.149644,3.6178555
1793,35023,5.1489763,-3.7346203
1794,35025,6.8496685,-9.361528
1795,35027,-1.5044338,-2.7348797
1796,35028,1.4712468,7.6364813
1797,35029,11.297433,-3.7307622
1798,35031,10.292341,-5.1625915
1799,35033,15.488209,1.1092049
1800,35035,9.468594,-4.3502035
1801,35037,4.681526,-3.8117776
1802,35039,2.784646,0.81489253
1803,35041,12.237409,-0.9746116
1804,35043,1.9130592,1.3212842
1805,35045,9.553547,-4.5855694
1806,35047,5.5166397,-3.8186035
1807,35049,7.0853934,1.4224576
1808,35051,15.494276,1.1112943
1809,35053,11.170281,-4.1795335
1810,35055,0.62148136,-1.9778423
1811,35057,1.9436707,-5.987827
1812,35059,1.503239,-5.653156
1813,35061,11.514613,0.5270579
1814,36001,-1.3194478,3.7057338
1815,36003,5.677037,-0.35640296
1816,36007,2.3840532,0.42267996
1817,36009,8.364163,-1.0074608
1818,36011,2.5113285,0.3605733
1819,36013,2.4372914,1.3497881
1820,36015,8.474115,0.44942153
1821,36017,5.6816134,-0.19167899
1822,36019,4.343967,-7.5488667
1823,36021,6.588113,0.81109667
1824,36023,10.054599,-0.42586356
1825,36025,-8.695137,0.69908774
1826,36027,1.092885,7.106622
1827,36029,-0.88754946,3.5405743
1828,36031,6.3640213,0.39325345
1829,36033,1.1640215,-4.186775
1830,36035,5.66204,-0.17207092
1831,36037,6.5985417,2.244079
1832,36039,0.39885524,-3.8164532
1833,36041,6.2394366,14.502196
1834,36043,5.657358,-0.15527067
1835,36045,11.37581,2.6769748
1836,36049,5.6613207,-0.9982045
1837,36051,4.0332947,0.40746215
1838,36053,4.988979,-7.2837667
1839,36055,-0.8892332,3.5427344
1840,36057,9.742193,0.7082889
1841,36059,0.57823193,7.5589523
1842,36061,5.3683953,10.407829
1843,36063,3.1696544,0.50409555
1844,36065,2.4436398,0.41304216
1845,36067,-0.8583744,3.5192418
1846,36069,6.8502116,2.2918487
1847,36071,-0.3116505,6.7535353
1848,36073,6.6577063,2.205093
1849,36075,10.266383,-0.0015617292
1850,36077,7.278594,1.2630266
1851,36079,1.750076,7.5627255
1852,36083,-0.8728206,3.5765417
1853,36087,-0.07033252,6.889524
1854,36089,7.6502256,-0.65671366
1855,36091,1.0809826,7.1575065
1856,36093,-0.91898954,3.5825596
1857,36095,6.6353364,0.7408919
1858,36097,5.644579,-0.060088594
1859,36099,7.380126,-0.13624996
1860,36101,2.4137094,1.3401442
1861,36103,0.8203949,7.348114
1862,36105,5.6220293,-0.65945816
1863,36107,6.805683,2.3618767
1864,36109,-2.542477,3.5988245
1865,36111,4.052645,0.37331852
1866,36113,6.5947704,0.73627883
1867,36115,9.253854,2.973154
1868,36117,6.79116,2.3603718
1869,36119,0.5791142,7.5889945
1870,36121,5.493682,1.5880525
1871,36123,8.048497,-1.593192
1872,37001,10.2362175,-0.06939729
1873,37003,7.4937053,-0.19895393
1874,37005,-0.217539,-2.6182888
1875,37007,2.0353317,-6.4381404
1876,37009,0.36072084,-2.3428054
1877,37011,0.6116734,-3.9276307
1878,37013,5.369502,-2.9443903
1879,37015,4.521646,-3.4468222
1880,37017,5.4932423,-3.7877138
1881,37019,-6.917087,3.9277577
1882,37021,2.2407868,0.6622095
1883,37023,8.147794,0.91961133
1884,37025,-0.0043219095,6.7578
1885,37027,8.147536,0.9259616
1886,37029,6.545652,8.730416
1887,37031,-1.3170682,-2.545002
1888,37033,9.411172,3.1165106
1889,37035,9.062889,0.8533738
1890,37037,7.659453,2.319488
1891,37039,-6.7653394,3.8189156
1892,37041,5.376453,-2.941476
1893,37043,-6.7943416,3.7649133
1894,37045,10.467145,-2.0763855
1895,37047,5.624163,-3.340095
1896,37049,8.529095,0.88319576
1897,37051,12.613626,1.2002112
1898,37053,4.2455893,5.013412
1899,37055,-5.152283,-1.0054058
1900,37057,9.446888,0.77995
1901,37059,7.6957235,2.3596482
1902,37061,11.611065,-2.185598
1903,37063,-2.0300283,3.6295269
1904,37065,10.034861,-3.856296
1905,37067,10.925051,-0.87576365
1906,37069,6.5433917,8.249845
1907,37071,10.267692,-0.039660923
1908,37073,-3.6425428,-3.6841764
1909,37075,-0.4372902,-2.631606
1910,37077,7.3497396,-0.1248635
1911,37079,11.650014,2.9979594
1912,37081,1.0443842,1.1214756
1913,37083,10.23751,-4.04394
1914,37085,-2.4190805,7.4757967
1915,37087,6.0418096,1.1853654
1916,37089,6.063882,1.7223717
1917,37091,5.5781555,-4.698093
1918,37093,-2.4863603,7.509164
1919,37095,1.0142984,-4.1459246
1920,37097,6.6809173,8.211281
1921,37099,4.2231073,-2.6425724
1922,37101,-2.284241,7.4056973
1923,37103,-0.12425053,-1.4921553
1924,37105,11.155298,0.51282984
1925,37107,9.7752285,-3.7651992
1926,37109,6.391036,8.469751
1927,37111,8.147344,0.9206784
1928,37113,-1.0363433,-2.7383697
1929,37115,7.5708127,-1.2264597
1930,37117,5.4076805,-3.0920131
1931,37119,-1.9187903,3.4811475
1932,37121,0.5038199,-2.1796877
1933,37123,5.7383795,-1.0058326
1934,37125,6.967105,1.7665852
1935,37127,2.8871772,0.5617521
1936,37129,2.1890738,0.68520445
1937,37131,0.4418655,-2.3688142
1938,37133,11.518327,2.8485403
1939,37135,-2.0827496,3.6786954
1940,37137,-2.231141,-0.61278844
1941,37139,9.444349,0.7771923
1942,37141,8.954107,0.8375558
1943,37143,6.02965,1.2520334
1944,37145,-3.6422436,-3.6839216
1945,37147,11.68313,-0.93405455
1946,37149,-6.920947,3.9299636
1947,37151,9.274095,0.83621633
1948,37153,9.783928,-3.489179
1949,37155,11.468651,-3.3379304
1950,37157,5.412904,-3.2121463
1951,37159,2.956391,0.45423293
1952,37161,5.5124907,-3.1649153
1953,37163,11.707943,-2.151212
1954,37165,10.401433,-3.3611753
1955,37167,8.572941,0.8104237
1956,37169,7.3553295,1.2352257
1957,37171,9.514472,-0.17914283
1958,37173,5.6681857,-0.73101956
1959,37175,-6.89862,3.950584
1960,37177,1.317638,-6.722615
1961,37179,8.564102,-6.8649716
1962,37181,10.635605,-3.8256094
1963,37183,0.013115082,6.9060864
1964,37185,0.45818952,-2.3357196
1965,37187,5.247832,-3.1801462
1966,37189,3.7691824,-8.045615
1967,37191,12.710781,1.2203876
1968,37193,5.6175036,-3.1779788
1969,37195,10.151153,-3.8040252
1970,37197,-3.6418989,-3.683665
1971,37199,0.40500036,-2.3063622
1972,38001,-0.86075413,-0.6087243
1973,38003,4.7583823,1.1625768
1974,38005,-7.6160398,-6.474616
1975,38007,-0.35029316,-0.2507726
1976,38009,-0.6117533,-1.03113
1977,38011,3.8094556,3.688729
1978,38013,2.388212,3.416079
1979,38015,1.3914244,1.8406229
1980,38017,0.6148931,1.7031693
1981,38019,-1.0556195,-0.80090827
1982,38021,3.9611948,3.22926
1983,38023,-0.9536057,-0.8242818
1984,38025,10.547326,2.5398839
1985,38027,4.0066333,2.782334
1986,38029,-1.030713,-0.4452889
1987,38031,2.7899067,3.0714555
1988,38033,1.6822082,3.3941684
1989,38035,0.60898685,1.7160398
1990,38037,11.216541,5.446597
1991,38039,-1.0617816,-0.23480925
1992,38041,1.7631664,3.4413574
1993,38043,-0.9099047,-1.3436754
1994,38045,-0.8328882,0.19736767
1995,38047,-0.8700501,0.13870227
1996,38049,4.1107163,2.8266797
1997,38051,11.216744,5.4467707
1998,38053,8.442092,-6.8817725
1999,38055,-0.44904476,-0.92804486
2000,38057,2.7990515,3.323703
2001,38059,1.4184101,1.827313
2002,38061,10.550581,2.5557964
2003,38063,-1.4137473,-0.81077236
2004,38065,2.810919,4.008119
2005,38067,2.684575,3.210436
2006,38069,-0.498399,0.6707525
2007,38071,3.348298,3.5417907
2008,38073,3.7775867,3.9908268
2009,38075,2.763867,3.3001022
2010,38077,5.246732,1.6022102
2011,38079,-1.6703868,9.754322
2012,38081,2.5595453,3.2063348
2013,38083,-2.125839,-0.6786723
2014,38085,-7.6192317,-6.4713893
2015,38087,4.812977,0.7676963
2016,38089,10.547389,2.5446324
2017,38091,-0.49764624,-0.91738534
2018,38093,7.3686733,-0.098126955
2019,38095,-1.2711023,-0.857906
2020,38097,3.977179,4.2267065
2021,38099,3.7851007,3.9923651
2022,38101,10.394279,2.2667584
2023,38103,-0.7859341,-0.34775135
2024,38105,8.469901,-6.794694
2025,39001,11.62341,-2.6604292
2026,39003,2.993888,0.44918934
2027,39005,8.270777,4.2317924
2028,39007,8.3958025,-1.1751219
2029,39009,-2.6228645,3.655587
2030,39011,7.044051,5.108604
2031,39013,9.284277,2.9981651
2032,39015,8.13853,4.2349763
2033,39017,1.410563,1.0034676
2034,39019,5.9794087,3.312058
2035,39021,8.121521,4.0274434
2036,39023,2.8861685,0.97019774
2037,39025,7.602254,5.631268
2038,39027,8.131273,4.244123
2039,39029,7.792557,-0.5907485
2040,39031,9.538842,-2.0704288
2041,39033,8.378486,-2.1493392
2042,39035,-0.8710244,3.5227509
2043,39037,7.8669014,4.4721866
2044,39039,6.660429,3.0313008
2045,39041,5.5437155,9.985141
2046,39043,4.958792,3.0604644
2047,39045,7.599929,5.637667
2048,39047,11.329956,-1.5497177
2049,39049,-1.8900409,3.4648173
2050,39051,6.6244144,3.0838742
2051,39053,10.498451,-2.960367
2052,39055,9.627347,-11.552634
2053,39057,4.553176,-7.3435955
2054,39059,10.48374,-2.0908868
2055,39061,-0.87948406,3.5240424
2056,39063,8.079819,4.0039167
2057,39065,12.382616,-0.17064229
2058,39067,5.9453697,3.329907
2059,39069,6.511201,3.0973666
2060,39071,9.617108,-2.0687916
2061,39073,8.394274,0.27496165
2062,39075,6.3461065,-9.804528
2063,39077,8.13189,4.2369733
2064,39079,10.486384,-2.5163894
2065,39081,5.369901,-3.1933334
2066,39083,8.176954,4.189386
2067,39085,1.4580243,1.3751303
2068,39087,10.461539,-2.0935175
2069,39089,7.5954504,5.6284957
2070,39091,8.028526,4.3448005
2071,39093,10.117545,0.37181622
2072,39095,10.171577,0.3774083
2073,39097,10.417518,2.1894755
2074,39099,2.439775,1.3417431
2075,39101,1.7132655,-4.444492
2076,39103,7.632353,5.724444
2077,39105,8.379109,-1.1808459
2078,39107,7.199891,5.155356
2079,39109,6.6331306,3.0775645
2080,39111,5.9265857,3.3381193
2081,39113,-0.6000154,3.2607117
2082,39115,5.716107,3.3874035
2083,39117,8.157899,4.090633
2084,39119,2.903261,0.512211
2085,39121,1.4143375,-5.717758
2086,39123,-1.2456683,-2.5928462
2087,39125,7.9899497,4.413571
2088,39127,10.4555025,-0.6733228
2089,39129,10.450773,2.129062
2090,39131,10.48512,-2.7852762
2091,39133,3.92329,0.49053115
2092,39135,6.5608788,3.0100608
2093,39137,7.1133018,5.1374893
2094,39139,3.036595,0.43083462
2095,39141,2.3002331,-6.024914
2096,39143,6.4844694,3.093754
2097,39145,10.335473,-3.272986
2098,39147,8.422252,0.40054345
2099,39149,7.823311,5.0350637
2100,39151,2.4206645,0.4943598
2101,39153,0.9297356,1.4294286
2102,39155,8.254386,-1.2152185
2103,39157,8.195159,4.2439103
2104,39159,-1.7442788,7.077777
2105,39161,7.697808,4.5449843
2106,39163,10.543841,-1.5771315
2107,39165,5.62544,9.121039
2108,39167,9.525468,-0.19870777
2109,39169,8.320137,4.332301
2110,39171,6.7895107,2.9188557
2111,39173,4.487909,-7.5429025
2112,39175,7.6896048,4.504935
2113,40001,12.84813,-1.6405009
2114,40003,0.38594645,-6.9479184
2115,40005,2.2817574,-6.1305504
2116,40007,5.94495,5.3653617
2117,40009,13.292592,-0.31722355
2118,40011,2.9601002,4.0328255
2119,40013,12.061147,0.888121
2120,40015,13.259585,-0.3650443
2121,40017,8.5647545,-6.8753934
2122,40019,11.756391,-0.25694618
2123,40021,11.404152,-1.709292
2124,40023,5.272214,-4.1137586
2125,40025,-0.4450576,-2.4636738
2126,40027,4.5736256,-7.3208294
2127,40029,8.220183,-2.774401
2128,40031,11.340098,2.63145
2129,40033,5.882009,-1.0474011
2130,40035,2.0517006,-5.7671494
2131,40037,11.066421,-0.36010408
2132,40039,11.741554,-0.5988905
2133,40041,0.7670621,-2.4516566
2134,40043,5.958981,5.31012
2135,40045,5.22759,0.08723781
2136,40047,9.102016,-2.3687932
2137,40049,8.982629,-2.3174572
2138,40051,8.058151,4.999726
2139,40053,5.2392898,0.095257886
2140,40055,0.90996975,-6.7453094
2141,40057,5.203526,-3.7315226
2142,40059,6.0520797,5.266725
2143,40061,11.990283,-2.2982469
2144,40063,2.0729442,-6.4666505
2145,40065,11.4864435,0.06593832
2146,40067,5.1768465,-3.7248614
2147,40069,9.277907,-3.2429855
2148,40071,9.368412,-3.5439675
2149,40073,8.278443,4.871476
2150,40075,5.776681,-1.4395934
2151,40077,5.7178407,-2.3119676
2152,40079,12.063571,-2.061947
2153,40081,11.016374,0.61114025
2154,40083,-1.8836496,7.7037663
2155,40085,8.929446,-2.3330438
2156,40087,11.696582,1.9891429
2157,40089,12.460867,-1.6279455
2158,40091,4.6917295,-3.8138175
2159,40093,5.8459773,5.3073096
2160,40095,5.780503,-1.4927741
2161,40097,10.338105,0.67801297
2162,40099,7.9056826,-1.7926347
2163,40101,11.506285,0.08358926
2164,40103,8.083442,-1.8712386
2165,40105,9.764781,0.70234036
2166,40107,2.070214,-6.5240345
2167,40109,12.490279,1.5761359
2168,40111,9.456274,-3.5812645
2169,40113,8.492648,0.41060188
2170,40115,9.474093,-3.5137644
2171,40117,8.781299,-2.4083176
2172,40119,3.8860679,-8.192979
2173,40121,2.1305094,-5.6950965
2174,40123,11.3675375,-0.4773601
2175,40125,10.396376,-0.22405219
2176,40127,5.4388933,-3.6202312
2177,40129,2.9854183,4.012739
2178,40131,6.7035108,8.2841015
2179,40133,9.432298,-3.5338774
2180,40135,9.176544,-3.135985
2181,40137,8.631276,-2.3479168
2182,40139,7.4679723,-8.6923
2183,40141,5.767527,-1.5272119
2184,40143,12.464228,1.5774689
2185,40145,6.727777,8.272869
2186,40147,8.179218,-1.9158355
2187,40149,8.998609,-2.282532
2188,40151,7.284449,-0.1461445
2189,40153,13.295199,-0.31825823
2190,41001,0.49647585,-1.8831446
2191,41003,-2.3150177,3.650227
2192,41005,1.4773297,6.544558
2193,41007,2.9387515,1.6401381
2194,41009,1.7897186,6.643779
2195,41011,3.4163175,4.7165627
2196,41013,5.631778,1.9466456
2197,41015,-2.1872187,-0.59421575
2198,41017,1.6657162,6.629241
2199,41019,3.4259624,4.706415
2200,41021,-1.2686355,-0.60955274
2201,41023,1.1978732,-2.1244268
2202,41025,16.453806,-1.7164757
2203,41027,1.4083539,1.3539336
2204,41029,5.2627616,2.1254272
2205,41031,4.65555,2.0359495
2206,41033,3.4154215,4.720392
2207,41035,2.7813354,0.82493985
2208,41037,16.445303,-1.7215368
2209,41039,0.98417616,0.73793834
2210,41041,-6.5311856,3.6789849
2211,41043,2.932198,1.0598373
2212,41045,11.169937,2.4845283
2213,41047,0.5004356,1.7851353
2214,41049,6.8332286,-8.84549
2215,41051,-1.3648376,3.7106922
2216,41053,1.83392,1.2625076
2217,41055,-0.20848869,-1.4479401
2218,41057,-6.5173435,3.6707983
2219,41059,11.167544,2.4665532
2220,41061,2.7755828,1.2514236
2221,41063,1.1670532,-2.1283643
2222,41065,5.1868114,2.1187222
2223,41067,-1.8805195,3.90686
2224,41069,-2.1703987,-0.6645745
2225,41071,1.7888964,1.3199633
2226,42001,0.9291113,7.249674
2227,42003,-0.9011098,3.5469868
2228,42005,5.741348,-0.10882958
2229,42007,3.860831,0.30943975
2230,42009,5.7329826,-0.1457601
2231,42011,0.62436,1.3473343
2232,42013,8.099338,-1.2739786
2233,42015,8.086667,-1.3413186
2234,42017,1.0159887,7.213483
2235,42019,0.9126192,7.263722
2236,42021,8.914769,2.776131
2237,42023,-5.2356153,-1.0912333
2238,42025,5.7396293,-0.09631075
2239,42027,-2.659181,3.6843963
2240,42029,1.2559724,7.6467648
2241,42031,9.564916,-0.91147757
2242,42033,9.582733,3.3147888
2243,42035,9.515903,-0.89533925
2244,42037,9.499132,-0.8457175
2245,42039,8.778559,2.7649941
2246,42041,0.92680633,7.255318
2247,42043,0.61200863,1.3394287
2248,42045,-1.4339617,3.7886128
2249,42047,8.5890875,2.5562994
2250,42049,2.2557476,0.5803251
2251,42051,8.93171,2.7797031
2252,42053,-5.0848494,-1.1037291
2253,42055,8.302084,4.227891
2254,42057,5.748552,-0.14719862
2255,42059,7.687838,-0.68360233
2256,42061,9.588903,3.3219671
2257,42063,2.2351816,0.6177711
2258,42065,8.083975,-1.3353994
2259,42067,8.29577,4.2422013
2260,42069,2.3197334,0.58090734
2261,42071,8.346911,4.35373
2262,42073,8.166374,-1.234678
2263,42075,0.6463601,1.341451
2264,42077,0.6087331,1.3501577
2265,42079,2.4132018,1.3106652
2266,42081,2.3718755,1.3088355
2267,42083,7.6743217,-0.69659305
2268,42085,8.861645,2.7420475
2269,42087,8.880975,-1.574945
2270,42089,3.9897466,0.48102054
2271,42091,0.7052835,7.4799943
2272,42093,8.323644,4.262254
2273,42095,0.76111424,1.374585
2274,42097,5.747331,-0.14800812
2275,42099,8.118412,4.01497
2276,42101,5.3700953,10.404955
2277,42103,6.437983,0.4766906
2278,42105,-0.36680543,-2.5455756
2279,42107,9.085457,2.8517041
2280,42109,8.317214,4.256137
2281,42111,9.586962,3.3209176
2282,42113,-5.106581,-1.0998309
2283,42115,8.592344,2.5635617
2284,42117,8.7757225,2.7652724
2285,42119,10.431508,2.104494
2286,42121,8.787645,2.768374
2287,42123,8.693059,2.80298
2288,42125,0.92321,7.2352476
2289,42127,0.39768657,-3.8185198
2290,42129,3.9461808,0.29010177
2291,42131,5.758907,-0.06860794
2292,42133,0.65779865,1.3360144
2293,44003,1.1967205,7.0771294
2294,44005,1.0747647,7.0127144
2295,44007,-0.8837723,3.5383227
2296,44009,1.0734516,6.9620867
2297,45001,7.5461597,-1.6522117
2298,45003,10.928786,-0.282166
2299,45005,1.4907812,-7.320161
2300,45007,11.891746,0.81214195
2301,45009,5.5281367,-3.8304694
2302,45011,9.583109,-3.6785517
2303,45013,7.0053616,1.4320621
2304,45015,-2.0976403,7.288315
2305,45017,7.656706,0.90358365
2306,45019,3.8920927,0.50056237
2307,45021,10.704981,-1.1923581
2308,45023,10.450498,-2.043503
2309,45025,10.138869,-1.5878091
2310,45027,4.6105304,-3.4313529
2311,45029,5.858124,-3.2217178
2312,45031,9.997519,-3.5308707
2313,45033,10.574637,-5.1305227
2314,45035,-2.0868518,7.29179
2315,45037,1.5777233,-6.592628
2316,45039,5.517391,-3.8557827
2317,45041,10.891932,-2.085623
2318,45043,0.7003652,-2.3923318
2319,45045,1.503301,1.0542074
2320,45047,10.763748,-2.0227714
2321,45049,1.8535559,-7.0955048
2322,45051,5.406056,0.2421939
2323,45053,2.3726606,-6.043467
2324,45055,10.984619,-0.28392705
2325,45057,10.93825,-0.23216218
2326,45059,10.476105,-2.0606887
2327,45061,1.7858042,-7.128058
2328,45063,1.6244861,0.9486457
2329,45065,-7.0422235,3.752714
2330,45067,10.288479,-4.1047263
2331,45069,1.7234602,-7.1477647
2332,45071,9.43399,-1.560632
2333,45073,5.079778,0.3938091
2334,45075,9.969875,-3.8473825
2335,45077,2.1688108,0.6794662
2336,45079,-2.0635877,3.5743382
2337,45081,9.332,-1.3223628
2338,45083,1.8204353,0.8338564
2339,45085,12.649189,1.1730766
2340,45087,7.316212,-1.967479
2341,45089,5.622377,-3.786368
2342,45091,-2.0101929,7.2999516
2343,46003,3.3239114,3.9929657
2344,46005,5.3791666,5.6313095
2345,46007,-7.623339,-6.467527
2346,46009,0.36891797,-6.9298964
2347,46011,4.4139137,-7.715671
2348,46013,7.6517954,5.136774
2349,46015,5.9953594,5.3824797
2350,46017,-7.592553,-6.497761
2351,46019,8.13376,-2.1604369
2352,46021,-0.18565214,-2.5886056
2353,46023,4.7628136,5.956916
2354,46025,2.9269178,4.1057076
2355,46027,3.8178017,-8.102599
2356,46029,6.5925465,3.9523263
2357,46031,-7.6170855,-6.473603
2358,46033,-2.3233752,-0.4925514
2359,46035,4.3796086,3.50074
2360,46037,-0.43949306,-2.3727653
2361,46039,3.533433,3.941019
2362,46041,-1.6718429,9.754016
2363,46043,2.3387184,3.8689241
2364,46045,5.2763267,4.8508463
2365,46047,-2.0934308,-0.67703056
2366,46049,2.7802784,4.0880337
2367,46051,3.6872041,3.8994272
2368,46053,-0.9179856,0.054392498
2369,46055,2.0611703,3.5662344
2370,46057,7.652059,-8.486989
2371,46059,1.6684452,3.3854544
2372,46061,6.8091774,-9.076216
2373,46063,4.145044,4.724979
2374,46065,7.5894556,5.328244
2375,46067,5.836256,5.308864
2376,46069,2.5036266,2.6164677
2377,46071,-7.6190805,-6.471631
2378,46073,-0.6270809,0.4669054
2379,46075,5.380581,-2.1132448
2380,46077,5.302274,0.07597685
2381,46079,7.2324104,2.2141056
2382,46081,7.3568687,1.2219045
2383,46083,8.510668,-6.696692
2384,46085,4.758997,5.9526258
2385,46087,5.6766334,5.2773824
2386,46089,-1.6386818,-2.0659702
2387,46091,4.167428,3.6213584
2388,46093,10.396789,2.2678423
2389,46095,-7.619528,-6.471102
2390,46097,5.2807903,-0.01673503
2391,46099,1.0959214,6.281722
2392,46101,6.431807,4.82845
2393,46103,1.9725882,1.3924898
2394,46105,-0.40771157,-0.9355588
2395,46107,-1.0646322,-0.28606462
2396,46109,4.7640824,5.957638
2397,46111,3.1070952,4.0672503
2398,46115,6.87574,1.8116668
2399,46117,5.419666,4.9056067
2400,46119,-0.40288308,-0.30339816
2401,46121,-7.6088123,-6.481506
2402,46123,5.7899446,-2.5137708
2403,46125,3.634717,3.9199076
2404,46127,7.731794,6.1995597
2405,46129,5.3794613,-2.010711
