,FIPS,x,y
2468,47121,5.1211762,16.196756
2469,47123,2.329828,6.181186
2470,47125,3.511592,-5.048985
2471,47129,10.216804,16.895922
2472,47131,4.3134074,3.0127141
2473,47133,10.227462,17.007738
2474,47135,15.31788,8.155927
2475,47137,-0.7093987,14.85907
2476,47139,7.887588,16.215609
2477,47141,-4.761908,-1.7242391
2478,47143,3.6813917,3.271537
2479,47145,-1.356064,-4.925601
2480,47147,5.012893,-3.981373
2481,47149,20.79787,5.9709167
2482,47151,-6.9075427,14.937971
2483,47153,-2.844732,1.0443034
2484,47155,9.5394,-4.7478223
2485,47157,-8.774533,8.777941
2486,47159,0.28771996,4.248751
2487,47161,5.7345676,16.919638
2488,47163,-6.9744315,11.189789
2489,47165,-10.944604,6.5864224
2490,47167,-1.0441518,4.3659415
2491,47171,7.7922025,17.261114
2492,47173,7.526271,14.568528
2493,47175,13.657291,16.592457
2494,47177,-6.0320945,-9.38735
2495,47179,-7.1556525,5.2546163
2496,47181,7.4428787,14.752858
2497,47183,4.126454,2.7718256
2498,47185,4.9685373,3.2642007
2499,47187,7.0348344,4.2151084
2500,47189,-9.956015,12.941251
2501,48001,2.7557957,-0.09545185
2502,48003,19.557627,10.361832
2503,48005,4.3069787,-3.1396544
2504,48007,0.2523336,2.3639355
2505,48009,7.0287323,10.224115
2506,48011,-3.3042617,10.391887
2507,48013,7.982309,1.6965123
2508,48015,16.572195,14.3575735
2509,48017,5.59973,14.84801
2510,48019,1.3397098,-10.402018
2511,48021,-9.558062,-5.1876264
2512,48023,14.688223,9.616993
2513,48025,4.065072,2.9879227
2514,48027,-11.426495,0.046105806
2515,48029,14.989111,0.97631717
2516,48031,16.315584,5.919862
2517,48033,-2.7240508,9.3266325
2518,48035,-3.6097043,-3.0660977
2519,48037,-1.8344288,-8.577642
2520,48039,0.09209332,-7.9488664
2521,48041,-0.48571515,-2.1983986
2522,48043,17.308489,-5.189747
2523,48045,14.649162,10.815529
2524,48047,-3.1852856,-1.8034562
2525,48049,2.383841,4.5066957
2526,48051,0.28897578,11.9931
2527,48053,-13.302346,3.3327143
2528,48055,11.621128,-7.140585
2529,48057,0.024248037,3.322981
2530,48059,-3.0025346,0.95428467
2531,48061,10.633572,-10.055579
2532,48063,12.416833,5.2931986
2533,48065,-3.897385,12.458635
2534,48067,2.0026374,1.058733
2535,48069,5.5818176,14.86119
2536,48071,-0.76042205,8.481265
2537,48073,2.743167,0.6596972
2538,48075,15.11124,8.322701
2539,48077,6.2124133,10.631223
2540,48079,2.860901,11.058939
2541,48081,3.031618,11.452695
2542,48083,15.063164,7.2124357
2543,48085,20.730915,5.932811
2544,48087,13.836412,10.419331
2545,48089,-0.31140962,3.194947
2546,48091,-1.8517972,7.0264544
2547,48093,12.067165,1.0635356
2548,48095,-0.726062,14.865489
2549,48097,11.514191,-4.506046
2550,48099,-6.9744997,11.1900425
2551,48101,13.724621,9.8266535
2552,48103,7.5832567,9.679129
2553,48105,9.687022,10.197912
2554,48107,13.630076,16.559732
2555,48109,14.592179,10.698639
2556,48111,10.786285,10.286756
2557,48113,10.719692,-0.4516341
2558,48115,12.409469,5.3035307
2559,48117,7.9850826,17.552326
2560,48119,8.29799,12.434272
2561,48121,-6.9745297,11.1901655
2562,48123,-0.5250694,3.270573
2563,48125,13.940907,10.250867
2564,48127,5.5108542,7.680151
2565,48129,14.684037,9.652754
2566,48131,4.888594,7.53131
2567,48133,7.971969,17.550558
2568,48135,13.354735,4.368786
2569,48137,13.710107,9.739561
2570,48139,3.7367985,-5.2760963
2571,48141,13.941609,-0.22824264
2572,48143,2.2468605,6.022648
2573,48145,13.935732,-0.22257763
2574,48147,-6.4506288,0.34817633
2575,48149,13.5043545,6.5013833
2576,48151,2.9298916,11.637797
2577,48153,13.666375,10.586673
2578,48155,13.729651,9.828682
2579,48157,-9.881584,7.852441
2580,48159,5.233516,16.230549
2581,48161,-0.51566434,3.2574275
2582,48163,7.4641366,16.214235
2583,48165,10.29617,1.6905887
2584,48167,14.178451,2.8883674
2585,48169,5.693404,14.77367
2586,48171,16.523449,14.368246
2587,48173,5.9916105,0.5830359
2588,48175,7.9947877,11.162496
2589,48177,0.058820117,3.661392
2590,48179,-0.040463235,3.4850748
2591,48181,1.6984209,-4.2172337
2592,48183,12.308264,-5.757821
2593,48185,0.29908985,1.5277257
2594,48187,3.7531338,-5.289666
2595,48189,4.1145525,2.7561119
2596,48191,13.001761,9.447975
2597,48193,4.4740844,14.534159
2598,48195,-0.60686886,-6.5733967
2599,48197,14.66362,9.117107
2600,48199,-1.145898,4.419093
2601,48201,-9.881615,7.8524747
2602,48203,11.620805,-7.1406546
2603,48205,-0.65916944,12.902084
2604,48207,13.66352,10.589624
2605,48209,11.15115,-6.7226014
2606,48211,-2.6210945,9.1957035
2607,48213,10.739946,7.349527
2608,48215,-3.2171562,14.048933
2609,48217,-8.717589,3.7255661
2610,48219,-0.28443995,2.9890826
2611,48221,-1.055572,4.3753047
2612,48223,-5.5709467,15.025873
2613,48225,10.0773325,17.072887
2614,48227,-9.928957,-2.11869
2615,48229,14.151139,9.178245
2616,48231,10.722286,6.8629384
2617,48233,1.3416582,-10.404253
2618,48235,-3.3202603,10.388868
2619,48237,4.4673114,14.556286
2620,48239,6.175935,-6.433176
2621,48241,2.5693407,3.9382114
2622,48243,11.485688,13.577114
2623,48245,11.664305,3.541485
2624,48247,13.6169405,16.545378
2625,48249,-6.0321054,-9.3873415
2626,48251,-9.680242,5.961917
2627,48253,8.148031,17.709461
2628,48255,-2.6409717,1.1666454
2629,48257,14.210786,2.856313
2630,48259,-0.7608337,8.481039
2631,48261,14.550499,10.326063
2632,48263,2.6572437,12.450298
2633,48265,-1.359827,-4.928437
2634,48267,14.562738,9.097134
2635,48269,-3.2795477,10.39274
2636,48271,14.482784,9.083916
2637,48273,4.263939,3.0138948
2638,48275,13.768394,10.488922
2639,48277,-1.6991477,-6.027594
2640,48279,12.350069,5.393586
2641,48281,10.295816,1.6918007
2642,48283,15.066448,7.433641
2643,48285,0.31540585,4.316469
2644,48287,6.359284,-5.1715565
2645,48289,7.077099,17.569294
2646,48291,7.755258,0.5497248
2647,48293,9.841161,17.713871
2648,48295,8.00165,9.104346
2649,48297,5.2732425,16.37815
2650,48299,1.3414342,-10.403877
2651,48301,6.0003924,0.5734217
2652,48303,18.355534,6.546545
2653,48305,14.583223,8.738908
2654,48307,15.52646,8.253873
2655,48309,18.91538,0.44196537
2656,48311,-2.72782,9.362458
2657,48313,7.9060974,-5.0244107
2658,48315,5.8370476,7.7312975
2659,48317,-0.60657316,-6.5732946
2660,48319,9.913621,10.165991
2661,48321,-8.708322,3.7155805
2662,48323,2.6471448,-0.0068902755
2663,48325,-1.6770743,5.260152
2664,48327,13.253484,9.712667
2665,48329,3.7446105,-5.2816443
2666,48331,0.31542173,2.2943656
2667,48333,1.6352859,11.73421
2668,48335,4.423418,14.716106
2669,48337,0.32452148,4.3354583
2670,48339,13.505269,6.5018163
2671,48341,1.3415927,-10.403993
2672,48343,-5.899028,17.025364
2673,48345,14.379028,10.390752
2674,48347,4.199807,-3.028495
2675,48349,-1.6994303,-6.0288386
2676,48351,12.15553,5.787273
2677,48353,12.253099,5.5643907
2678,48355,-5.6588964,3.6300983
2679,48357,4.3796835,13.215526
2680,48359,-3.3333468,10.398848
2681,48361,-2.2516644,-2.8363576
2682,48363,1.2430526,2.3804245
2683,48365,0.090834,3.002891
2684,48367,-1.8145055,7.0539675
2685,48369,4.4245806,13.206042
2686,48371,7.549638,17.431828
2687,48373,-1.6991581,-6.0275154
2688,48375,18.993483,0.5352494
2689,48377,15.0287695,7.515301
2690,48379,5.405468,16.510511
2691,48381,-1.8299258,7.0356655
2692,48383,-2.6291726,9.27061
2693,48385,13.787944,10.470037
2694,48387,-5.898781,17.025515
2695,48389,7.665519,17.407753
2696,48391,5.580521,14.868102
2697,48393,-2.6922202,9.263207
2698,48395,7.774616,17.426994
2699,48397,-1.6266996,7.0312223
2700,48399,16.531998,8.02734
2701,48401,-1.199979,-4.75391
2702,48403,6.450977,8.280298
2703,48405,15.06119,7.1339645
2704,48407,1.2858757,2.405733
2705,48409,-5.6213503,-4.0521297
2706,48411,14.565157,8.732209
2707,48413,2.2991035,11.947177
2708,48415,6.0887427,-6.497645
2709,48417,8.001411,9.103994
2710,48419,5.7157044,3.0425441
2711,48421,8.001657,9.103014
2712,48423,-2.013191,21.171057
2713,48425,6.9803724,10.206153
2714,48427,9.289604,3.5265093
2715,48429,16.308187,8.162627
2716,48431,-3.1895943,10.338793
2717,48433,2.4991167,12.292257
2718,48435,11.747314,12.395943
2719,48437,15.467551,8.253672
2720,48439,1.0861924,-5.98923
2721,48441,-11.689854,12.03638
2722,48443,14.506556,10.429532
2723,48445,-5.8990884,17.025534
2724,48447,14.585948,10.175635
2725,48449,3.181905,3.542688
2726,48451,-1.834493,-8.577566
2727,48453,-1.9367099,1.4848871
2728,48455,7.3363853,15.120499
2729,48457,9.620445,17.49982
2730,48459,2.1781964,5.864304
2731,48461,10.623655,11.686827
2732,48463,5.804421,2.5171552
2733,48465,13.957784,-0.2449569
2734,48467,-1.1885108,-4.7448835
2735,48469,18.355455,6.5464206
2736,48471,4.032619,-0.81695914
2737,48473,-1.6789764,5.3477254
2738,48475,5.0176077,11.94307
2739,48477,-6.444554,0.35590392
2740,48479,13.935757,-0.22263452
2741,48481,2.2013881,5.926386
2742,48483,4.030583,14.695918
2743,48485,-1.3042039,-2.7643256
2744,48487,-4.8369265,4.730214
2745,48489,3.0902252,8.990097
2746,48491,-6.6110826,12.684872
2747,48493,-2.3309739,3.8223078
2748,48495,7.9386773,10.823689
2749,48497,-2.2986784,3.4701388
2750,48499,11.457468,-6.9914007
2751,48501,7.0628366,10.17102
2752,48503,0.4461753,4.59981
2753,48505,3.074101,9.397592
2754,48507,2.8767438,9.534669
2755,49001,7.8898134,11.147873
2756,49003,11.663324,3.5414016
2757,49005,0.94193506,8.492837
2758,49007,-2.1543653,-0.8602032
2759,49009,-3.2198536,10.358984
2760,49011,16.361326,-3.2689145
2761,49013,16.883974,15.10976
2762,49015,9.288765,3.5264783
2763,49017,7.7591515,11.793455
2764,49019,-2.166133,13.264841
2765,49021,-1.2262081,-4.783904
2766,49023,-2.1665757,13.264629
2767,49025,7.6597724,11.861009
2768,49027,6.9567275,11.039775
2769,49029,10.595546,3.1373017
2770,49031,14.263428,10.353205
2771,49033,-2.9568803,9.983002
2772,49035,-4.4483943,-6.151142
2773,49037,7.1343966,4.326708
2774,49039,11.348662,-4.6902146
2775,49041,11.217523,-6.7821846
2776,49043,-2.1427808,14.513415
2777,49045,3.8729239,6.306423
2778,49047,-7.5274057,0.12667394
2779,49049,-10.959772,9.050286
2780,49051,-9.523262,-5.206693
2781,49053,1.6183168,-6.067442
2782,49055,2.3139765,11.971303
2783,49057,16.221478,-3.3982897
2784,50001,-0.605599,-2.3285425
2785,50003,9.456522,-3.3165057
2786,50005,17.305809,-5.1872573
2787,50007,-8.001515,5.369964
2788,50009,-9.689925,5.9708686
2789,50011,0.52602947,8.656311
2790,50015,11.679481,-1.3503497
2791,50017,16.54415,14.347625
2792,50019,-13.606868,3.3117466
2793,50021,16.345306,-3.2852838
2794,50023,0.94667375,8.489514
2795,50025,13.3540125,4.3695564
2796,50027,11.664325,3.541468
2797,51001,-10.187262,-2.9741812
2798,51003,-4.4757047,-3.95518
2799,51005,12.296407,-5.7342324
2800,51007,1.2241449,13.094043
2801,51009,15.256331,0.08928972
2802,51011,0.6747001,5.0679536
2803,51013,3.4270163,-4.9619284
2804,51015,4.8361077,-1.2754503
2805,51017,10.344609,10.4020605
2806,51019,14.129045,2.9373484
2807,51021,4.2990584,14.650374
2808,51023,-2.9332469,4.0675573
2809,51025,7.904605,16.215939
2810,51027,3.1123123,8.996376
2811,51029,19.765522,9.146626
2812,51031,13.48769,-9.636159
2813,51033,14.184113,2.8830614
2814,51035,6.047898,-11.135471
2815,51036,7.886879,10.763834
2816,51037,-5.8990593,17.025345
2817,51041,13.487652,-9.636028
2818,51043,19.557566,10.361818
2819,51045,10.406314,10.446285
2820,51047,-2.3473103,3.801588
2821,51049,16.505627,8.318794
2822,51051,4.3422194,7.6394553
2823,51053,-5.444193,-0.10802832
2824,51057,4.7830515,12.462855
2825,51059,-4.610358,6.029652
2826,51061,-2.5251436,3.7447946
2827,51063,-2.6077583,1.1933045
2828,51065,-3.5136724,14.853031
2829,51067,-13.051223,3.4052825
2830,51069,-1.4355649,7.025611
2831,51071,0.6215619,4.9609632
2832,51073,-2.7865171,4.0502467
2833,51075,10.547424,3.1886494
2834,51077,-5.5989757,-7.512333
2835,51079,7.7818027,20.017706
2836,51081,16.613533,7.99344
2837,51083,4.1394806,2.70387
2838,51085,4.954576,-4.036041
2839,51087,10.622955,-10.06677
2840,51089,-3.9515498,-8.68878
2841,51091,3.2842882,11.356163
2842,51093,11.149848,-6.7212353
2843,51097,10.73579,10.316696
2844,51099,10.536292,3.197082
2845,51101,-0.3132032,13.380077
2846,51103,4.8244505,12.363074
2847,51105,-6.963873,14.999788
2848,51107,-4.4016733,7.7603254
2849,51109,-7.6060615,0.07311721
2850,51111,-5.899115,17.025333
2851,51113,-2.478094,18.514456
2852,51115,7.043812,10.179169
2853,51117,1.998308,1.0582709
2854,51119,5.3747916,11.485597
2855,51121,-8.002062,5.370318
2856,51125,-9.733774,3.4866414
2857,51127,10.606418,3.1288183
2858,51131,16.611734,7.986181
2859,51133,1.414961,13.139457
2860,51135,6.360818,17.276356
2861,51137,-7.611343,0.06939202
2862,51139,0.014186086,2.7504194
2863,51141,7.5883455,16.367012
2864,51143,2.7541194,-0.09164716
2865,51145,10.530752,3.2047951
2866,51147,-0.07307698,2.7645414
2867,51149,-2.6528184,4.2297635
2868,51153,15.589382,5.6329327
2869,51155,-10.943208,6.589026
2870,51157,-0.65944076,12.901595
2871,51159,2.8536546,-3.0827396
2872,51161,4.324209,-9.576941
2873,51163,-9.963103,12.948539
2874,51165,-13.602455,3.31198
2875,51167,5.806494,2.5172384
2876,51169,10.187997,16.87791
2877,51171,1.9052917,6.8057895
2878,51173,4.756307,3.129647
2879,51175,6.032784,-6.552542
2880,51177,10.637848,-3.9889066
2881,51179,4.079692,-2.8991668
2882,51181,-3.2275763,14.038591
2883,51183,-6.6797495,7.1358457
2884,51185,-6.0321364,-9.387381
2885,51187,-2.5679736,4.334711
2886,51191,2.7608404,0.69525
2887,51193,-5.6280003,7.7260513
2888,51195,15.522642,-1.4626378
2889,51197,1.240116,2.378984
2890,51199,-0.46928754,18.251686
2891,51510,3.7274501,-5.2638583
2892,51520,9.965268,15.184729
2893,51530,14.597669,8.765245
2894,51540,1.8762921,6.9203653
2895,51550,3.444288,-4.979499
2896,51570,0.5277396,12.401265
2897,51580,-0.7089258,14.858532
2898,51590,11.841864,-2.5952759
2899,51595,13.550125,16.458239
2900,51610,10.594931,3.1418204
2901,51630,-5.4748516,-0.11507158
2902,51640,13.569196,16.489489
2903,51650,15.949056,1.9673303
2904,51660,2.724751,0.56494325
2905,51670,9.922512,17.311699
2906,51678,4.3647575,14.714001
2907,51680,10.739309,7.348834
2908,51683,-2.7969642,3.9961505
2909,51685,-0.47842178,13.130359
2910,51690,3.9788506,7.821397
2911,51700,3.669984,-5.210392
2912,51710,3.4506335,-4.985842
2913,51720,13.193376,9.723761
2914,51730,-11.209983,1.1358367
2915,51735,10.605535,3.1279225
2916,51740,10.609802,6.6981373
2917,51750,7.504669,14.603702
2918,51775,16.780802,14.623628
2919,51790,0.28763467,2.3256478
2920,51800,-1.4249097,7.0267534
2921,51810,3.275435,-4.8209023
2922,51820,-0.118065365,2.801451
2923,51830,12.083636,1.0472058
2924,51840,1.7049273,-2.058488
2925,53001,0.34978217,4.3625636
2926,53003,11.620892,-7.1406446
2927,53005,-5.689565,3.606495
2928,53007,2.4300392,-8.051123
2929,53009,4.7648993,-8.886882
2930,53011,13.816566,-3.4735677
2931,53013,10.621636,11.68909
2932,53015,9.137464,-0.9620332
2933,53017,13.756987,-3.5248804
2934,53019,15.067032,7.5060415
2935,53021,-7.286815,3.8744276
2936,53023,11.560134,13.714475
2937,53025,20.0753,7.410757
2938,53027,-3.224062,14.042098
2939,53029,13.503613,6.5009327
2940,53031,-8.765396,8.787119
2941,53033,-4.4118714,15.749219
2942,53035,-4.356103,-3.845232
2943,53037,14.221322,2.8458858
2944,53039,-2.0518305,-0.73574996
2945,53041,-0.57827765,-0.8742973
2946,53043,7.5541406,11.951389
2947,53045,8.967272,6.6323085
2948,53047,-0.3562055,18.140274
2949,53049,18.322859,10.2128525
2950,53051,-3.0072367,0.95200646
2951,53053,12.60319,2.4055176
2952,53055,0.30320337,13.531358
2953,53057,-2.1421494,14.510924
2954,53059,11.33578,-4.704889
2955,53061,-5.841751,3.4771352
2956,53063,16.264666,-3.358126
2957,53065,21.799114,1.8711634
2958,53067,-5.958844,3.370585
2959,53069,8.820208,11.248906
2960,53071,13.81177,-3.4774175
2961,53073,-8.042109,7.466387
2962,53075,-1.6990845,-6.0274277
2963,53077,-5.12398,11.175372
2964,55001,10.294952,16.983025
2965,55003,6.3162427,-5.1331515
2966,55005,2.031473,6.465634
2967,55007,9.450011,-3.324936
2968,55009,9.12637,-0.9511933
2969,55011,0.931564,13.228857
2970,55013,13.478427,-5.550842
2971,55015,6.379783,-5.191974
2972,55017,1.7360721,-4.1648254
2973,55019,-6.506406,0.31544095
2974,55021,-0.5781696,-0.874476
2975,55023,0.54236674,4.841621
2976,55025,10.632888,-3.9973505
2977,55027,5.0113926,-1.3500358
2978,55029,16.545496,14.355875
2979,55031,4.4907956,-9.344635
2980,55033,1.8865407,6.8968225
2981,55035,13.537559,19.202204
2982,55037,10.619671,11.664959
2983,55039,0.16258845,-3.8222797
2984,55041,5.3313622,15.023154
2985,55043,-2.2634125,-2.806011
2986,55045,-7.601027,0.0766029
2987,55047,0.42457417,12.200164
2988,55049,10.324783,3.417431
2989,55051,8.308167,12.4409895
2990,55053,1.2252526,-10.303769
2991,55055,5.011488,-1.3507122
2992,55057,8.85997,5.440079
2993,55059,5.242649,-8.233301
2994,55061,16.88637,15.110217
2995,55063,-8.793234,8.760991
2996,55065,0.4496038,13.531054
2997,55067,0.32689142,4.33461
2998,55069,-5.3304205,-0.16608153
2999,55071,-5.997244,9.16703
3000,55073,21.170198,0.3816772
3001,55075,1.8730339,6.3307624
3002,55077,6.392773,17.290691
3003,55078,-0.7108739,14.859712
3004,55079,-4.4483953,-6.1511354
3005,55081,-9.968886,12.954601
3006,55083,-7.312325,0.24292478
3007,55085,-6.4514194,0.349287
3008,55087,-2.7213068,-6.489007
3009,55089,-9.968879,12.954598
3010,55091,7.9396644,10.816308
3011,55093,-9.681073,5.9627986
3012,55095,-2.2076085,4.6251335
3013,55097,4.629989,-1.1830777
3014,55099,5.584351,16.726578
3015,55101,-5.123963,11.175385
3016,55103,6.0415545,-6.5437093
3017,55105,-10.187277,-2.974158
3018,55107,-3.0569773,0.928982
3019,55109,9.276662,3.5512974
3020,55111,-9.559701,-5.1870227
3021,55113,7.123609,17.57864
3022,55115,-6.870623,0.3205898
3023,55117,4.3623915,-9.52325
3024,55119,10.207756,1.8077389
3025,55121,-5.500996,-0.11301011
3026,55123,1.5468506,-1.88728
3027,55125,-0.2847626,3.0052562
3028,55127,-1.0882016,6.952008
3029,55129,0.6595554,5.031921
3030,55131,6.3687744,-5.182128
3031,55133,-2.0131688,21.171057
3032,55135,-1.6740836,5.28786
3033,55137,8.901601,5.4901123
3034,55139,4.647297,-9.071768
3035,55141,4.6391225,-1.1887096
3036,56001,2.2794328,5.001814
3037,56003,5.424536,11.511344
3038,56005,-2.640845,3.8833535
3039,56007,6.9530225,11.039387
3040,56009,-3.5649753,12.75386
3041,56011,-3.8011096,12.540649
3042,56013,2.2753155,5.0225844
3043,56015,12.069194,1.0621927
3044,56017,9.782771,10.178118
3045,56019,7.710463,11.193204
3046,56021,21.170189,0.38167652
3047,56023,-0.43616906,13.265165
3048,56025,-1.2691133,-2.7270563
3049,56027,11.494735,13.589948
3050,56029,-5.5454845,-0.1391247
3051,56031,7.8569036,11.284665
3052,56033,-5.556957,-0.11836838
3053,56035,-0.6473993,12.918448
3054,56037,-2.6706924,3.9101179
3055,56039,10.609127,3.1241128
3056,56041,-2.2660947,15.989532
3057,56043,7.9093046,11.191895
3058,56045,8.0025835,11.182327
