,FIPS,x,y
2334,45075,-6.1950665,-1.1290748
2335,45077,4.3304195,1.8583027
2336,45079,7.5113926,3.2388546
2337,45081,2.4468267,0.9405446
2338,45083,4.898932,1.6438608
2339,45085,4.686984,1.2561076
2340,45087,-6.9552054,-1.1330904
2341,45089,-6.3058424,-1.6183138
2342,45091,6.8862133,-1.1126424
2343,46003,0.32853842,-4.233478
2344,46005,1.4145141,-4.7199717
2345,46007,12.238643,8.399991
2346,46009,-3.0927205,-8.371612
2347,46011,8.609695,-1.8484526
2348,46013,2.0697496,-2.6939342
2349,46015,0.81732106,-4.3483686
2350,46017,12.235287,8.403081
2351,46019,-4.6521516,-2.4079072
2352,46021,-7.5151258,4.5622587
2353,46023,5.898421,-9.31294
2354,46025,0.27013513,-4.211749
2355,46027,8.982466,-2.5116658
2356,46029,1.1930598,-2.0648923
2357,46031,12.238414,8.400172
2358,46033,-8.111322,3.6381195
2359,46035,-0.29989743,-0.07791588
2360,46037,-6.2854953,3.8149323
2361,46039,-0.9697881,-3.1437998
2362,46041,4.039007,-3.5227933
2363,46043,-3.8972487,3.1596541
2364,46045,-0.42017654,-2.7532468
2365,46047,-6.8596396,3.3083818
2366,46049,-3.823583,3.1895761
2367,46051,-1.0452849,-3.1355863
2368,46053,-5.878389,3.9124897
2369,46055,-4.2677937,3.0615232
2370,46057,-11.999478,-0.900467
2371,46059,-5.0309963,2.9910574
2372,46061,4.321932,-2.3774815
2373,46063,-2.3668346,2.495852
2374,46065,2.0789232,-2.6784258
2375,46067,1.1696537,-4.5530586
2376,46069,-6.0725746,0.03095629
2377,46071,12.239212,8.399306
2378,46073,-4.981526,3.2511137
2379,46075,-7.51733,1.4212238
2380,46077,-4.977232,1.026086
2381,46079,-2.373517,-0.40089592
2382,46081,-3.5461535,-0.1600176
2383,46083,8.077424,-0.8813677
2384,46085,5.895783,-9.311505
2385,46087,1.290236,-4.636806
2386,46089,-5.9314094,3.9790926
2387,46091,-1.1149256,-3.148518
2388,46093,7.1205974,-1.7971106
2389,46095,12.239201,8.399299
2390,46097,-5.253172,1.2196381
2391,46099,6.4386206,1.4658086
2392,46101,1.4390861,-3.6908064
2393,46103,6.1197295,2.0414913
2394,46105,-5.298667,3.2851899
2395,46107,-5.3614054,3.7832181
2396,46109,5.8991785,-9.313047
2397,46111,0.33387733,-4.251084
2398,46115,-0.3826896,-2.7031925
2399,46117,0.94243807,-3.5250032
2400,46119,-5.620814,2.2930684
2401,46121,12.235382,8.402962
2402,46123,-6.812028,-0.65306324
2403,46125,0.36287037,-3.5951967
2404,46127,5.314747,-2.0614295
2405,46129,-6.0610247,-0.028455893
2406,46135,-1.4564701,-3.2837794
2407,46137,1.1487622,6.3348355
2408,47001,-2.4070575,-1.5626311
2409,47003,-10.773514,-0.7216225
2410,47005,-7.391988,-1.8826288
2411,47007,-1.8331388,-9.437919
2412,47009,-2.195609,-0.6420521
2413,47011,2.4131978,-0.7764147
2414,47013,-5.5447345,-2.2407901
2415,47015,2.7133589,-0.38207123
2416,47017,-4.7949615,-2.0820084
2417,47019,-5.201561,-1.5318587
2418,47021,8.320171,-1.6580942
2419,47023,2.3616378,-0.7688424
2420,47025,-3.6875544,-2.7678666
2421,47027,-7.3612027,-1.8914483
2422,47029,-5.576286,-2.2638233
2423,47031,2.450874,-0.082766466
2424,47033,0.45334068,3.1696327
2425,47035,-7.9397826,2.322998
2426,47037,9.284922,-2.0830321
2427,47039,-7.1714787,0.6775037
2428,47041,2.0589535,1.0175108
2429,47043,2.3434837,-1.0436904
2430,47045,0.69589007,3.1789272
2431,47047,-2.2395806,-0.69069374
2432,47049,-5.59202,-2.2748625
2433,47051,-2.6900182,-1.2831783
2434,47053,0.70605785,3.1971667
2435,47055,-3.86132,-1.4657717
2436,47057,-4.478054,-1.4033862
2437,47059,-4.590057,-1.3013266
2438,47061,-5.5872035,-2.2771897
2439,47063,2.6991262,0.6026784
2440,47065,4.605271,1.855299
2441,47067,-0.6508264,5.1270275
2442,47069,-2.1186042,-8.908453
2443,47071,-7.3736186,-1.8915771
2444,47073,-4.5813417,-1.316117
2445,47075,0.22501683,3.245789
2446,47077,0.09437291,2.034665
2447,47079,-7.388665,-1.8934199
2448,47081,-2.8379624,-8.936316
2449,47083,-4.104516,-2.147163
2450,47085,-3.948083,-1.3771676
2451,47087,-5.1858244,-1.5282933
2452,47089,-2.697242,-1.3953187
2453,47091,-4.8578553,-5.97068
2454,47093,5.305611,1.8139433
2455,47095,-1.2679727,-9.772365
2456,47097,-1.850958,-8.519413
2457,47099,3.147359,-0.8442518
2458,47101,-4.84688,-1.9844663
2459,47103,2.1818452,1.1779047
2460,47105,-2.7590938,0.14730288
2461,47107,-2.7205863,-1.2309086
2462,47109,-4.8113995,-2.0453584
2463,47111,3.268059,-0.75115865
2464,47113,4.4300213,1.1553204
2465,47115,-2.4218812,-1.5395869
2466,47117,2.3541038,-1.0262486
2467,47119,6.0870266,-1.0199153
2468,47121,-2.4284825,-1.5395083
2469,47123,-3.5085287,-1.3262433
2470,47125,7.190292,-0.23479912
2471,47129,-2.2565546,-9.125715
2472,47131,-4.8657,-2.111889
2473,47133,-4.5702076,-1.720885
2474,47135,-5.7280226,0.18969391
2475,47137,-7.198452,4.3788047
2476,47139,-4.578462,-1.2734728
2477,47141,2.7146947,-0.38516316
2478,47143,2.0246618,1.0760466
2479,47145,-5.021565,-1.2515789
2480,47147,6.4326096,-1.0129393
2481,47149,7.0361757,-1.64863
2482,47151,0.9482374,4.0857534
2483,47153,-2.4272323,-1.5348917
2484,47155,-2.8649178,-1.832301
2485,47157,5.0984783,1.7304906
2486,47159,2.7472167,-0.31477356
2487,47161,-4.0095773,-1.338781
2488,47163,-4.6757536,-1.2970165
2489,47165,6.112135,-0.9883273
2490,47167,6.974003,-0.8656545
2491,47171,-5.3329926,-1.2155731
2492,47173,-0.0804296,2.5947034
2493,47175,-4.598822,-1.6545213
2494,47177,2.8297622,0.6609096
2495,47179,4.3397017,1.9123273
2496,47181,-2.1851258,-9.1233835
2497,47183,-3.4860826,-2.6943772
2498,47185,-4.737771,-1.9918857
2499,47187,7.2969813,-2.851047
2500,47189,8.076861,0.41631326
2501,48001,-1.4568447,-9.654412
2502,48003,5.949464,6.4974623
2503,48005,3.3474407,-1.2827685
2504,48007,-8.543677,4.0534625
2505,48009,-2.1078203,0.6800275
2506,48011,-4.5119805,2.4818792
2507,48013,-10.791941,-0.7165262
2508,48015,1.9469235,-2.9197695
2509,48017,5.123225,-4.5748687
2510,48019,-3.818454,0.37536514
2511,48021,7.4085455,-0.5769934
2512,48023,-6.390629,4.010555
2513,48025,6.220609,10.74257
2514,48027,7.25369,-0.32431534
2515,48029,6.2095337,1.2750103
2516,48031,-3.9111664,0.9158764
2517,48033,-5.607311,2.2860525
2518,48035,-5.984036,-0.37141457
2519,48037,4.1457543,1.7700742
2520,48039,7.9612303,-0.6102629
2521,48041,9.062219,-2.2813485
2522,48043,-3.4495394,0.27074042
2523,48045,-7.416009,1.5743457
2524,48047,1.0885094,5.071231
2525,48049,-0.026060905,0.46028748
2526,48051,-4.1662726,-1.5137758
2527,48053,-2.7246137,0.2723344
2528,48055,6.8851886,-1.5980227
2529,48057,-0.48152068,-1.9989032
2530,48059,0.13703436,0.54043126
2531,48061,1.2250758,6.45184
2532,48063,0.9030275,3.3209977
2533,48065,0.9856201,-3.462712
2534,48067,-4.9192157,-2.223965
2535,48069,3.2756693,-2.4579806
2536,48071,8.111175,-0.9046894
2537,48073,3.1601121,-1.757535
2538,48075,-1.4151343,-9.667146
2539,48077,-3.254014,0.9632735
2540,48079,5.897849,-9.31094
2541,48081,-6.3633256,3.8921335
2542,48083,-5.9099035,3.0039072
2543,48085,7.125748,-2.6275666
2544,48087,0.65511763,5.258572
2545,48089,-6.063642,-0.009944467
2546,48091,8.098025,0.9522408
2547,48093,-6.0029755,-0.034348745
2548,48095,-1.2155378,-9.824968
2549,48097,1.0261967,0.43606597
2550,48099,6.9939847,-1.5553424
2551,48101,-7.0205665,0.05839781
2552,48103,5.3369813,-4.760479
2553,48105,-0.48536718,-2.018649
2554,48107,0.6565598,5.214866
2555,48109,-4.877002,-2.511894
2556,48111,5.216053,-4.6433253
2557,48113,7.3186965,3.0339973
2558,48115,3.6231813,-3.1067467
2559,48117,5.127342,-4.5754848
2560,48119,-4.6039495,-2.3323872
2561,48121,7.090599,-2.3080878
2562,48123,-4.18075,-5.3946333
2563,48125,-4.7878404,-6.0444775
2564,48127,1.1726705,5.1310973
2565,48129,-7.147471,1.4750742
2566,48131,0.5785564,4.2082257
2567,48133,-5.6028385,-0.73095435
2568,48135,5.366322,-4.814374
2569,48137,-6.5166163,4.0895205
2570,48139,7.8540044,-0.6236087
2571,48141,7.1408563,-0.3436497
2572,48143,9.082515,-2.1326685
2573,48145,-0.19907811,2.4089723
2574,48147,-1.4363438,-3.2613993
2575,48149,-5.98977,-0.019970605
2576,48151,-5.4142723,2.465202
2577,48153,0.6863662,5.2630157
2578,48155,-5.8708415,3.0517154
2579,48157,7.2772593,-2.8242376
2580,48159,-6.105816,-0.5704176
2581,48161,-0.27166852,-0.12981306
2582,48163,6.220607,10.742561
2583,48165,5.16287,-4.5966663
2584,48167,6.9686193,-0.8801968
2585,48169,-1.327221,-9.728239
2586,48171,-3.563207,0.39441517
2587,48173,1.4248313,-4.755853
2588,48175,-4.22212,4.047888
2589,48177,3.1980042,-2.341161
2590,48179,3.371661,-2.8218179
2591,48181,1.2140244,0.25739875
2592,48183,3.395763,-1.270855
2593,48185,-2.695809,-4.754947
2594,48187,7.7719016,-0.60268456
2595,48189,3.6971092,-3.0919914
2596,48191,-7.0194077,0.05108911
2597,48193,-5.9867196,-0.013434058
2598,48195,-11.733195,-0.804134
2599,48197,-7.1296787,0.65694743
2600,48199,5.353063,-1.3741134
2601,48201,7.224837,-0.90226483
2602,48203,3.1547737,-1.33438
2603,48205,-1.8155588,-9.5524645
2604,48207,-4.731621,-6.0379586
2605,48209,6.920416,-1.6247225
2606,48211,-11.916931,-0.8690817
2607,48213,-5.9840093,-1.223318
2608,48215,1.2310736,6.459396
2609,48217,0.50997645,0.7305188
2610,48219,3.0799327,-1.2489613
2611,48221,-2.702903,0.175992
2612,48223,2.3862429,-0.5527502
2613,48225,-4.634263,-5.996381
2614,48227,-1.8646566,-9.526027
2615,48229,-2.799274,-9.037774
2616,48231,2.332403,-1.033411
2617,48233,-0.46606958,0.32077053
2618,48235,-3.5483594,1.6343579
2619,48237,-2.8613806,-8.556247
2620,48239,1.3514258,-3.4956756
2621,48241,0.91815376,2.2514873
2622,48243,-8.785032,3.7067459
2623,48245,4.3557453,1.6921595
2624,48247,1.1316049,5.1118274
2625,48249,3.8770013,-3.3216174
2626,48251,7.4846354,-0.5198312
2627,48253,-1.3218006,-9.736103
2628,48255,-1.8576525,-9.544137
2629,48257,7.8309045,-0.64628404
2630,48259,8.099773,0.982842
2631,48261,-11.460187,-0.69378716
2632,48263,-6.308447,4.237033
2633,48265,-2.075245,0.33488593
2634,48267,1.8906542,-8.543306
2635,48269,-0.49368653,-2.0164309
2636,48271,-4.7736154,-6.0221114
2637,48273,3.7309568,-0.6754083
2638,48275,0.65527207,5.26147
2639,48277,0.2980786,0.90505695
2640,48279,5.8978934,-9.310564
2641,48281,-1.4110281,-0.3307675
2642,48283,-1.8435818,-9.463875
2643,48285,-6.0594187,-0.023913944
2644,48287,0.1360195,-0.6750461
2645,48289,-6.021754,-0.030202668
2646,48291,7.2218785,-0.42199245
2647,48293,-4.1558485,-5.3929586
2648,48295,1.3263175,-4.695999
2649,48297,-4.733725,-6.021641
2650,48299,-8.736523,3.5143468
2651,48301,5.948673,6.497474
2652,48303,5.931264,0.97448164
2653,48305,5.897979,-9.310868
2654,48307,-5.717866,-0.712498
2655,48309,5.678044,0.7854217
2656,48311,-7.4792995,4.589507
2657,48313,-1.8597,-9.54791
2658,48315,-7.38568,1.2769406
2659,48317,5.17573,-4.6097207
2660,48319,-5.3697395,3.7659888
2661,48321,0.43771037,2.0603201
2662,48323,1.2191393,6.434351
2663,48325,8.141449,-1.7178938
2664,48327,1.8905407,-8.543855
2665,48329,5.9509726,6.492963
2666,48331,1.3266215,1.1385648
2667,48333,-5.33502,3.6579444
2668,48335,-2.6683507,-8.655066
2669,48337,-0.64267385,-2.7672286
2670,48339,7.8743315,-0.641808
2671,48341,5.185971,-4.6173415
2672,48343,-6.388318,-0.9890285
2673,48345,-6.10572,3.9102454
2674,48347,4.35421,1.0942178
2675,48349,3.237042,-1.3779713
2676,48351,-4.3037343,-5.450497
2677,48353,0.68912256,-4.3613667
2678,48355,5.9768147,1.123383
2679,48357,5.202053,-4.6251063
2680,48359,2.668404,-2.1261225
2681,48361,5.2825933,-1.4022691
2682,48363,-5.478576,0.52590245
2683,48365,0.24672201,0.7641438
2684,48367,6.600718,-1.0670553
2685,48369,-11.455922,-0.7271867
2686,48371,-1.8793492,-9.589395
2687,48373,-2.8434253,-4.675182
2688,48375,3.6965387,-3.0450397
2689,48377,-5.557268,-0.10269199
2690,48379,-2.1750884,0.26911712
2691,48381,6.2460303,-0.78964883
2692,48383,5.367778,-4.808618
2693,48385,1.8909761,-8.543232
2694,48387,-5.7175684,-1.070325
2695,48389,6.2206173,10.742581
2696,48391,-6.16893,-0.5904751
2697,48393,0.47886118,-3.4921954
2698,48395,0.4918976,1.0756562
2699,48397,7.309354,-2.845773
2700,48399,-4.876164,-2.5144885
2701,48401,-2.656185,-4.805272
2702,48403,1.8896344,-8.545709
2703,48405,-7.466192,1.1364783
2704,48407,-4.801166,-2.0307782
2705,48409,-10.838721,-0.7157192
2706,48411,-4.778532,-6.028213
2707,48413,0.49553454,-3.2994108
2708,48415,3.3407261,-2.8966005
2709,48417,-0.5152228,-2.8249805
2710,48419,0.73106587,4.0880837
2711,48421,1.4339839,-4.759974
2712,48423,5.684014,0.8199941
2713,48425,5.5065885,-0.952644
2714,48427,1.2211529,6.4459696
2715,48429,-4.237757,-5.3900747
2716,48431,-11.588335,-0.75572354
2717,48433,-6.2722344,3.837712
2718,48435,-0.4835719,-2.0241637
2719,48437,3.3470235,-2.7053812
2720,48439,7.2509646,-1.0051006
2721,48441,5.6621647,0.78600085
2722,48443,-6.2226987,4.25261
2723,48445,3.7043853,-3.1387293
2724,48447,-7.1068454,4.3905597
2725,48449,3.8697636,-3.3091931
2726,48451,4.7059965,1.3589543
2727,48453,7.5893717,3.3389564
2728,48455,-7.833887,2.076513
2729,48457,-4.7949214,-5.9825225
2730,48459,1.0197723,0.43675637
2731,48461,-11.431403,-0.7122219
2732,48463,3.2932415,-1.2280368
2733,48465,3.8562427,-3.29336
2734,48467,1.0132412,0.38449338
2735,48469,5.7059035,1.0315561
2736,48471,-1.5069919,-9.602544
2737,48473,6.8788104,-1.6152108
2738,48475,-11.357772,-0.71111196
2739,48477,-3.4913282,-1.3042611
2740,48479,1.23364,6.464601
2741,48481,3.204682,-1.4138247
2742,48483,-0.5893092,-2.7605634
2743,48485,4.6109166,1.7047532
2744,48487,-0.04897303,0.3966922
2745,48489,-10.009038,6.886372
2746,48491,8.301565,-0.7971804
2747,48493,6.4498386,-1.0162123
2748,48495,-11.448195,-0.7250403
2749,48497,6.6193223,-1.1414417
2750,48499,-2.079721,0.32048616
2751,48501,5.146524,-4.5809884
2752,48503,0.5307288,0.89772797
2753,48505,12.239436,8.399105
2754,48507,1.2100861,6.395274
2755,49001,-12.0654745,-0.91949266
2756,49003,-12.276455,-1.0834569
2757,49005,5.374278,-4.8248706
2758,49007,-0.4778582,0.29522634
2759,49009,-8.179364,6.0896564
2760,49011,-12.313329,-1.1229951
2761,49013,-12.142185,-0.9517504
2762,49015,-4.124471,2.6653287
2763,49017,-6.4183245,4.0512314
2764,49019,-0.67573565,-0.544231
2765,49021,-11.03096,-0.69346565
2766,49023,-12.192942,-0.96893597
2767,49025,-6.389533,4.0104713
2768,49027,-12.082295,-0.95234174
2769,49029,-12.194557,-0.96926844
2770,49031,-5.9820256,3.999447
2771,49033,-8.176657,6.0797553
2772,49035,-12.897586,6.420479
2773,49037,3.9813051,-3.452654
2774,49039,3.604224,-2.7875378
2775,49041,-10.880228,-0.69364905
2776,49043,6.5852723,4.2847147
2777,49045,-12.309438,-1.119036
2778,49047,-12.1837845,-0.96470135
2779,49049,-12.311529,-1.1232022
2780,49051,5.949267,6.4976296
2781,49053,0.7416367,-3.8740327
2782,49055,-5.989824,3.310496
2783,49057,-12.897569,6.4204726
2784,50001,-0.7381082,-5.010878
2785,50003,-3.6615129,-0.12309542
2786,50005,-3.6579368,-0.12556128
2787,50007,-0.5936687,-5.352405
2788,50009,-7.004192,4.3044195
2789,50011,6.14323,2.088539
2790,50015,7.8628707,-2.1526742
2791,50017,-3.1458824,-0.27242276
2792,50019,-3.6777592,-0.059265196
2793,50021,-3.6777937,-0.116547965
2794,50023,-0.75517136,-4.9742937
2795,50025,-3.7066216,-0.1368223
2796,50027,-3.6543186,-0.10265506
2797,51001,-7.1988254,0.7274698
2798,51003,6.3683944,4.4949007
2799,51005,-6.8493195,1.6671325
2800,51007,-2.1890175,-0.6324445
2801,51009,-3.1645412,-0.33548972
2802,51011,-2.4252236,-1.5152545
2803,51013,10.302027,-2.468722
2804,51015,-2.180723,-0.59216297
2805,51017,-7.549415,5.4520206
2806,51019,-2.2651038,-0.7208202
2807,51021,-3.2160165,-8.1386175
2808,51023,-2.3453565,-0.89333487
2809,51025,-4.867315,-5.9573255
2810,51027,-7.2081895,-1.9971312
2811,51029,-2.1873834,-9.118922
2812,51031,-3.1509097,-0.3450089
2813,51033,5.641436,-0.9601901
2814,51035,-6.8617735,1.683237
2815,51036,-4.0641875,0.47022277
2816,51037,-5.7398334,-0.81141925
2817,51041,8.081606,0.35591376
2818,51043,7.8714695,1.3759416
2819,51045,-4.074133,0.635667
2820,51047,6.435826,-1.0311688
2821,51049,-4.6932583,-1.3090543
2822,51051,-7.2396827,-2.0362427
2823,51053,8.296129,-2.195325
2824,51057,-4.2817802,0.25502396
2825,51059,6.9430656,4.402714
2826,51061,8.091254,1.0770422
2827,51063,-3.9110315,0.37492588
2828,51065,1.3672062,-2.2901678
2829,51067,-4.2959924,0.23382522
2830,51069,8.09076,0.90737987
2831,51071,-3.4128118,1.0610567
2832,51073,1.3373247,-2.289886
2833,51075,7.825487,1.3616877
2834,51077,-6.348484,1.41048
2835,51079,5.3323617,-2.02027
2836,51081,-1.3284215,-9.730833
2837,51083,-5.660115,-1.1246047
2838,51085,8.086843,1.2344116
2839,51087,6.2371364,1.7932793
2840,51089,-5.7406034,-1.3118106
2841,51091,-8.824349,3.6639013
2842,51093,1.3670144,-2.288991
2843,51097,-3.7623105,0.1776894
2844,51099,8.353742,-1.0545514
2845,51101,6.2605557,-0.7459381
2846,51103,-8.750602,3.5206454
2847,51105,-7.2671924,-2.0605247
2848,51107,7.103584,-2.6861982
2849,51109,-2.168181,-0.6116612
2850,51111,-4.8291855,-5.980646
2851,51113,-2.7258072,0.272335
2852,51115,-8.459967,4.0671425
2853,51117,-7.3436217,1.5413305
2854,51119,-8.474898,4.0591145
2855,51121,7.9093394,3.7028828
2856,51125,-7.2413054,4.373581
2857,51127,7.7377963,1.3495164
2858,51131,-7.5284066,1.2542824
2859,51133,-8.756317,3.528609
2860,51135,-2.2114074,-9.112087
2861,51137,-2.1686745,-0.61596787
2862,51139,-3.930287,-1.3473895
2863,51141,-6.977178,1.7104131
2864,51143,-6.1270165,1.3493183
2865,51145,7.7702885,1.3407379
2866,51147,8.912579,-2.5226512
2867,51149,7.1234865,-1.783024
2868,51153,7.071964,-2.6491828
2869,51155,-4.150044,0.6307419
2870,51157,-3.7563174,0.40589464
2871,51159,-3.127105,-8.299415
2872,51161,5.912985,3.3975723
2873,51163,-3.8210192,0.33756274
2874,51165,2.5598488,1.2899469
2875,51167,-5.568461,-1.5004523
2876,51169,-6.292313,1.3986192
2877,51171,-2.7350237,0.2873952
2878,51173,-5.599393,-1.4541864
2879,51175,-2.7743664,-4.552742
2880,51177,8.359091,-0.9316041
2881,51179,7.1013145,-2.6840055
2882,51181,-4.1020427,0.51419526
2883,51183,-1.5719442,-9.430981
2884,51185,-6.1291246,1.3171738
2885,51187,8.298005,-1.632272
2886,51191,-5.084616,-1.3068038
2887,51193,-7.012951,1.6926749
2888,51195,-4.0380907,-6.454564
2889,51197,-4.6184654,-1.2646406
2890,51199,8.169604,0.24155675
2891,51510,10.29408,-2.4656956
2892,51520,-6.9573183,-1.1372759
2893,51530,-2.7189252,-1.5848452
2894,51540,9.067163,-2.6110806
2895,51550,8.270895,-0.7701167
2896,51570,1.0346247,-3.3691285
2897,51580,-3.3247528,-2.4896584
2898,51590,-6.127892,-1.1346576
2899,51595,-6.9912567,-1.1387388
2900,51610,7.30394,-2.8655193
2901,51630,9.415454,-2.1157281
2902,51640,-6.974315,-1.139342
2903,51650,3.2854102,-12.321897
2904,51660,9.060621,-2.6129892
2905,51670,1.161,3.4587092
2906,51678,-1.5072471,-9.594632
2907,51680,9.559185,-2.190811
2908,51683,7.361282,-1.09083
2909,51685,7.4079285,-1.1270667
2910,51690,0.77229726,4.4990444
2911,51700,3.2854197,-12.321886
2912,51710,8.843995,-1.9578646
2913,51720,-5.639592,-1.5901618
2914,51730,0.30836672,3.2699134
2915,51735,8.087383,1.2363675
2916,51740,3.2853987,-12.321858
2917,51750,9.045542,-2.6113987
2918,51775,-2.1777856,-0.6179374
2919,51790,-2.7226393,-1.5840197
2920,51800,6.9357457,-1.1270751
2921,51810,8.253938,-0.6378742
2922,51820,2.393607,-0.06742282
2923,51830,9.013081,-2.6063871
2924,51840,2.7488737,-0.29798284
2925,53001,5.162881,-4.596721
2926,53003,-4.217146,4.0368457
2927,53005,2.699844,-4.3890414
2928,53007,4.292992,3.017802
2929,53009,-7.085408,3.1486778
2930,53011,6.3919287,3.7438738
2931,53013,-5.5399547,3.1658118
2932,53015,3.9165564,2.465123
2933,53017,2.6127405,-4.357491
2934,53019,-6.8403063,1.99264
2935,53021,5.364314,-4.8182507
2936,53023,-5.2153125,2.8768153
2937,53025,3.1614795,-6.326074
2938,53027,-0.8947367,-0.648276
2939,53029,-3.9040587,1.0647479
2940,53031,-8.452211,3.4466078
2941,53033,7.163337,2.8952856
2942,53035,6.3775067,3.672622
2943,53037,8.325926,-2.2534575
2944,53039,-1.6609297,0.33100402
2945,53041,0.759048,0.11836416
2946,53043,-5.0799007,2.4322395
2947,53045,-2.5803342,0.928426
2948,53047,-6.775064,-0.16264492
2949,53049,-8.498183,4.111959
2950,53051,-6.4316187,1.8088695
2951,53053,6.420025,3.7693584
2952,53055,-8.833346,3.664329
2953,53057,6.132987,3.3141341
2954,53059,-4.096859,0.5221271
2955,53061,6.4040327,3.7669635
2956,53063,5.6267724,2.888279
2957,53065,-1.6833498,0.31087726
2958,53067,6.386465,3.738412
2959,53069,5.8495693,8.394332
2960,53071,-2.6215103,-5.0739355
2961,53073,-0.76991093,-5.5367513
2962,53075,9.04981,-2.4713013
2963,53077,3.0808027,-6.4196606
2964,55001,-7.660183,5.538898
2965,55003,-5.457842,1.0067086
2966,55005,-3.455265,1.2003534
2967,55007,-7.7269306,5.600827
2968,55009,6.373575,1.6331842
2969,55011,-3.2435608,0.982725
2970,55013,-8.195847,6.118465
2971,55015,6.2212167,-0.74151975
2972,55017,-2.4037635,2.2579558
2973,55019,1.4675257,-4.816685
2974,55021,1.2074627,-2.2352114
2975,55023,-3.4622686,1.5150647
2976,55025,8.640937,-1.9173883
2977,55027,7.544599,-2.0001953
2978,55029,-7.5912147,5.4902935
2979,55031,-2.652506,-5.0162773
2980,55033,8.48479,-2.1110568
2981,55035,-0.7708034,-5.5379596
2982,55037,-8.188966,6.13466
2983,55039,6.151316,2.5831833
2984,55041,-8.083308,5.9966044
2985,55043,-1.4784203,-3.3305378
2986,55045,1.0493199,-2.3504689
2987,55047,-4.9727354,1.026619
2988,55049,3.2025685,5.0674944
2989,55051,13.160032,-3.2578917
2990,55053,-1.3382013,-3.2015808
2991,55055,7.8715196,-2.0443578
2992,55057,-3.33042,1.5773816
2993,55059,6.3962674,1.6882968
2994,55061,-1.4575615,0.4707295
2995,55063,-0.7711943,-5.537098
2996,55065,1.382267,-3.585482
2997,55067,-7.416785,4.635535
2998,55069,-3.333551,0.3357915
2999,55071,-2.132727,0.69744235
3000,55073,6.1103597,2.3298018
3001,55075,-7.527471,4.977266
3002,55077,-7.4428773,4.5760603
3003,55078,12.23945,8.399042
3004,55079,7.0328975,2.8837688
3005,55081,1.502359,-3.7609198
3006,55083,-3.1094267,0.69487405
3007,55085,-7.661002,5.544542
3008,55087,6.252911,-0.80029225
3009,55089,7.9426556,1.3792943
3010,55091,-3.1591406,0.92019707
3011,55093,8.538878,-1.7615676
3012,55095,-3.0098388,0.80603784
3013,55097,8.359685,-2.200063
3014,55099,-7.595801,5.4724216
3015,55101,6.1234765,1.8832113
3016,55103,-5.9631915,-0.5125274
3017,55105,6.1360664,1.921645
3018,55107,-7.417543,4.62254
3019,55109,5.346049,5.415931
3020,55111,-0.2230488,-0.8916204
3021,55113,-8.11932,6.0157146
3022,55115,-3.0666256,0.6670547
3023,55117,6.075011,2.2622154
3024,55119,-0.46851206,-2.1890934
3025,55121,1.4460366,-3.5872123
3026,55123,1.0165868,-4.3851094
3027,55125,-8.192757,6.142637
3028,55127,7.870337,-2.1447458
3029,55129,-7.6181693,5.489755
3030,55131,7.633237,1.2890882
3031,55133,7.892259,1.4432536
3032,55135,-3.0910852,0.6439434
3033,55137,-7.4771013,4.588545
3034,55139,-0.77157015,-5.5371146
3035,55141,-2.0896263,0.6905305
3036,56001,9.01122,-2.4953742
3037,56003,-4.0777197,2.6074784
3038,56005,-2.1311247,3.1504622
3039,56007,-2.330229,2.5928087
3040,56009,-1.8488961,2.879824
3041,56011,0.16616724,-3.4024842
3042,56013,3.0914218,-1.5277514
3043,56015,-2.8437743,1.7935743
3044,56017,-5.2332215,2.9470978
3045,56019,-4.9536834,2.118102
3046,56021,6.4866753,1.6149487
3047,56023,-1.8425534,2.8580687
3048,56025,6.4855385,1.5977784
3049,56027,-6.6600285,2.0601678
3050,56029,-1.2888784,0.22480422
3051,56031,-5.057729,2.3414195
3052,56033,0.7503886,0.1202143
3053,56035,-2.3412592,2.565535
3054,56037,-2.1220853,3.1444228
3055,56039,8.024986,1.5093185
3056,56041,4.517313,-2.2804165
3057,56043,0.03476707,-3.2559104
3058,56045,-2.817598,1.8598567
