,FIPS,x,y,cluster
2244,42051,16.429934,1.6656436,2
2245,42053,9.122841,-2.79601,0
2246,42055,5.761113,5.988687,9
2247,42057,4.3312354,2.3868797,12
2248,42059,4.424834,2.3148582,12
2249,42061,6.238566,2.1158497,16
2250,42063,8.751645,8.233924,3
2251,42065,3.8713722,2.6140988,12
2252,42067,5.716503,5.8565893,9
2253,42069,8.730537,8.177716,3
2254,42071,7.1541276,9.91425,19
2255,42073,15.785487,1.805138,2
2256,42075,5.775804,6.01777,9
2257,42077,8.372211,10.011162,3
2258,42079,8.728181,8.153655,3
2259,42081,8.696664,8.070344,3
2260,42083,4.43265,2.3429468,12
2261,42085,5.1423826,1.6071899,16
2262,42087,3.889341,2.6341398,12
2263,42089,8.990948,9.811586,3
2264,42091,10.466192,11.459028,14
2265,42093,5.7792397,5.8145537,9
2266,42095,8.811349,10.152188,3
2267,42097,4.430586,2.325657,12
2268,42099,5.74995,5.9659443,9
2269,42101,5.3287773,11.133577,10
2270,42103,6.9115233,-0.6188589,17
2271,42105,8.030344,-2.1633751,0
2272,42107,5.8431244,4.1607513,8
2273,42109,5.759401,5.884802,9
2274,42111,6.238927,2.117698,16
2275,42113,9.129874,-2.8158143,0
2276,42115,5.401923,0.7459601,16
2277,42117,5.1858788,1.4226081,16
2278,42119,6.420648,9.42649,19
2279,42121,5.193794,1.3841103,16
2280,42123,16.88789,1.7332554,2
2281,42125,16.798899,2.6870937,2
2282,42127,5.4251523,0.66044503,16
2283,42129,16.902994,1.7620653,2
2284,42131,2.4654,2.103716,5
2285,42133,8.217913,9.960649,3
2286,44003,17.28095,2.3700342,2
2287,44005,5.5074396,0.43024075,16
2288,44007,10.779846,11.963536,14
2289,44009,5.2521553,3.1240954,12
2290,45001,3.1464365,1.9854964,5
2291,45003,5.5839105,6.461123,9
2292,45005,0.14358985,3.3351185,1
2293,45007,15.663453,2.8532193,2
2294,45009,1.7645652,1.5838162,5
2295,45011,1.3706274,4.624816,1
2296,45013,16.23753,2.4317157,2
2297,45015,7.569291,12.116913,6
2298,45017,2.9056692,1.581131,5
2299,45019,8.8386135,9.813989,3
2300,45021,0.78463006,6.104903,1
2301,45023,1.0542507,5.6576777,1
2302,45025,0.6392363,5.4291844,1
2303,45027,2.2598944,1.188059,5
2304,45029,3.140766,2.1483839,5
2305,45031,1.0799003,5.636861,1
2306,45033,1.9527982,6.022518,1
2307,45035,7.115751,11.982448,6
2308,45037,11.562327,7.519635,11
2309,45039,1.8081625,1.524402,5
2310,45041,15.551745,2.8411393,2
2311,45043,5.814648,-1.5730859,17
2312,45045,6.3444624,7.838149,19
2313,45047,3.1570954,4.6577177,12
2314,45049,0.5365706,4.138189,1
2315,45051,11.406962,-0.5536406,0
2316,45053,3.8562264,6.8123593,9
2317,45055,15.694732,2.9281588,2
2318,45057,6.593774,9.217048,19
2319,45059,1.0805658,5.651469,1
2320,45061,0.52539307,4.075974,1
2321,45063,6.3401227,7.8409367,19
2322,45065,6.532411,1.0314516,16
2323,45067,1.087854,5.633296,1
2324,45069,0.123052254,3.360723,1
2325,45071,3.9478467,5.3784165,9
2326,45073,3.23957,1.7948782,5
2327,45075,20.087982,6.426095,18
2328,45077,9.0597925,8.34611,3
2329,45079,7.3901944,10.855067,6
2330,45081,3.9720988,5.4407988,9
2331,45083,15.673549,2.7781737,2
2332,45085,4.2510095,7.523298,9
2333,45087,3.1214023,1.9941413,5
2334,45089,1.76146,1.7009095,5
2335,45091,7.1687694,12.017836,6
2336,46003,6.999582,4.24819,8
2337,46005,3.2805412,8.86146,7
2338,46007,-0.8672519,10.811751,4
2339,46009,10.177577,6.0984426,11
2340,46011,5.6041093,11.134241,10
2341,46013,6.2785854,6.3567343,9
2342,46015,7.532347,3.929288,8
2343,46017,-1.0104457,10.656628,4
2344,46019,5.165491,6.5622506,9
2345,46021,8.617901,-2.2240796,0
2346,46023,2.9183412,8.989296,7
2347,46025,14.332299,1.3782849,2
2348,46027,5.2109594,10.663806,10
2349,46029,6.242755,6.296863,9
2350,46031,-0.8686802,10.812022,4
2351,46033,7.0106077,0.58792734,16
2352,46035,6.0397363,6.2456226,9
2353,46037,8.373554,-0.8485416,0
2354,46039,8.812874,3.0382802,15
2355,46041,-1.0130576,10.654951,4
2356,46043,8.915308,0.33722344,0
2357,46045,7.5331416,4.3068256,8
2358,46047,9.347764,2.9209578,15
2359,46049,8.942579,0.3977412,0
2360,46051,7.6069,3.724107,15
2361,46053,8.562999,-0.8655436,0
2362,46055,8.881193,0.29905823,0
2363,46057,3.6241245,9.079968,7
2364,46059,8.533585,-0.3591742,0
2365,46061,-1.962014,3.183718,1
2366,46063,8.231729,5.0506945,8
2367,46065,6.385501,7.126221,19
2368,46067,8.946445,0.42459625,0
2369,46069,8.772343,0.2568716,0
2370,46071,-0.8589003,10.807394,4
2371,46073,8.40513,-0.2179497,0
2372,46075,6.7023687,-1.3513278,17
2373,46077,8.813594,0.29082465,0
2374,46079,6.718733,8.551131,19
2375,46081,5.044977,1.5400227,16
2376,46083,8.487498,12.920516,6
2377,46085,1.9143255,5.6366954,1
2378,46087,7.9139876,5.2150645,8
2379,46089,8.732717,-1.0012416,0
2380,46091,6.314057,4.5234785,8
2381,46093,6.988223,7.9527397,19
2382,46095,-0.8566811,10.7992935,4
2383,46097,8.095087,3.2792025,15
2384,46099,8.196037,10.498802,3
2385,46101,7.0672894,5.0438333,8
2386,46103,8.144787,8.935589,3
2387,46105,8.232498,-0.59438735,0
2388,46107,9.350507,2.9438846,15
2389,46109,2.9596884,8.9193125,7
2390,46111,7.216525,4.187911,8
2391,46115,7.292316,3.519894,15
2392,46117,6.855044,5.0169816,8
2393,46119,13.686296,0.9916528,2
2394,46121,-1.0109112,10.656119,4
2395,46123,3.8219876,0.79633665,5
2396,46125,6.892696,4.7388616,8
2397,46127,6.9923944,9.676268,19
2398,46129,3.8284547,0.8177386,5
2399,46135,4.2297525,6.3237133,9
2400,46137,2.0965302,7.3236556,7
2401,47001,4.422729,4.9437904,9
2402,47003,3.2456672,8.57824,7
2403,47005,2.2707555,1.0500026,5
2404,47007,11.386108,7.2163014,11
2405,47009,6.535441,8.86945,19
2406,47011,4.86832,7.786815,9
2407,47013,1.9852403,4.201405,12
2408,47015,3.7298987,6.9691453,9
2409,47017,3.7898889,5.095348,9
2410,47019,4.6092377,1.6261805,16
2411,47021,6.6939282,11.6411085,6
2412,47023,4.82936,7.781255,9
2413,47025,1.8262827,4.241462,12
2414,47027,2.274823,1.0470417,5
2415,47029,1.8988467,4.2168527,12
2416,47031,3.3481798,7.396789,9
2417,47033,1.0466346,5.6676984,1
2418,47035,11.25401,-1.2703584,0
2419,47037,5.404678,11.384476,10
2420,47039,6.3680873,-1.3183417,17
2421,47041,3.372567,6.92286,9
2422,47043,6.05946,7.7872214,19
2423,47045,1.0920377,5.7009835,1
2424,47047,16.641851,2.723186,2
2425,47049,2.5720205,3.759809,12
2426,47051,5.262062,3.46751,12
2427,47053,1.2284707,5.7084656,1
2428,47055,4.0432696,5.2602053,9
2429,47057,3.8207362,2.538051,12
2430,47059,4.0249763,5.2451835,9
2431,47061,13.506477,0.56734794,2
2432,47063,3.2538784,6.940894,9
2433,47065,8.40057,9.652216,3
2434,47067,2.3943636,0.29386857,5
2435,47069,11.462212,7.28343,11
2436,47071,2.2348092,1.0950886,5
2437,47073,4.0965524,2.0234497,16
2438,47075,1.0984534,5.6285906,1
2439,47077,1.0860411,5.679741,1
2440,47079,2.2475398,1.07661,5
2441,47081,4.188181,6.524848,9
2442,47083,3.799484,5.11217,9
2443,47085,4.0326047,2.4940689,12
2444,47087,4.613403,1.5934114,16
2445,47089,5.3319955,3.476969,12
2446,47091,6.1961675,0.5520682,16
2447,47093,8.824251,9.819933,3
2448,47095,-2.900733,7.540474,4
2449,47097,0.5283814,4.243179,1
2450,47099,3.1651607,7.730292,7
2451,47101,4.0922403,4.9009204,9
2452,47103,3.9444408,5.4120026,9
2453,47105,6.3952827,8.336835,19
2454,47107,4.100142,5.4955597,9
2455,47109,2.133162,4.238125,12
2456,47111,3.0358725,7.99288,7
2457,47113,4.3634696,7.4481072,9
2458,47115,4.5003295,4.9598184,9
2459,47117,6.0119205,7.778086,19
2460,47119,6.361753,7.8184714,19
2461,47121,4.513167,5.070883,9
2462,47123,3.985308,5.435479,9
2463,47125,7.759034,11.887673,6
2464,47129,11.520526,7.447879,11
2465,47131,2.11176,4.232403,12
2466,47133,3.8048089,5.199349,9
2467,47135,4.0178003,-0.0605115,5
2468,47137,8.329642,-3.1789913,0
2469,47139,4.099635,2.0585597,16
2470,47141,3.7443056,6.955558,9
2471,47143,3.541581,6.9523425,9
2472,47145,5.052189,1.2262894,16
2473,47147,7.0866528,11.915343,6
2474,47149,7.87213,12.171452,6
2475,47151,1.647012,5.382027,1
2476,47153,4.516375,5.1152678,9
2477,47155,4.4691105,4.912703,9
2478,47157,8.506013,9.952194,3
2479,47159,3.6541262,7.0328226,9
2480,47161,4.4691353,4.896511,9
2481,47163,3.1735506,2.0140338,5
2482,47165,7.840703,12.387856,6
2483,47167,7.057237,11.645702,6
2484,47171,4.9114337,1.3256791,16
2485,47173,0.56778485,5.5171394,1
2486,47175,3.859385,5.132021,9
2487,47177,1.2382371,5.0865984,1
2488,47179,9.0707035,8.320423,3
2489,47181,11.587546,7.5419235,11
2490,47183,2.9288697,11.421236,10
2491,47185,3.563419,6.915995,9
2492,47187,8.389983,12.957537,6
2493,47189,8.124059,12.537212,6
2494,48001,-2.8293025,7.5964174,4
2495,48003,8.523732,13.095376,6
2496,48005,2.9211812,7.8593173,7
2497,48007,6.0983305,-1.5474777,17
2498,48009,6.3344736,4.1457825,8
2499,48011,9.079777,3.1493776,15
2500,48013,3.2586,8.856385,7
2501,48015,6.2908797,7.0217843,19
2502,48017,3.0761902,9.253093,7
2503,48019,6.901141,-0.023229294,16
2504,48021,7.7475142,12.049163,6
2505,48023,7.606351,-1.1032403,17
2506,48025,11.248281,6.914652,11
2507,48027,7.7090626,11.730042,6
2508,48029,10.033816,12.24421,14
2509,48031,6.852908,-0.019517573,16
2510,48033,8.735038,0.20111103,0
2511,48035,8.70403,2.8904052,15
2512,48037,8.449557,9.126803,3
2513,48039,8.464675,12.724459,6
2514,48041,4.9646196,11.399043,10
2515,48043,5.260117,1.2557952,16
2516,48045,6.4831753,-1.1319212,17
2517,48047,1.7955059,5.8832445,1
2518,48049,5.25405,4.805276,8
2519,48051,4.785998,5.073024,9
2520,48053,16.233475,2.4978364,2
2521,48055,3.2689757,8.55546,7
2522,48057,16.150803,3.4893916,13
2523,48059,5.481283,4.5128875,8
2524,48061,-1.2813905,10.3532,4
2525,48063,2.4485614,4.9684744,12
2526,48065,8.275845,5.2918777,8
2527,48067,3.127178,2.9768677,12
2528,48069,2.8742964,9.010906,7
2529,48071,8.456167,12.871026,6
2530,48073,3.3833551,7.911008,7
2531,48075,-2.8308609,7.5939946,4
2532,48077,7.5674195,1.4215001,15
2533,48079,1.8995783,5.599024,1
2534,48081,8.717788,-2.4082115,0
2535,48083,7.545534,-1.0810027,17
2536,48085,9.173847,12.669715,6
2537,48087,3.4125319,3.1239734,12
2538,48089,14.159006,-0.60434633,2
2539,48091,8.124462,12.537852,6
2540,48093,3.8417437,0.9116313,5
2541,48095,-2.915983,7.5278444,4
2542,48097,5.4311547,6.7447877,9
2543,48099,5.846243,11.1155405,10
2544,48101,7.532035,-1.1487765,17
2545,48103,3.6068196,9.7474785,7
2546,48105,7.206205,4.5578966,8
2547,48107,1.4197843,4.835536,1
2548,48109,1.9706705,4.1138673,12
2549,48111,9.814507,8.529199,3
2550,48113,9.9749,12.336292,14
2551,48115,2.4638867,8.650857,7
2552,48117,2.9884355,9.201597,7
2553,48119,5.197785,6.5353208,9
2554,48121,9.177753,12.666453,6
2555,48123,2.8048377,4.683128,12
2556,48125,6.3197985,1.467866,16
2557,48127,1.807812,5.844384,1
2558,48129,7.441813,-1.0798513,17
2559,48131,0.5277753,4.2525535,1
2560,48133,14.938926,1.6962597,2
2561,48135,8.525306,13.3235235,6
2562,48137,8.52269,-0.9044279,0
2563,48139,8.43978,12.714552,6
2564,48141,7.1218185,11.141288,6
2565,48143,5.455782,11.156314,10
2566,48145,15.1760235,2.650967,2
2567,48147,16.321726,2.5182054,2
2568,48149,3.8458652,0.8872088,5
2569,48151,8.695978,0.279855,0
2570,48153,2.4332411,6.9371104,7
2571,48155,7.6346865,-1.0678012,17
2572,48157,9.122985,12.675726,6
2573,48159,8.71952,2.9399605,15
2574,48161,6.191363,4.555607,8
2575,48163,11.249823,6.9129596,11
2576,48165,3.6854358,9.678663,7
2577,48167,7.1173644,11.99313,6
2578,48169,-2.8291414,7.600419,4
2579,48171,7.1182694,0.3387129,16
2580,48173,7.2225757,7.8249216,19
2581,48175,7.39894,2.3802702,15
2582,48177,3.3588524,8.3843355,7
2583,48179,2.4229028,8.593091,7
2584,48181,6.631345,9.577465,19
2585,48183,7.560772,10.372857,6
2586,48185,10.979496,6.8630104,11
2587,48187,8.259115,12.52254,6
2588,48189,2.5079393,8.687831,7
2589,48191,3.776321,0.12419479,5
2590,48193,3.8425667,0.8964801,5
2591,48195,3.433084,8.501611,7
2592,48197,6.4911604,-1.3040516,17
2593,48199,6.7491064,9.726297,19
2594,48201,9.9853115,12.336542,14
2595,48203,2.937718,7.834448,7
2596,48205,11.226088,6.897324,11
2597,48207,6.130679,0.5141783,16
2598,48209,5.7154264,11.114904,10
2599,48211,9.800192,8.528888,3
2600,48213,3.619662,1.8045373,5
2601,48215,-1.2829576,10.351577,4
2602,48217,6.4386597,3.2750814,15
2603,48219,3.0427997,8.028475,7
2604,48221,6.378378,8.341399,19
2605,48223,5.226924,6.8714833,9
2606,48225,0.8425933,3.2043335,1
2607,48227,11.057094,7.199026,11
2608,48229,3.8381464,6.8435097,9
2609,48231,6.168384,7.8076816,19
2610,48233,8.194287,5.090571,8
2611,48235,6.4513774,4.002513,8
2612,48237,11.006033,6.8249626,11
2613,48239,6.8483973,5.284366,8
2614,48241,2.51068,4.795956,12
2615,48243,7.771352,-2.8848503,0
2616,48245,2.3937588,8.4741,7
2617,48247,1.8197986,5.8140793,1
2618,48249,1.5628222,5.900821,1
2619,48251,7.8323092,12.12385,6
2620,48253,-2.844336,7.5769243,4
2621,48255,11.254222,6.924311,11
2622,48257,8.381527,12.694176,6
2623,48259,8.110836,12.521215,6
2624,48261,2.9265347,6.9785376,9
2625,48263,8.360247,-0.92757976,0
2626,48265,7.1071067,0.25893348,16
2627,48267,8.173998,-3.1662288,0
2628,48269,7.233022,4.54662,8
2629,48271,0.7981622,3.17846,1
2630,48273,2.1974766,7.4663625,7
2631,48275,3.4117074,3.0436506,12
2632,48277,5.2756495,6.1049104,9
2633,48279,1.8725601,5.594429,1
2634,48281,6.3239646,4.8013635,8
2635,48283,11.390132,7.0600643,11
2636,48285,3.8449383,0.91834366,5
2637,48287,5.8828745,6.3427973,9
2638,48289,8.724857,2.9163334,15
2639,48291,7.62351,11.96469,6
2640,48293,2.773929,4.659244,12
2641,48295,7.2085686,4.2827125,8
2642,48297,0.7748443,3.1600697,1
2643,48299,7.298025,-2.6064885,17
2644,48301,8.615152,13.104505,6
2645,48303,7.471943,10.795037,6
2646,48305,1.9345608,5.539857,1
2647,48307,3.4085178,1.353041,5
2648,48309,7.4571033,10.7697935,6
2649,48311,8.683401,0.1047144,0
2650,48313,11.267253,6.926863,11
2651,48315,6.04918,-1.5581468,17
2652,48317,3.6116166,9.640507,7
2653,48319,8.757604,-1.0110509,0
2654,48321,2.846292,7.6152577,7
2655,48323,-1.276336,10.355317,4
2656,48325,6.835707,9.735574,19
2657,48327,8.223062,-3.2246988,0
2658,48329,8.518706,13.001511,6
2659,48331,3.340974,4.3041453,12
2660,48333,8.752798,-1.044808,0
2661,48335,11.071388,6.849848,11
2662,48337,7.1654997,3.258007,15
2663,48339,8.495182,12.704722,6
2664,48341,9.812084,8.528372,3
2665,48343,2.8330405,2.8844364,12
2666,48345,8.957252,-1.2588934,0
2667,48347,4.319495,7.470477,9
2668,48349,2.9711514,7.838697,7
2669,48351,2.333374,1.474806,5
2670,48353,1.458398,5.132225,1
2671,48355,15.318825,4.5786233,13
2672,48357,9.81325,8.528224,3
2673,48359,7.036912,7.9172,19
2674,48361,6.300808,6.315804,9
2675,48363,3.2323158,4.229429,12
2676,48365,3.8842828,3.7009354,12
2677,48367,8.092654,12.548,6
2678,48369,3.4336686,9.408111,7
2679,48371,11.262556,6.9183364,11
2680,48373,4.036895,6.4994383,9
2681,48375,2.4892464,8.644241,7
2682,48377,3.3897152,2.9881704,12
2683,48379,10.8540745,-1.8188622,0
2684,48381,7.517099,12.533874,6
2685,48383,3.5973134,9.734254,7
2686,48385,8.304069,-3.2521105,0
2687,48387,6.147196,-1.3773025,17
2688,48389,11.251957,6.9147854,11
2689,48391,3.440876,2.8162432,12
2690,48393,8.535254,3.526284,15
2691,48395,3.252863,4.2626715,12
2692,48397,15.900856,5.02869,13
2693,48399,3.4679632,2.9448805,12
2694,48401,10.966486,6.8573008,11
2695,48403,8.270113,-3.2830837,0
2696,48405,6.097643,-1.49993,17
2697,48407,3.8462732,5.127081,9
2698,48409,2.993067,8.883234,7
2699,48411,0.8009171,3.1751268,1
2700,48413,6.9873304,3.44802,15
2701,48415,2.4220622,8.577119,7
2702,48417,7.2130895,3.3935442,15
2703,48419,1.8053894,5.382407,1
2704,48421,3.437953,8.760528,7
2705,48423,7.5071187,10.519536,6
2706,48425,6.9059396,8.346645,19
2707,48427,-1.2724855,10.345726,4
2708,48429,0.79139423,3.147717,1
2709,48431,3.4277706,8.473631,7
2710,48433,8.36029,-0.85187626,0
2711,48435,7.2210965,4.5562034,8
2712,48437,2.4257903,8.579985,7
2713,48439,9.941102,12.3496065,14
2714,48441,7.3222375,10.948703,6
2715,48443,9.023677,-1.3386202,0
2716,48445,2.482822,8.671136,7
2717,48447,8.966738,-1.2620437,0
2718,48449,2.8769841,9.131008,7
2719,48451,7.3278646,10.973758,6
2720,48453,10.376205,11.8405,14
2721,48455,6.1194816,-1.3779277,17
2722,48457,0.8059656,3.1729422,1
2723,48459,5.4295835,6.651125,9
2724,48461,3.562222,9.223081,7
2725,48463,1.8071474,5.9359703,1
2726,48465,2.911166,9.157349,7
2727,48467,16.132715,2.5149465,2
2728,48469,7.660347,10.235166,6
2729,48471,11.407525,7.1274934,11
2730,48473,5.644951,11.094025,10
2731,48475,3.5331705,9.221146,7
2732,48477,4.880788,5.0556793,9
2733,48479,-1.285412,10.349064,4
2734,48481,2.9330509,7.8323107,7
2735,48483,7.0698543,3.490513,15
2736,48485,8.66658,9.349085,3
2737,48487,3.9512777,5.341264,9
2738,48489,0.71529317,3.7495458,1
2739,48491,8.671201,12.687071,6
2740,48493,8.064894,12.431683,6
2741,48495,3.5382023,9.226129,7
2742,48497,8.062339,12.533492,6
2743,48499,7.120145,0.24551064,16
2744,48501,3.6465306,9.652923,7
2745,48503,3.5150263,4.2530375,12
2746,48505,-0.86715734,10.813212,4
2747,48507,2.0572731,7.2990894,7
2748,49001,3.2727263,9.559682,7
2749,49003,3.5059817,9.799573,7
2750,49005,8.532975,13.33308,6
2751,49007,16.153284,3.3728628,13
2752,49009,9.330828,-3.0508273,0
2753,49011,10.350952,10.761075,14
2754,49013,3.2881522,9.615653,7
2755,49015,7.965647,5.2942286,8
2756,49017,7.8573217,2.5284293,15
2757,49019,6.3473606,5.493862,8
2758,49021,3.323309,9.214812,7
2759,49023,-1.9638941,3.183898,1
2760,49025,7.8458486,2.5274367,15
2761,49027,3.2606733,9.529937,7
2762,49029,-1.962788,3.1852853,1
2763,49031,8.790296,-1.0415639,0
2764,49033,7.830226,2.5657043,15
2765,49035,10.368068,10.7605,14
2766,49037,3.083195,9.4176035,7
2767,49039,7.3876934,11.570759,6
2768,49041,3.2567089,9.426242,7
2769,49043,5.7611203,1.197869,16
2770,49045,3.5131094,9.811779,7
2771,49047,3.3118591,9.620026,7
2772,49049,8.532972,13.332661,6
2773,49051,8.512602,13.069157,6
2774,49053,14.325822,1.4690078,2
2775,49055,8.308057,2.224392,15
2776,49057,10.357142,10.77299,14
2777,50001,5.2770724,3.1719332,12
2778,50003,5.506416,0.53153837,16
2779,50005,5.1512327,1.4704417,16
2780,50007,13.221035,11.961311,14
2781,50009,8.687812,-2.3189175,0
2782,50011,8.0269985,9.945378,3
2783,50015,3.4525254,5.863836,9
2784,50017,5.1114316,2.9430902,12
2785,50019,5.45166,0.6473075,16
2786,50021,5.5065584,0.45458832,16
2787,50023,16.83822,2.5909674,2
2788,50025,5.6122613,0.4505701,16
2789,50027,16.89104,1.7400825,2
2790,51001,6.3645964,-1.2996633,17
2791,51003,9.105617,10.402491,3
2792,51005,5.174092,1.3306755,16
2793,51007,6.5805573,8.920061,19
2794,51009,5.3886104,3.4281824,12
2795,51011,4.574251,5.1118326,9
2796,51013,5.3841324,11.523775,10
2797,51015,6.663738,8.909049,19
2798,51017,8.5063095,-2.4782023,0
2799,51019,6.4824233,8.699129,19
2800,51021,6.3676863,1.3909484,16
2801,51023,2.6480653,2.415539,5
2802,51025,6.1513247,0.5255768,16
2803,51027,2.515168,0.38012958,5
2804,51029,11.580236,7.535573,11
2805,51031,5.410619,3.4008749,12
2806,51033,7.1600156,9.912433,19
2807,51035,2.461017,1.4927118,5
2808,51036,2.4723237,2.057749,5
2809,51037,3.3880885,1.3508054,5
2810,51041,8.662043,11.755554,6
2811,51043,6.7420135,8.931029,19
2812,51045,5.383034,0.9900786,16
2813,51047,8.078923,12.433717,6
2814,51049,4.8467593,1.3788496,16
2815,51051,2.349027,1.4059767,5
2816,51053,6.555234,8.934775,19
2817,51057,2.7049315,1.7352492,5
2818,51059,10.405447,11.478442,14
2819,51061,15.959242,4.8829184,13
2820,51063,2.7046957,1.9419411,5
2821,51065,6.432357,8.617928,19
2822,51067,5.0826287,1.2323486,16
2823,51069,8.036442,12.438472,6
2824,51071,2.4878728,2.1282284,5
2825,51073,6.369408,8.479861,19
2826,51075,7.059696,8.650559,19
2827,51077,6.3444414,-0.7822294,17
2828,51079,7.1559954,9.914352,19
2829,51081,-2.8178768,7.6086607,4
2830,51083,3.302013,1.3800786,5
2831,51085,7.1153617,8.884842,19
2832,51087,8.124172,9.941973,3
2833,51089,3.009119,1.4263511,5
2834,51091,7.8662524,-2.911786,0
2835,51093,6.355234,8.466411,19
2836,51097,2.4758394,2.0776784,5
2837,51099,7.2344975,7.861836,19
2838,51101,6.967925,7.902244,19
2839,51103,7.317239,-2.662121,17
2840,51105,4.459085,1.4880519,16
2841,51107,7.587278,12.978044,6
2842,51109,6.6776576,8.592324,19
2843,51111,4.471396,1.4788511,16
2844,51113,2.5978189,2.3903022,5
2845,51115,7.4177556,-2.2381167,17
2846,51117,6.459443,-0.8945127,17
2847,51119,7.3924494,-2.194745,17
2848,51121,4.742467,11.565074,10
2849,51125,8.644845,-2.2246404,0
2850,51127,7.103184,8.809219,19
2851,51131,6.0982213,-1.4958905,17
2852,51133,7.3493867,-2.6765118,17
2853,51135,11.5935135,7.558005,11
2854,51137,6.958373,8.342294,19
2855,51139,4.0920444,2.4812593,12
2856,51141,6.456397,-0.89200306,17
2857,51143,2.9357908,1.5323591,5
2858,51145,7.0689716,8.704372,19
2859,51147,5.2736096,10.478249,10
2860,51149,6.3999743,9.352591,19
2861,51153,8.654738,12.941152,6
2862,51155,5.3484917,1.0792114,16
2863,51157,2.492868,2.0042965,5
2864,51159,6.3711386,0.8126821,16
2865,51161,9.712464,10.093792,3
2866,51163,16.227446,2.4303792,2
2867,51165,6.997273,8.159616,19
2868,51167,4.4668255,1.5170187,16
2869,51169,2.4585094,1.4794885,5
2870,51171,5.419637,4.934353,8
2871,51173,4.4119573,1.5734663,16
2872,51175,6.41332,2.0855796,16
2873,51177,8.652217,11.978197,6
2874,51179,8.66574,12.945583,6
2875,51181,5.3266315,1.0436947,16
2876,51183,-2.844319,7.5839977,4
2877,51185,14.81729,2.0499666,2
2878,51187,7.0159345,7.9251237,19
2879,51191,4.9098167,1.3356197,16
2880,51193,6.508135,-0.8655829,17
2881,51195,0.13773184,3.3525813,1
2882,51197,4.858633,1.3595318,16
2883,51199,8.243948,11.069465,6
2884,51510,5.384654,11.522268,10
2885,51520,3.0116417,1.5784249,5
2886,51530,4.4750214,2.5106537,12
2887,51540,5.138536,10.59137,10
2888,51550,7.0936728,11.994202,6
2889,51570,6.065803,6.850643,9
2890,51580,4.8499246,1.3803456,16
2891,51590,3.5405266,0.038721006,5
2892,51595,2.9000099,1.668096,5
2893,51610,7.582408,12.975805,6
2894,51630,5.542106,11.152063,10
2895,51640,2.9690497,1.6775382,5
2896,51650,4.699902,7.7880225,9
2897,51660,5.1349587,10.588379,10
2898,51670,1.2611879,5.8092427,1
2899,51678,11.403158,7.1100206,11
2900,51680,5.362255,11.146426,10
2901,51683,8.512497,12.913045,6
2902,51685,5.725158,11.107143,10
2903,51690,3.1655927,0.12867688,5
2904,51700,4.4644275,8.007405,9
2905,51710,5.3213496,10.995656,10
2906,51720,1.6832447,4.3170757,12
2907,51730,0.8551869,4.9231143,1
2908,51735,7.0931244,8.887959,19
2909,51740,4.4295225,7.9596334,9
2910,51750,5.1339946,10.587252,10
2911,51775,6.5418706,8.927254,19
2912,51790,5.1800804,3.2757485,12
2913,51800,7.087375,11.963789,6
2914,51810,8.249826,11.068636,6
2915,51820,5.054092,7.094344,9
2916,51830,5.269169,10.4946,10
2917,51840,2.6923907,11.136248,10
2918,53001,3.709523,9.667893,7
2919,53003,7.364705,2.2870214,15
2920,53005,10.322285,10.847575,14
2921,53007,7.976093,9.90392,3
2922,53009,7.592734,0.8315061,15
2923,53011,10.291681,10.972793,14
2924,53013,7.6060944,-1.2721215,17
2925,53015,8.062269,8.984581,3
2926,53017,10.337959,10.82704,14
2927,53019,6.675483,-1.0598873,17
2928,53021,8.531423,13.331536,6
2929,53023,7.600783,2.6142454,15
2930,53025,3.5535946,9.746883,7
2931,53027,14.948527,1.7256596,2
2932,53029,16.399977,2.8329995,2
2933,53031,7.0928445,-2.6396832,17
2934,53033,10.288228,11.919842,14
2935,53035,9.733961,10.135411,3
2936,53037,16.65302,3.0783443,2
2937,53039,16.237823,2.509282,2
2938,53041,14.95171,1.7636504,2
2939,53043,13.65379,0.7932886,2
2940,53045,6.220579,4.603003,8
2941,53047,15.09543,1.6992997,2
2942,53049,11.227116,-0.89759594,0
2943,53051,7.216493,-1.0304877,17
2944,53053,10.335361,11.087237,14
2945,53055,7.4883003,-2.3563156,17
2946,53057,9.750946,10.132579,3
2947,53059,6.832217,-0.034214113,16
2948,53061,10.348168,11.121612,14
2949,53063,9.252818,10.067467,3
2950,53065,7.4635715,2.4220417,15
2951,53067,9.784294,10.219171,3
2952,53069,11.248064,-1.2685627,0
2953,53071,8.841379,8.036434,3
2954,53073,13.302483,12.031895,14
2955,53075,5.2156677,10.689212,10
2956,53077,15.035883,4.110922,13
2957,55001,7.9086437,-2.960911,0
2958,55003,4.398806,-0.29933837,5
2959,55005,14.729178,1.5374984,2
2960,55007,8.600473,-2.5918043,0
2961,55009,8.18446,10.151777,3
2962,55011,6.3706536,4.066389,8
2963,55013,9.304125,-3.0094328,0
2964,55015,8.30142,11.124798,6
2965,55017,6.0873027,4.6470733,8
2966,55019,3.5883534,9.070408,7
2967,55021,6.6970663,5.7043633,8
2968,55023,8.76535,0.23017672,0
2969,55025,16.164347,4.4290276,13
2970,55027,7.0884805,6.9342513,19
2971,55029,8.835379,-2.5953588,0
2972,55031,8.964014,8.104743,3
2973,55033,16.430332,4.128006,13
2974,55035,13.29918,12.028753,14
2975,55037,9.244748,-2.9498627,0
