,FIPS,x,y
1690,31113,7.5983305,2.9060922
1691,31115,8.634898,-2.01165
1692,31117,7.7015305,-0.63271844
1693,31119,5.5419345,7.315742
1694,31121,7.2838297,2.5263014
1695,31123,16.128439,3.401761
1696,31125,8.563546,3.1013315
1697,31127,5.407702,4.459463
1698,31129,11.265704,-0.59251946
1699,31131,8.192057,3.9416199
1700,31133,8.774682,-1.0421687
1701,31135,9.08045,3.1802092
1702,31137,7.5723996,3.5411594
1703,31139,6.9214096,5.004816
1704,31141,8.183868,5.3126183
1705,31143,7.27645,2.8344238
1706,31145,8.493067,3.3325002
1707,31147,8.621955,1.7957673
1708,31149,8.348498,-0.94716185
1709,31151,5.544428,7.3334374
1710,31153,7.5922284,12.922275
1711,31155,6.652378,7.493564
1712,31157,8.207182,5.077588
1713,31159,7.467854,12.665529
1714,31161,8.657092,0.30707136
1715,31163,8.360784,-0.83443403
1716,31165,8.615951,-1.4957142
1717,31167,6.789667,5.1705174
1718,31169,9.1721735,3.0180187
1719,31171,8.554093,-0.6798163
1720,31173,-1.0083601,10.661912
1721,31175,8.408173,-0.20888104
1722,31177,6.9915323,9.673729
1723,31179,6.5053196,9.292722
1724,31181,8.652923,1.7206585
1725,31183,8.146346,-0.7650125
1726,31185,8.459187,3.6710856
1727,32001,6.3208466,4.878614
1728,32003,9.964745,12.354328
1729,32005,7.0218997,0.5807332
1730,32007,6.8613033,13.696495
1731,32009,9.429741,-3.166004
1732,32011,6.6615815,5.518607
1733,32013,6.86616,13.685401
1734,32015,6.7942777,5.868982
1735,32017,8.761252,6.9435177
1736,32019,6.316294,4.8063617
1737,32021,7.296699,-1.1168447
1738,32023,11.259289,-1.2124581
1739,32027,-2.7962208,7.561854
1740,32029,7.0150833,0.58540046
1741,32031,9.10516,10.016292
1742,32033,10.13799,6.1363916
1743,32510,6.1994376,4.681695
1744,33001,6.571049,-0.120611265
1745,33003,8.865226,-2.5784965
1746,33005,5.4068737,3.289566
1747,33007,6.2060723,0.09922604
1748,33009,5.184118,3.0286784
1749,33011,9.095863,10.410988
1750,33013,6.7846637,8.865314
1751,33015,9.125387,10.397423
1752,33017,13.236683,11.977067
1753,33019,5.114175,2.9876482
1754,34001,17.54257,1.9978025
1755,34003,11.265393,11.372778
1756,34005,11.351728,11.433198
1757,34007,17.603521,2.0286746
1758,34009,9.285047,-2.9935052
1759,34011,2.319723,8.359876
1760,34013,10.564009,11.666804
1761,34015,9.125194,10.514436
1762,34017,5.4183354,11.427836
1763,34019,7.22946,8.975185
1764,34021,16.1092,4.474377
1765,34023,10.355215,11.497701
1766,34025,10.479246,11.421387
1767,34027,10.5567045,11.379113
1768,34029,14.320625,1.4384521
1769,34031,10.546655,11.677788
1770,34033,8.629315,7.907359
1771,34035,10.658011,11.362918
1772,34037,7.144461,8.951424
1773,34039,10.475626,11.659274
1774,34041,15.769396,4.7578874
1775,35001,15.481782,3.688399
1776,35003,7.4272046,-2.851405
1777,35005,2.879405,7.811736
1778,35006,0.5161674,4.2570853
1779,35007,8.484549,-2.5520966
1780,35009,15.053041,4.2963686
1781,35011,5.166161,-2.0980062
1782,35015,15.091355,4.2706537
1783,35017,5.572433,-1.7934954
1784,35019,0.39121285,3.6880333
1785,35021,7.8702874,-2.9079142
1786,35023,3.8409328,-0.0027052746
1787,35025,15.034082,4.166807
1788,35027,9.105562,-2.8386946
1789,35028,7.2050114,8.95637
1790,35029,1.7900411,6.022059
1791,35031,1.7526608,6.22856
1792,35033,8.603429,-1.5185223
1793,35035,15.326874,1.9051483
1794,35037,5.088843,-2.1576755
1795,35039,8.333484,8.853284
1796,35041,2.1709728,7.5651183
1797,35043,16.40265,4.8601475
1798,35045,14.990006,4.218438
1799,35047,1.7560669,1.5725894
1800,35049,5.160416,1.1288007
1801,35051,7.419078,-2.8334804
1802,35053,13.503388,0.5642941
1803,35055,6.6957655,-1.0718457
1804,35057,14.982682,2.2014852
1805,35059,6.347417,1.4232361
1806,35061,15.63067,2.4494586
1807,36001,17.412464,2.2468407
1808,36003,15.446717,1.5620413
1809,36007,8.7575655,8.237598
1810,36009,3.896798,3.476967
1811,36011,8.863747,8.002781
1812,36013,16.48749,1.6569017
1813,36015,5.494749,4.5527506
1814,36017,15.527125,1.6101391
1815,36019,16.599516,2.9359546
1816,36021,5.3398485,0.9111336
1817,36023,4.786552,7.731898
1818,36025,6.1955967,-0.002664296
1819,36027,9.140852,10.387089
1820,36029,10.764503,12.005051
1821,36031,6.191695,0.03793765
1822,36033,10.219331,6.1849594
1823,36035,2.3799102,2.2481368
1824,36037,6.951385,6.7793217
1825,36039,5.4278145,0.66199523
1826,36041,9.150147,-3.1412826
1827,36043,4.4709935,3.1050348
1828,36045,16.21035,3.5620272
1829,36049,3.5522351,5.7351775
1830,36051,9.051217,9.801498
1831,36053,15.810826,4.594328
1832,36055,10.775783,11.988782
1833,36057,16.02377,2.6875114
1834,36059,11.355046,11.406662
1835,36061,5.392163,11.52381
1836,36063,17.219307,1.8453401
1837,36065,17.592453,1.9429145
1838,36067,17.57904,2.030439
1839,36069,16.716377,2.7701585
1840,36071,15.31816,4.846588
1841,36073,16.519682,2.8760328
1842,36075,4.77131,7.7262516
1843,36077,15.756811,1.8061043
1844,36079,7.200038,8.965155
1845,36083,17.353745,2.3109367
1846,36087,6.872091,10.919485
1847,36089,16.616661,2.913
1848,36091,15.44224,5.335725
1849,36093,8.566725,9.68796
1850,36095,2.637043,1.7493782
1851,36097,4.601286,2.927697
1852,36099,16.642294,2.7347338
1853,36101,8.649694,7.957705
1854,36103,11.389165,11.422225
1855,36105,15.177129,1.7840947
1856,36107,3.4735954,5.837527
1857,36109,4.689916,11.606105
1858,36111,16.78841,2.5341353
1859,36113,6.5089145,-0.11828676
1860,36115,16.782843,2.6007278
1861,36117,16.536741,2.8741152
1862,36119,11.305082,11.390515
1863,36121,10.17451,6.151472
1864,36123,2.3532896,2.3190687
1865,37001,6.0926213,8.777105
1866,37003,5.3192644,3.5174303
1867,37005,11.270559,-0.76518095
1868,37007,0.3018688,2.9366183
1869,37009,11.288023,-0.7456756
1870,37011,6.2431307,0.24726589
1871,37013,15.12706,1.7901233
1872,37015,14.791983,2.069079
1873,37017,3.543362,0.03906753
1874,37019,11.2196045,-0.89309305
1875,37021,9.037832,8.314123
1876,37023,4.374369,1.7694203
1877,37025,8.403958,11.178148
1878,37027,4.3774085,1.7901292
1879,37029,16.345266,4.7720785
1880,37031,6.9716773,-0.7290982
1881,37033,4.3799505,1.7348226
1882,37035,5.2086344,7.4044147
1883,37037,6.4040837,8.357039
1884,37039,11.233805,-0.87883466
1885,37041,3.2083726,1.3801123
1886,37043,7.3177853,-1.9942039
1887,37045,3.3090894,4.720271
1888,37047,14.981455,2.207323
1889,37049,5.9846587,4.58146
1890,37051,7.4080873,10.860433
1891,37053,6.5308595,5.5947843
1892,37055,9.2186775,-2.928497
1893,37057,5.194866,7.360653
1894,37059,6.372864,8.358634
1895,37061,2.5866492,4.7977037
1896,37063,7.352671,10.887595
1897,37065,2.557212,3.3413255
1898,37067,6.0756736,8.746464
1899,37069,6.59314,9.491181
1900,37071,6.0669146,8.735371
1901,37073,4.4470167,4.9421644
1902,37075,8.00069,-2.148612
1903,37077,6.47977,9.374899
1904,37079,11.517317,7.4521084
1905,37081,8.8331375,9.582435
1906,37083,1.7684506,1.7763197
1907,37085,15.271573,4.838205
1908,37087,6.6849275,-0.6103113
1909,37089,7.0057364,0.15394326
1910,37091,2.6963172,11.216906
1911,37093,4.7398553,8.412195
1912,37095,6.292579,0.5466558
1913,37097,16.250237,4.7856545
1914,37099,4.6688848,1.5249828
1915,37101,7.719466,12.131863
1916,37103,5.0446253,1.2661021
1917,37105,6.639929,9.601335
1918,37107,3.5542932,3.1687448
1919,37109,6.286939,8.386639
1920,37111,16.104687,2.3779905
1921,37113,8.621435,-2.1196837
1922,37115,4.773572,1.5111353
1923,37117,2.951657,1.4618083
1924,37119,16.96378,4.685105
1925,37121,6.484566,-0.9033636
1926,37123,15.005788,1.8983319
1927,37125,6.372308,8.335802
1928,37127,3.5207002,5.7685876
1929,37129,9.053821,8.328631
1930,37131,6.453833,-0.8615059
1931,37133,10.942556,7.383006
1932,37135,13.17421,11.92335
1933,37137,6.852837,0.7312458
1934,37139,15.563544,2.6520417
1935,37141,6.5884304,9.320431
1936,37143,6.475827,-0.91160876
1937,37145,4.5729713,4.9094405
1938,37147,5.361858,11.116484
1939,37149,11.191463,-1.0149724
1940,37151,5.2527065,7.453959
1941,37153,2.261336,5.159284
1942,37155,14.775604,4.095687
1943,37157,15.5956545,2.0264127
1944,37159,15.648504,2.4571118
1945,37161,4.2812,1.7287438
1946,37163,2.591968,4.761834
1947,37165,20.11267,6.4519067
1948,37167,16.227139,2.4782445
1949,37169,15.707946,1.7721173
1950,37171,15.65801,2.0305748
1951,37173,4.3538446,-0.27289736
1952,37175,7.3341746,-1.9334934
1953,37177,0.28776708,3.3101118
1954,37179,8.44812,12.712323
1955,37181,0.77228904,5.048007
1956,37183,16.934273,4.7065954
1957,37185,11.275493,-0.76286167
1958,37187,2.989314,1.4425111
1959,37189,5.217639,10.6778145
1960,37191,4.265522,7.572477
1961,37193,4.2242117,1.7923138
1962,37195,3.137536,4.710811
1963,37197,4.7180023,4.9142413
1964,37199,11.391372,-0.5840536
1965,38001,8.343543,-0.7972731
1966,38003,6.9281735,2.5707405
1967,38005,-0.86707324,10.813916
1968,38007,6.9987555,2.5916488
1969,38009,8.033217,-0.7712271
1970,38011,7.2369084,2.9284947
1971,38013,8.156411,2.401637
1972,38015,1.0579768,11.325541
1973,38017,8.171438,10.458552
1974,38019,7.8091407,-1.3225316
1975,38021,7.53731,3.1682887
1976,38023,7.859331,-1.2776002
1977,38025,6.0544863,4.6380167
1978,38027,8.731382,1.6303616
1979,38029,8.536622,-0.80435616
1980,38031,6.967437,2.5964005
1981,38033,8.518891,-0.33854324
1982,38035,13.292595,12.021983
1983,38037,9.021591,-1.3383025
1984,38039,8.259647,-0.7406821
1985,38041,7.5972104,3.0725365
1986,38043,7.974652,-0.8478416
1987,38045,8.6721945,1.6890908
1988,38047,8.4876175,-0.3849265
1989,38049,7.1111426,3.5908878
1990,38051,9.070681,-1.2510514
1991,38053,8.614409,13.07579
1992,38055,8.571142,2.7687254
1993,38057,8.341813,2.9961436
1994,38059,1.0580776,11.325236
1995,38061,8.242094,11.001851
1996,38063,8.100477,-0.70451456
1997,38065,9.069165,3.2990787
1998,38067,8.600197,2.7809465
1999,38069,8.710222,1.7044668
2000,38071,7.363441,3.5050993
2001,38073,8.586424,3.1920295
2002,38075,8.199936,2.4333107
2003,38077,8.223675,5.066544
2004,38079,-1.1683874,10.476779
2005,38081,7.025917,2.5387628
2006,38083,9.001086,-1.2719038
2007,38085,-0.86866987,10.812012
2008,38087,8.493303,-0.33874983
2009,38089,3.61492,9.769646
2010,38091,8.181684,2.4174485
2011,38093,5.9419084,4.143035
2012,38095,9.041444,-0.6348483
2013,38097,6.7333694,4.9436536
2014,38099,7.1803784,3.5155897
2015,38101,8.232752,11.000761
2016,38103,8.34204,-0.73695034
2017,38105,8.613207,13.10652
2018,39001,14.791228,2.4769976
2019,39003,15.64406,2.5039918
2020,39005,5.7464705,5.9073973
2021,39007,13.522828,0.5821028
2022,39009,4.6992717,11.596495
2023,39011,16.45741,3.6763916
2024,39013,15.975156,1.7270889
2025,39015,5.6668067,6.167719
2026,39017,15.529457,4.672123
2027,39019,15.516768,1.6109669
2028,39021,3.4261374,5.9161754
2029,39023,15.717921,2.4050794
2030,39025,15.973093,4.6262107
2031,39027,15.768889,3.5897272
2032,39029,15.983603,1.7351303
2033,39031,2.3896902,4.8536096
2034,39033,13.55561,0.6086304
2035,39035,17.606472,2.035148
2036,39037,5.520071,5.814091
2037,39039,3.3780975,5.945746
2038,39041,15.922465,5.0039477
2039,39043,15.540604,1.6248
2040,39045,16.338554,4.764723
2041,39047,3.2007928,4.4378114
2042,39049,16.976603,4.6611857
2043,39051,15.81105,4.25744
2044,39053,0.8499267,5.894352
2045,39055,6.4457283,5.7200747
2046,39057,16.529497,4.049861
2047,39059,2.8687565,4.2534933
2048,39061,17.60928,2.0562124
2049,39063,16.569702,4.0200906
2050,39065,3.3331256,7.371593
2051,39067,13.592049,0.6109768
2052,39069,3.392804,5.9355288
2053,39071,3.1969535,4.404531
2054,39073,3.5644865,5.7535024
2055,39075,3.631789,9.626531
2056,39077,15.4388895,3.4526143
2057,39079,1.0750209,5.7361975
2058,39081,2.9574888,1.6765391
2059,39083,15.822819,4.2327514
2060,39085,16.811424,2.692681
2061,39087,15.105696,2.467652
2062,39089,16.181995,4.7619343
2063,39091,16.688715,4.094871
2064,39093,16.010239,2.6909351
2065,39095,15.480427,3.6789544
2066,39097,6.40255,9.404306
2067,39099,16.545359,1.6718782
2068,39101,6.2260394,2.2212825
2069,39103,15.942473,4.5303974
2070,39105,13.524471,0.58355415
2071,39107,16.384377,4.005546
2072,39109,5.7617564,5.699469
2073,39111,4.3559823,3.0232522
2074,39113,8.785337,9.396289
2075,39115,2.2163346,2.345197
2076,39117,15.857467,4.1973124
2077,39119,15.657075,2.4280412
2078,39121,0.8005839,3.175055
2079,39123,11.317901,-0.6225649
2080,39125,15.833286,3.5832882
2081,39127,15.353013,3.3789032
2082,39129,6.6788683,11.676306
2083,39131,1.0603453,5.7475386
2084,39133,9.047765,9.803888
2085,39135,15.810835,4.2442865
2086,39137,16.368132,3.8782997
2087,39139,15.710688,2.4077833
2088,39141,4.2095475,6.5559773
2089,39143,16.363184,2.9656663
2090,39145,2.7800736,11.306231
2091,39147,15.800116,3.5754778
2092,39149,16.371294,4.046548
2093,39151,17.557266,1.9417261
2094,39153,17.554274,1.9495406
2095,39155,5.1436434,1.6312273
2096,39157,15.80485,3.6032984
2097,39159,8.609764,12.030559
2098,39161,5.662732,5.777916
2099,39163,3.7532158,5.192305
2100,39165,15.944384,4.9327316
2101,39167,15.571208,1.6475323
2102,39169,15.79861,4.2431874
2103,39171,16.263998,2.9193556
2104,39173,15.881409,4.6102653
2105,39175,15.826176,3.5857863
2106,40001,1.9693537,6.617445
2107,40003,10.170018,6.123496
2108,40005,1.6994067,2.6747634
2109,40007,7.63257,4.3446965
2110,40009,2.455099,8.572701
2111,40011,7.581474,4.011492
2112,40013,3.3483357,7.3910327
2113,40015,2.411721,8.59739
2114,40017,7.948478,12.224247
2115,40019,1.2911977,5.551795
2116,40021,2.7683644,11.30254
2117,40023,3.209918,0.12422633
2118,40025,8.544072,-0.8853317
2119,40027,6.495849,11.444114
2120,40029,3.375894,2.961291
2121,40031,4.445907,8.038699
2122,40033,3.6590586,3.6483088
2123,40035,1.7773429,2.6217868
2124,40037,5.3385706,7.258087
2125,40039,15.028574,3.7680597
2126,40041,6.0597243,-1.329076
2127,40043,7.422177,4.304638
2128,40045,7.741839,3.2204766
2129,40047,3.133887,8.261937
2130,40049,5.3456287,6.37042
2131,40051,6.1220927,7.6940165
2132,40053,7.942682,3.2410705
2133,40055,11.465475,7.375115
2134,40057,3.7211092,0.007398386
2135,40059,7.283458,4.2624464
2136,40061,3.3318644,3.0518668
2137,40063,1.55664,2.801316
2138,40065,3.0533514,8.232569
2139,40067,3.8350832,0.0033452585
2140,40069,3.6895256,3.6943784
2141,40071,4.1089716,3.9199889
2142,40073,3.3657122,8.374403
2143,40075,4.2431455,-0.194813
2144,40077,4.26475,3.1330404
2145,40079,2.696787,3.960297
2146,40081,5.447733,6.6823874
2147,40083,7.018693,7.9116416
2148,40085,5.232865,6.5415134
2149,40087,8.103022,12.44988
2150,40089,1.5939118,5.2639294
2151,40091,6.1052313,-1.4240038
2152,40093,7.682685,4.2479496
2153,40095,4.0368934,-0.054972544
2154,40097,16.082973,2.7309415
2155,40099,3.4526553,4.1822286
2156,40101,1.3403213,5.5594587
2157,40103,5.3210936,5.6041923
2158,40105,3.8246293,3.7630954
2159,40107,1.0501559,3.4376094
2160,40109,7.0946403,11.072736
2161,40111,3.4367518,3.619095
2162,40113,15.628334,2.0203424
2163,40115,14.690164,3.3082323
2164,40117,5.263417,5.5427294
2165,40119,5.1837487,10.689947
2166,40121,3.8743017,3.7683794
2167,40123,3.2747395,7.2910857
2168,40125,2.8176706,7.413752
2169,40127,3.9083512,0.36002538
2170,40129,7.6391373,4.111833
2171,40131,6.9381137,9.781292
2172,40133,3.350158,3.580157
2173,40135,2.9099698,4.4224544
2174,40137,5.1980796,5.4381003
2175,40139,9.8070755,8.5296335
2176,40141,3.9439838,-0.043056417
2177,40143,15.3185005,4.575164
2178,40145,16.339664,4.758918
2179,40147,5.321789,5.6072807
2180,40149,14.822723,3.191905
2181,40151,3.9914322,5.554375
2182,40153,16.407633,3.78187
2183,41001,7.7440777,1.1975157
2184,41003,13.226509,11.964724
2185,41005,11.334978,11.433765
2186,41007,7.587754,1.3643823
2187,41009,16.729954,5.3515754
2188,41011,7.5868807,0.8524606
2189,41013,10.831087,-1.8156675
2190,41015,7.4024343,-2.1637027
2191,41017,9.718467,10.091905
2192,41019,7.5861926,0.85155225
2193,41021,7.791115,-1.3008972
2194,41023,6.9354544,-1.9781097
2195,41025,8.7124,6.9840045
2196,41027,8.011285,10.25328
2197,41029,8.117034,7.442805
2198,41031,8.30002,8.819983
2199,41033,7.5911875,0.86387885
2200,41035,8.529151,7.674994
2201,41037,8.770746,6.932233
2202,41039,17.601751,1.9721994
2203,41041,7.4784636,-1.7119992
2204,41043,8.051097,8.99497
2205,41045,7.340607,11.127203
2206,41047,10.327891,10.8637295
2207,41049,3.2454753,8.987912
2208,41051,10.447108,11.609716
2209,41053,7.1990433,9.866002
2210,41055,7.966938,-0.617139
2211,41057,8.494277,-2.5976107
2212,41059,7.3264055,11.045415
2213,41061,8.316893,7.5067005
2214,41063,6.9316344,-1.9725623
2215,41065,8.229938,7.4673157
2216,41067,10.449128,11.620717
2217,41069,8.989118,-1.1869038
2218,41071,16.716198,5.330925
2219,42001,6.738054,8.939454
2220,42003,10.76995,12.000373
2221,42005,2.4770772,2.109817
2222,42007,16.900326,1.7597351
2223,42009,4.389136,2.3480668
2224,42011,8.369907,9.987404
2225,42013,5.1408925,1.6198193
2226,42015,3.8751338,2.6190438
2227,42017,10.4713545,11.445993
2228,42019,6.8840594,8.971883
2229,42021,5.195496,1.442993
2230,42023,8.997791,-2.7666633
2231,42025,4.996019,2.9766688
2232,42027,4.692315,11.604793
2233,42029,10.479428,11.441474
2234,42031,4.443185,2.4143994
2235,42033,6.2406282,2.1183302
2236,42035,4.4162183,2.3928556
2237,42037,4.4452844,2.4297493
2238,42039,2.3453407,2.3167958
2239,42041,15.438863,5.342933
2240,42043,8.51092,9.827163
2241,42045,10.696168,11.75676
2242,42047,2.4783888,2.1394157
2243,42049,8.725981,8.180033
2244,42051,16.429934,1.6656436
2245,42053,9.122841,-2.79601
2246,42055,5.761113,5.988687
2247,42057,4.3312354,2.3868797
2248,42059,4.424834,2.3148582
2249,42061,6.238566,2.1158497
2250,42063,8.751645,8.233924
2251,42065,3.8713722,2.6140988
2252,42067,5.716503,5.8565893
2253,42069,8.730537,8.177716
2254,42071,7.1541276,9.91425
2255,42073,15.785487,1.805138
2256,42075,5.775804,6.01777
2257,42077,8.372211,10.011162
2258,42079,8.728181,8.153655
2259,42081,8.696664,8.070344
2260,42083,4.43265,2.3429468
2261,42085,5.1423826,1.6071899
2262,42087,3.889341,2.6341398
2263,42089,8.990948,9.811586
2264,42091,10.466192,11.459028
2265,42093,5.7792397,5.8145537
2266,42095,8.811349,10.152188
2267,42097,4.430586,2.325657
2268,42099,5.74995,5.9659443
2269,42101,5.3287773,11.133577
2270,42103,6.9115233,-0.6188589
2271,42105,8.030344,-2.1633751
2272,42107,5.8431244,4.1607513
2273,42109,5.759401,5.884802
2274,42111,6.238927,2.117698
2275,42113,9.129874,-2.8158143
2276,42115,5.401923,0.7459601
2277,42117,5.1858788,1.4226081
2278,42119,6.420648,9.42649
2279,42121,5.193794,1.3841103
2280,42123,16.88789,1.7332554
2281,42125,16.798899,2.6870937
2282,42127,5.4251523,0.66044503
2283,42129,16.902994,1.7620653
2284,42131,2.4654,2.103716
2285,42133,8.217913,9.960649
2286,44003,17.28095,2.3700342
2287,44005,5.5074396,0.43024075
2288,44007,10.779846,11.963536
2289,44009,5.2521553,3.1240954
2290,45001,3.1464365,1.9854964
2291,45003,5.5839105,6.461123
2292,45005,0.14358985,3.3351185
2293,45007,15.663453,2.8532193
2294,45009,1.7645652,1.5838162
2295,45011,1.3706274,4.624816
2296,45013,16.23753,2.4317157
2297,45015,7.569291,12.116913
2298,45017,2.9056692,1.581131
2299,45019,8.8386135,9.813989
2300,45021,0.78463006,6.104903
2301,45023,1.0542507,5.6576777
2302,45025,0.6392363,5.4291844
2303,45027,2.2598944,1.188059
2304,45029,3.140766,2.1483839
2305,45031,1.0799003,5.636861
2306,45033,1.9527982,6.022518
2307,45035,7.115751,11.982448
2308,45037,11.562327,7.519635
2309,45039,1.8081625,1.524402
2310,45041,15.551745,2.8411393
2311,45043,5.814648,-1.5730859
2312,45045,6.3444624,7.838149
2313,45047,3.1570954,4.6577177
2314,45049,0.5365706,4.138189
2315,45051,11.406962,-0.5536406
2316,45053,3.8562264,6.8123593
2317,45055,15.694732,2.9281588
2318,45057,6.593774,9.217048
2319,45059,1.0805658,5.651469
2320,45061,0.52539307,4.075974
2321,45063,6.3401227,7.8409367
2322,45065,6.532411,1.0314516
2323,45067,1.087854,5.633296
2324,45069,0.123052254,3.360723
2325,45071,3.9478467,5.3784165
2326,45073,3.23957,1.7948782
2327,45075,20.087982,6.426095
2328,45077,9.0597925,8.34611
2329,45079,7.3901944,10.855067
2330,45081,3.9720988,5.4407988
2331,45083,15.673549,2.7781737
2332,45085,4.2510095,7.523298
2333,45087,3.1214023,1.9941413
2334,45089,1.76146,1.7009095
2335,45091,7.1687694,12.017836
2336,46003,6.999582,4.24819
2337,46005,3.2805412,8.86146
2338,46007,-0.8672519,10.811751
2339,46009,10.177577,6.0984426
2340,46011,5.6041093,11.134241
2341,46013,6.2785854,6.3567343
2342,46015,7.532347,3.929288
2343,46017,-1.0104457,10.656628
2344,46019,5.165491,6.5622506
2345,46021,8.617901,-2.2240796
2346,46023,2.9183412,8.989296
2347,46025,14.332299,1.3782849
2348,46027,5.2109594,10.663806
2349,46029,6.242755,6.296863
2350,46031,-0.8686802,10.812022
2351,46033,7.0106077,0.58792734
2352,46035,6.0397363,6.2456226
2353,46037,8.373554,-0.8485416
2354,46039,8.812874,3.0382802
2355,46041,-1.0130576,10.654951
2356,46043,8.915308,0.33722344
2357,46045,7.5331416,4.3068256
2358,46047,9.347764,2.9209578
2359,46049,8.942579,0.3977412
2360,46051,7.6069,3.724107
2361,46053,8.562999,-0.8655436
2362,46055,8.881193,0.29905823
2363,46057,3.6241245,9.079968
2364,46059,8.533585,-0.3591742
2365,46061,-1.962014,3.183718
2366,46063,8.231729,5.0506945
2367,46065,6.385501,7.126221
2368,46067,8.946445,0.42459625
2369,46069,8.772343,0.2568716
2370,46071,-0.8589003,10.807394
2371,46073,8.40513,-0.2179497
2372,46075,6.7023687,-1.3513278
2373,46077,8.813594,0.29082465
2374,46079,6.718733,8.551131
2375,46081,5.044977,1.5400227
2376,46083,8.487498,12.920516
2377,46085,1.9143255,5.6366954
2378,46087,7.9139876,5.2150645
2379,46089,8.732717,-1.0012416
2380,46091,6.314057,4.5234785
2381,46093,6.988223,7.9527397
2382,46095,-0.8566811,10.7992935
2383,46097,8.095087,3.2792025
2384,46099,8.196037,10.498802
2385,46101,7.0672894,5.0438333
2386,46103,8.144787,8.935589
2387,46105,8.232498,-0.59438735
2388,46107,9.350507,2.9438846
2389,46109,2.9596884,8.9193125
2390,46111,7.216525,4.187911
2391,46115,7.292316,3.519894
2392,46117,6.855044,5.0169816
2393,46119,13.686296,0.9916528
2394,46121,-1.0109112,10.656119
2395,46123,3.8219876,0.79633665
2396,46125,6.892696,4.7388616
2397,46127,6.9923944,9.676268
2398,46129,3.8284547,0.8177386
2399,46135,4.2297525,6.3237133
2400,46137,2.0965302,7.3236556
2401,47001,4.422729,4.9437904
2402,47003,3.2456672,8.57824
2403,47005,2.2707555,1.0500026
2404,47007,11.386108,7.2163014
2405,47009,6.535441,8.86945
2406,47011,4.86832,7.786815
2407,47013,1.9852403,4.201405
2408,47015,3.7298987,6.9691453
2409,47017,3.7898889,5.095348
2410,47019,4.6092377,1.6261805
2411,47021,6.6939282,11.6411085
2412,47023,4.82936,7.781255
2413,47025,1.8262827,4.241462
2414,47027,2.274823,1.0470417
2415,47029,1.8988467,4.2168527
2416,47031,3.3481798,7.396789
2417,47033,1.0466346,5.6676984
2418,47035,11.25401,-1.2703584
2419,47037,5.404678,11.384476
2420,47039,6.3680873,-1.3183417
2421,47041,3.372567,6.92286
2422,47043,6.05946,7.7872214
2423,47045,1.0920377,5.7009835
2424,47047,16.641851,2.723186
2425,47049,2.5720205,3.759809
2426,47051,5.262062,3.46751
2427,47053,1.2284707,5.7084656
2428,47055,4.0432696,5.2602053
2429,47057,3.8207362,2.538051
2430,47059,4.0249763,5.2451835
2431,47061,13.506477,0.56734794
2432,47063,3.2538784,6.940894
2433,47065,8.40057,9.652216
2434,47067,2.3943636,0.29386857
2435,47069,11.462212,7.28343
2436,47071,2.2348092,1.0950886
2437,47073,4.0965524,2.0234497
2438,47075,1.0984534,5.6285906
2439,47077,1.0860411,5.679741
2440,47079,2.2475398,1.07661
2441,47081,4.188181,6.524848
2442,47083,3.799484,5.11217
2443,47085,4.0326047,2.4940689
2444,47087,4.613403,1.5934114
2445,47089,5.3319955,3.476969
2446,47091,6.1961675,0.5520682
2447,47093,8.824251,9.819933
2448,47095,-2.900733,7.540474
2449,47097,0.5283814,4.243179
2450,47099,3.1651607,7.730292
2451,47101,4.0922403,4.9009204
2452,47103,3.9444408,5.4120026
2453,47105,6.3952827,8.336835
2454,47107,4.100142,5.4955597
2455,47109,2.133162,4.238125
2456,47111,3.0358725,7.99288
2457,47113,4.3634696,7.4481072
2458,47115,4.5003295,4.9598184
2459,47117,6.0119205,7.778086
2460,47119,6.361753,7.8184714
2461,47121,4.513167,5.070883
2462,47123,3.985308,5.435479
2463,47125,7.759034,11.887673
2464,47129,11.520526,7.447879
2465,47131,2.11176,4.232403
2466,47133,3.8048089,5.199349
2467,47135,4.0178003,-0.0605115
2468,47137,8.329642,-3.1789913
2469,47139,4.099635,2.0585597
2470,47141,3.7443056,6.955558
2471,47143,3.541581,6.9523425
2472,47145,5.052189,1.2262894
2473,47147,7.0866528,11.915343
2474,47149,7.87213,12.171452
2475,47151,1.647012,5.382027
2476,47153,4.516375,5.1152678
2477,47155,4.4691105,4.912703
2478,47157,8.506013,9.952194
2479,47159,3.6541262,7.0328226
2480,47161,4.4691353,4.896511
2481,47163,3.1735506,2.0140338
2482,47165,7.840703,12.387856
2483,47167,7.057237,11.645702
2484,47171,4.9114337,1.3256791
2485,47173,0.56778485,5.5171394
2486,47175,3.859385,5.132021
2487,47177,1.2382371,5.0865984
2488,47179,9.0707035,8.320423
2489,47181,11.587546,7.5419235
2490,47183,2.9288697,11.421236
2491,47185,3.563419,6.915995
2492,47187,8.389983,12.957537
2493,47189,8.124059,12.537212
2494,48001,-2.8293025,7.5964174
2495,48003,8.523732,13.095376
2496,48005,2.9211812,7.8593173
2497,48007,6.0983305,-1.5474777
2498,48009,6.3344736,4.1457825
2499,48011,9.079777,3.1493776
2500,48013,3.2586,8.856385
2501,48015,6.2908797,7.0217843
2502,48017,3.0761902,9.253093
2503,48019,6.901141,-0.023229294
2504,48021,7.7475142,12.049163
2505,48023,7.606351,-1.1032403
2506,48025,11.248281,6.914652
2507,48027,7.7090626,11.730042
